rep,label,t_us,ax,ay,az,gx,gy,gz,roll,pitch
4,jab,660477379.0,6.249,1.034,0.359,21.59,101.28,106.59,33.87,-47.66
4,jab,660482379.0,5.143,0.972,0.876,29.51,89.76,95.98,34.3,-47.78
4,jab,660487379.0,4.219,1.255,1.379,40.85,77.68,81.95,34.66,-47.76
4,jab,660492379.0,3.448,1.566,2.04,52.8,67.01,65.3,34.98,-47.55
4,jab,660497379.0,3.065,1.724,2.562,63.9,59.76,45.55,35.27,-47.2
4,jab,660502379.0,2.978,1.82,3.203,73.29,55.06,25.0,35.51,-46.76
4,jab,660507379.0,2.993,1.7,3.788,80.37,52.38,6.89,35.68,-46.29
4,jab,660512379.0,3.275,1.499,4.3,85.0,50.55,-6.22,35.77,-45.83
4,jab,660517379.0,3.601,1.408,5.042,87.99,48.96,-11.89,35.8,-45.36
4,jab,660522379.0,3.61,1.408,5.756,86.95,47.68,-9.7,35.78,-44.85
4,jab,660527379.0,3.438,1.518,6.397,80.67,48.29,-2.62,35.73,-44.27
4,jab,660532379.0,3.299,1.532,6.732,69.57,50.12,6.1,35.61,-43.65
5,jab,664467379.0,-0.527,-9.347,3.979,-4.94,2.68,1.83,-66.86,3.58
5,jab,664472379.0,-0.555,-9.352,4.017,-5.37,2.74,1.71,-66.88,3.58
5,jab,664477379.0,-0.709,-9.299,3.979,-6.16,2.01,2.01,-66.91,3.6
5,jab,664482379.0,-0.785,-9.309,3.95,-6.46,1.65,2.07,-66.95,3.62
5,jab,664487379.0,-0.848,-9.261,3.974,-6.77,1.22,1.71,-66.98,3.65
5,jab,664492379.0,-0.948,-9.218,3.931,-6.4,0.06,1.77,-67.01,3.69
5,jab,664497379.0,-0.972,-9.189,4.008,-5.85,-0.3,1.22,-67.02,3.73
5,jab,664502379.0,-1.02,-9.165,4.108,-5.73,-0.49,1.28,-67.03,3.76
5,jab,664507379.0,-1.12,-9.108,4.032,-5.98,-0.79,1.28,-67.04,3.81
5,jab,664512379.0,-1.197,-9.031,4.118,-5.98,-0.43,0.67,-67.04,3.87
5,jab,664517379.0,-1.341,-9.017,4.266,-6.59,0.0,0.61,-67.02,3.95
5,jab,664522379.0,-1.441,-8.921,4.357,-7.13,1.65,0.49,-67.0,4.04
5,jab,664527379.0,-1.537,-8.892,4.525,-8.41,3.6,-0.06,-66.96,4.15
5,jab,664532379.0,-1.805,-8.911,4.626,-10.06,4.45,0.18,-66.92,4.3
5,jab,664537379.0,-2.145,-8.964,4.75,-11.83,5.61,-0.3,-66.88,4.48
5,jab,664542379.0,-2.662,-9.098,4.779,-15.06,6.28,0.06,-66.86,4.71
5,jab,664547379.0,-3.17,-9.251,4.899,-18.05,8.35,0.06,-66.86,4.99
5,jab,664552379.0,-3.807,-9.471,5.004,-22.74,9.63,1.16,-66.87,5.33
5,jab,664557379.0,-4.525,-9.706,4.99,-28.29,8.23,3.17,-66.93,5.72
5,jab,664562379.0,-5.349,-10.008,5.085,-33.48,3.66,4.45,-67.02,6.13
5,jab,664567379.0,-6.009,-10.506,5.195,-37.56,-2.56,4.51,-67.13,6.54
5,jab,664572379.0,-6.814,-10.769,5.531,-39.88,-8.96,4.76,-67.24,6.95
5,jab,664577379.0,-7.144,-11.195,5.674,-41.34,-15.0,4.21,-67.36,7.33
5,jab,664582379.0,-7.58,-11.449,6.182,-39.82,-22.13,3.96,-67.44,7.68
5,jab,664587379.0,-8.092,-11.54,6.78,-39.21,-27.07,2.13,-67.48,8.02
5,jab,664592379.0,-8.164,-11.387,7.278,-34.63,-29.09,0.43,-67.45,8.34
5,jab,664597379.0,-8.097,-11.061,8.078,-27.07,-28.35,-3.29,-67.31,8.64
5,jab,664602379.0,-7.992,-10.597,8.973,-19.02,-25.85,-7.8,-67.05,8.94
5,jab,664607379.0,-8.236,-10.285,9.878,-12.74,-21.95,-12.56,-66.69,9.25
5,jab,664612379.0,-8.408,-9.811,10.707,-7.32,-14.76,-16.52,-66.25,9.6
5,jab,664617379.0,-8.499,-9.208,11.339,-5.49,-5.3,-18.6,-65.73,9.98
5,jab,664622379.0,-8.653,-8.643,11.861,-7.07,3.41,-19.27,-65.17,10.41
5,jab,664627379.0,-9.093,-8.25,12.282,-13.9,10.43,-18.35,-64.61,10.89
5,jab,664632379.0,-9.768,-8.212,12.641,-23.54,17.32,-15.49,-64.1,11.41
5,jab,664637379.0,-10.578,-8.442,12.809,-31.95,23.05,-11.34,-63.64,11.99
5,jab,664642379.0,-10.965,-8.801,12.766,-34.63,28.54,-6.83,-63.23,12.59
5,jab,664647379.0,-11.77,-9.553,12.847,-38.96,34.09,-3.05,-62.89,13.24
5,jab,664652379.0,-11.966,-9.773,12.699,-35.79,41.28,-7.32,-62.56,13.91
5,jab,664657379.0,-12.062,-10.247,12.871,-15.37,52.32,-11.34,-62.15,14.61
5,jab,664662379.0,-11.832,-10.491,13.015,11.77,67.99,-20.91,-61.63,15.36
5,jab,664667379.0,-11.09,-10.549,12.89,46.95,87.62,-36.16,-60.95,16.15
5,jab,664672379.0,-10.544,-10.19,12.972,86.04,108.72,-53.29,-60.07,17.02
5,jab,664677379.0,-9.716,-9.673,13.087,124.15,128.72,-71.04,-58.99,17.92
5,jab,664682379.0,-9.519,-8.461,13.235,159.7,145.55,-85.12,-57.68,18.9
5,jab,664687379.0,-9.299,-7.748,13.063,187.93,163.41,-91.71,-56.22,19.95
5,jab,664692379.0,-9.108,-6.594,12.407,203.6,178.05,-95.18,-54.66,21.09
5,jab,664697379.0,-9.055,-5.095,11.377,207.2,181.65,-95.0,-53.03,22.27
5,jab,664702379.0,-9.261,-3.587,10.405,196.59,179.02,-93.11,-51.39,23.51
5,jab,664707379.0,-9.347,-2.303,9.285,176.71,169.33,-90.49,-49.78,24.75
5,jab,664712379.0,-9.476,-1.336,7.944,147.07,152.26,-87.74,-48.25,26.0
5,jab,664717379.0,-9.323,-0.594,6.819,115.73,129.7,-84.51,-46.82,27.19
5,jab,664722379.0,-8.854,-0.244,5.703,82.87,100.43,-83.17,-45.52,28.28
5,jab,664727379.0,-8.03,-0.029,4.764,54.33,69.7,-85.79,-44.35,29.24
5,jab,664732379.0,-6.598,0.101,3.84,30.49,41.22,-93.17,-43.29,30.05
5,jab,664737379.0,-4.994,0.402,2.782,11.59,12.93,-100.61,-42.2,30.73
5,jab,664742379.0,-2.643,0.326,1.724,-1.65,-8.6,-106.52,-41.15,31.2
5,jab,664747379.0,-0.546,0.546,1.001,-8.17,-33.6,-112.13,-39.8,30.92
5,jab,664752379.0,2.203,0.388,-0.153,-13.05,-55.91,-112.62,-36.83,28.45
5,jab,664757379.0,4.611,0.522,-0.881,-18.05,-76.1,-111.28,-33.2,25.95
5,jab,664762379.0,7.561,0.584,-1.489,-22.93,-93.29,-108.9,-29.47,23.42
5,jab,664767379.0,10.424,1.211,-2.873,-32.01,-108.29,-107.62,-25.9,20.95
5,jab,664772379.0,13.925,1.183,-3.299,-42.87,-110.43,-109.02,-22.39,18.47
5,jab,664777379.0,16.683,1.235,-3.687,-54.15,-108.54,-113.41,-18.97,16.04
5,jab,664782379.0,19.642,0.886,-3.96,-68.96,-102.8,-118.66,-15.58,13.64
5,jab,664787379.0,22.204,0.024,-3.898,-84.02,-91.1,-126.28,-12.09,11.32
5,jab,664792379.0,24.617,-1.422,-4.118,-103.41,-72.38,-142.01,-15.57,9.14
5,jab,664797379.0,26.212,-3.979,-4.424,-121.71,-50.24,-162.07,-18.62,7.17
5,jab,664802379.0,26.825,-6.574,-4.621,-147.38,-30.0,-181.59,-21.47,5.41
5,jab,664807379.0,25.829,-9.117,-4.654,-168.66,-17.38,-195.55,-24.21,3.85
5,jab,664812379.0,24.402,-11.703,-4.951,-181.04,-10.61,-195.67,-26.87,2.47
5,jab,664817379.0,23.348,-14.241,-5.588,-188.9,-12.68,-188.78,-29.49,1.23
5,jab,664822379.0,21.749,-16.735,-5.741,-194.63,-15.79,-174.7,-32.03,0.11
5,jab,664827379.0,21.246,-18.584,-5.89,-196.28,-20.37,-160.49,-34.5,-0.94
5,jab,664832379.0,20.288,-20.107,-5.823,-196.04,-22.2,-133.48,-36.9,-1.92
5,jab,664837379.0,19.307,-21.682,-5.497,-186.28,-21.89,-97.8,-39.16,-2.8
5,jab,664842379.0,18.383,-22.252,-5.32,-174.7,-19.82,-60.49,-41.3,-3.62
5,jab,664847379.0,17.315,-22.113,-5.2,-161.52,-14.33,-22.07,-43.33,-4.36
5,jab,664852379.0,15.265,-21.442,-4.501,-145.12,-12.26,10.3,-45.21,-5.03
5,jab,664857379.0,15.098,-20.102,-4.918,-124.7,-16.16,32.5,-46.99,-5.73
5,jab,664862379.0,15.112,-19.087,-4.108,-104.88,-4.57,58.35,-48.61,-6.4
5,jab,664867379.0,14.418,-17.363,-3.917,-87.44,-0.85,77.44,-50.12,-7.05
5,jab,664872379.0,14.969,-15.874,-3.428,-66.65,10.43,90.43,-51.49,-7.71
5,jab,664877379.0,14.341,-14.198,-3.409,-46.46,18.66,103.11,-52.76,-8.36
5,jab,664882379.0,13.537,-12.613,-3.012,-25.49,28.48,111.04,-53.89,-8.97
5,jab,664887379.0,12.828,-11.1,-3.112,-11.83,28.35,111.16,-54.99,-9.62
5,jab,664892379.0,12.11,-9.792,-3.414,-3.54,22.93,105.37,-56.09,-10.3
5,jab,664897379.0,11.377,-8.519,-3.567,2.32,16.34,99.15,-57.21,-11.03
5,jab,664902379.0,11.234,-7.412,-3.783,6.1,7.87,95.43,-58.38,-11.84
5,jab,664907379.0,10.343,-6.421,-3.84,6.89,0.98,100.85,-59.59,-12.68
5,jab,664912379.0,10.353,-6.158,-3.74,6.1,-3.9,104.51,-60.8,-13.55
5,jab,664917379.0,10.592,-5.732,-4.343,-0.37,-12.68,106.89,-62.13,-14.46
5,jab,664922379.0,10.736,-5.531,-4.75,-4.45,-22.8,109.82,-63.52,-15.4
5,jab,664927379.0,10.496,-5.344,-4.606,-4.63,-29.57,113.54,-64.89,-16.36
5,jab,664932379.0,10.099,-5.21,-4.511,-0.37,-36.52,116.28,-66.21,-17.32
5,jab,664937379.0,9.649,-4.97,-4.583,8.66,-41.46,112.62,-67.49,-18.28
5,jab,664942379.0,8.586,-4.602,-4.118,25.06,-44.94,104.15,-68.66,-19.22
5,jab,664947379.0,7.221,-4.511,-3.721,44.82,-45.24,93.23,-69.66,-20.08
5,jab,664952379.0,6.206,-4.314,-3.218,64.45,-42.26,80.73,-70.48,-20.86
5,jab,664957379.0,5.502,-3.946,-2.715,81.89,-40.24,68.54,-71.16,-21.62
5,jab,664962379.0,4.899,-3.615,-2.207,96.1,-37.8,58.66,-71.7,-22.36
5,jab,664967379.0,4.195,-3.505,-1.293,106.71,-31.95,51.65,-71.94,-23.04
5,jab,664972379.0,3.701,-3.673,-0.441,112.99,-28.6,48.23,-71.89,-23.62
5,jab,664977379.0,3.333,-4.161,0.393,112.62,-27.93,48.96,-71.59,-24.05
5,jab,664982379.0,2.811,-4.53,1.389,108.23,-29.57,50.85,-71.09,-24.33
5,jab,664987379.0,2.413,-4.673,2.121,100.61,-35.73,52.99,-70.48,-24.52
5,jab,664992379.0,1.887,-4.779,2.61,91.71,-41.04,56.22,-69.85,-24.61
5,jab,664997379.0,1.331,-4.803,3.079,80.98,-43.05,59.57,-69.21,-24.59
5,jab,665002379.0,0.642,-4.86,3.247,67.99,-42.26,62.99,-68.61,-24.44
5,jab,665007379.0,0.019,-5.1,3.29,54.88,-40.0,66.52,-68.12,-24.15
5,jab,665012379.0,-0.594,-5.54,3.347,41.71,-37.68,70.0,-67.73,-23.74
5,jab,665017379.0,-1.326,-6.1,3.414,30.85,-36.77,72.5,-67.44,-23.23
5,jab,665022379.0,-2.04,-6.536,3.543,23.17,-38.41,72.68,-67.2,-22.65
5,jab,665027379.0,-2.72,-6.862,3.697,19.45,-42.38,69.33,-67.0,-22.02
5,jab,665032379.0,-3.108,-7.116,3.85,19.76,-47.2,63.41,-66.79,-21.39
5,jab,665037379.0,-3.333,-7.307,4.094,22.62,-50.61,56.89,-66.56,-20.78
5,jab,665042379.0,-3.519,-7.384,4.515,26.77,-52.26,51.34,-66.27,-20.17
5,jab,665047379.0,-3.587,-7.566,4.865,30.0,-51.22,44.02,-65.94,-19.59
5,jab,665052379.0,-3.433,-7.298,5.085,30.73,-50.55,34.39,-65.58,-19.02
5,jab,665057379.0,-3.96,-7.298,5.665,34.7,-47.74,29.94,-65.14,-18.41
6,jab,668932379.0,2.16,-7.671,6.843,-22.44,-14.7,10.37,-46.69,-9.96
6,jab,668937379.0,2.136,-7.652,6.809,-16.59,-10.61,6.52,-46.8,-10.05
6,jab,668942379.0,2.03,-7.709,6.771,-10.91,-7.26,2.38,-46.9,-10.11
6,jab,668947379.0,1.982,-7.724,6.675,-5.73,-4.94,-1.46,-46.97,-10.15
6,jab,668952379.0,1.911,-7.671,6.709,-1.4,-3.72,-4.76,-47.01,-10.18
6,jab,668957379.0,1.872,-7.676,6.737,1.28,-3.72,-6.59,-47.04,-10.2
6,jab,668962379.0,1.887,-7.657,6.709,2.32,-4.51,-7.32,-47.06,-10.23
6,jab,668967379.0,1.844,-7.681,6.689,2.26,-6.65,-6.71,-47.09,-10.26
6,jab,668972379.0,1.901,-7.705,6.713,1.46,-8.6,-6.16,-47.12,-10.31
6,jab,668977379.0,1.92,-7.748,6.804,0.91,-10.18,-5.37,-47.15,-10.36
6,jab,668982379.0,1.877,-7.786,6.79,0.55,-11.77,-5.0,-47.18,-10.42
6,jab,668987379.0,1.824,-7.805,6.809,0.0,-13.17,-4.94,-47.21,-10.47
6,jab,668992379.0,1.733,-7.843,6.785,-0.91,-14.57,-5.49,-47.26,-10.53
6,jab,668997379.0,1.666,-7.973,6.847,-1.95,-16.65,-5.91,-47.31,-10.58
6,jab,669002379.0,1.599,-8.121,6.852,-3.11,-18.41,-6.95,-47.37,-10.63
6,jab,669007379.0,1.638,-8.313,6.795,-1.71,-19.02,-9.33,-47.45,-10.68
6,jab,669012379.0,1.575,-8.643,6.9,4.21,-17.32,-13.9,-47.51,-10.71
6,jab,669017379.0,1.46,-8.844,7.053,13.11,-13.29,-21.1,-47.52,-10.71
6,jab,669022379.0,1.341,-8.739,7.173,23.11,-8.23,-31.16,-47.47,-10.67
6,jab,669027379.0,1.001,-8.926,7.403,33.84,-1.28,-39.27,-47.36,-10.57
6,jab,669032379.0,0.709,-9.045,7.657,44.39,5.85,-48.29,-47.19,-10.39
6,jab,669037379.0,0.417,-8.906,7.666,53.11,9.82,-55.98,-46.97,-10.18
6,jab,669042379.0,-0.177,-9.299,8.27,56.52,10.73,-62.56,-46.73,-9.91
6,jab,669047379.0,-0.742,-10.4,8.705,52.44,9.63,-62.44,-46.54,-9.6
6,jab,669052379.0,-1.35,-9.677,8.753,50.49,0.79,-71.46,-46.31,-9.28
6,jab,669057379.0,-2.634,-10.424,9.582,51.22,-4.45,-67.93,-46.09,-8.91
6,jab,669062379.0,-3.074,-10.712,10.161,50.49,-6.52,-67.68,-45.85,-8.53
6,jab,669067379.0,-3.572,-10.97,10.554,52.93,-8.9,-69.63,-45.59,-8.14
6,jab,669072379.0,-3.95,-10.793,10.942,54.02,-12.74,-73.29,-45.31,-7.75
6,jab,669077379.0,-4.266,-10.898,11.396,53.72,-15.91,-73.48,-45.01,-7.37
6,jab,669082379.0,-5.071,-9.773,12.072,56.52,-22.38,-78.48,-44.62,-6.97
6,jab,669087379.0,-5.847,-9.538,12.646,59.63,-24.57,-77.38,-44.17,-6.54
6,jab,669092379.0,-6.416,-9.385,13.671,63.41,-24.7,-78.29,-43.67,-6.11
6,jab,669097379.0,-7.302,-9.562,14.892,64.33,-24.39,-79.39,-43.13,-5.66
6,jab,669102379.0,-8.284,-9.787,16.146,62.32,-25.3,-78.78,-42.59,-5.2
6,jab,669107379.0,-9.515,-9.926,17.846,56.4,-25.43,-72.32,-42.04,-4.72
6,jab,669112379.0,-11.286,-10.424,19.36,43.54,-26.71,-55.61,-41.55,-4.21
6,jab,669117379.0,-12.819,-10.831,20.81,23.96,-26.28,-32.87,-41.16,-3.68
6,jab,669122379.0,-14.14,-10.621,21.438,-4.15,-21.89,-7.32,-40.88,-3.11
6,jab,669127379.0,-14.595,-10.453,21.754,-35.67,-15.73,17.32,-40.75,-2.5
6,jab,669132379.0,-14.902,-9.778,21.198,-63.9,-9.82,37.5,-40.74,-1.84
6,jab,669137379.0,-15.227,-8.686,20.748,-89.27,-3.35,55.79,-40.82,-1.14
6,jab,669142379.0,-15.05,-7.355,19.767,-105.73,2.2,67.62,-40.93,-0.4
6,jab,669147379.0,-14.849,-5.942,18.914,-113.78,8.9,70.67,-41.02,0.39
6,jab,669152379.0,-14.619,-4.602,17.889,-110.12,14.51,63.11,-41.03,1.22
6,jab,669157379.0,-14.26,-3.491,16.937,-98.41,20.0,41.34,-40.92,2.08
6,jab,669162379.0,-13.661,-2.332,15.826,-78.11,28.05,5.79,-40.65,2.99
6,jab,669167379.0,-12.574,-1.049,14.557,-48.35,37.26,-40.73,-40.16,3.93
6,jab,669172379.0,-11.1,-0.043,13.163,-11.71,44.88,-95.3,-39.42,4.87
6,jab,669177379.0,-9.548,0.929,11.684,22.44,46.04,-151.95,-38.43,5.78
6,jab,669182379.0,-7.46,1.887,9.965,48.96,38.96,-206.52,-37.2,6.59
6,jab,669187379.0,-5.521,2.873,8.418,70.73,25.91,-244.88,-35.74,7.22
6,jab,669192379.0,-2.576,3.658,6.78,76.4,8.11,-274.21,-34.08,7.48
6,jab,669197379.0,0.522,4.137,5.325,69.63,-12.8,-288.48,-32.3,7.18
6,jab,669202379.0,3.668,4.444,4.266,55.3,-33.05,-286.83,-30.46,6.26
6,jab,669207379.0,7.398,4.602,3.175,37.32,-46.34,-273.35,-28.56,4.85
6,jab,669212379.0,10.501,4.324,1.772,18.96,-58.35,-248.23,-26.54,3.15
6,jab,669217379.0,12.68,4.415,1.006,2.38,-58.11,-217.13,-24.46,1.39
6,jab,669222379.0,14.083,5.066,-0.163,-14.09,-59.09,-189.09,-22.2,-0.33
6,jab,669227379.0,15.361,6.177,-1.58,-27.5,-61.83,-170.98,-19.8,-1.97
6,jab,669232379.0,16.367,7.345,-2.72,-38.29,-66.34,-165.91,-17.39,-3.55
6,jab,669237379.0,17.549,8.633,-3.62,-42.01,-71.52,-178.72,-14.99,-5.07
6,jab,669242379.0,18.483,9.409,-4.544,-38.6,-79.94,-204.09,-12.57,-6.57
6,jab,669247379.0,19.498,9.773,-5.148,-29.76,-90.55,-238.54,-10.1,-8.09
6,jab,669252379.0,20.585,9.361,-5.497,-22.32,-102.5,-274.57,-7.6,-9.67
6,jab,669257379.0,21.677,8.667,-5.516,-17.01,-116.16,-304.94,-5.09,-11.34
6,jab,669262379.0,23.501,7.049,-5.306,-16.59,-125.12,-320.18,-2.53,-13.12
6,jab,669267379.0,25.249,5.296,-4.894,-22.8,-134.27,-322.32,0.07,-14.99
6,jab,669272379.0,26.456,3.419,-4.616,-37.93,-142.68,-311.22,2.75,-16.95
6,jab,669277379.0,26.997,1.216,-4.046,-55.43,-147.44,-289.7,5.69,-18.95
6,jab,669282379.0,26.992,-1.542,-3.553,-77.68,-147.44,-262.2,2.06,-20.93
6,jab,669287379.0,26.173,-4.492,-3.026,-102.87,-143.96,-229.57,-0.96,-22.79
6,jab,669292379.0,24.823,-6.905,-2.504,-125.06,-135.24,-190.61,-3.75,-24.46
6,jab,669297379.0,23.296,-8.72,-2.04,-142.01,-123.29,-145.06,-6.44,-25.96
6,jab,669302379.0,22.75,-10.204,-1.671,-160.12,-94.27,-94.33,-9.08,-27.21
6,jab,669307379.0,21.926,-11.65,-1.729,-161.1,-94.94,-45.3,-11.66,-28.37
6,jab,669312379.0,20.37,-12.507,-0.795,-161.77,-88.11,-3.6,-14.09,-29.4
6,jab,669317379.0,20.485,-12.579,-0.584,-147.99,-74.94,24.02,-16.38,-30.35
6,jab,669322379.0,18.9,-11.985,0.067,-124.27,-59.09,46.77,-18.46,-31.18
6,jab,669327379.0,19.312,-11.77,0.532,-96.46,-19.88,67.8,-20.31,-31.83
6,jab,669332379.0,18.751,-11.286,-0.412,-61.16,0.3,83.11,-22.05,-32.37
6,jab,669337379.0,17.875,-10.056,0.0,-26.83,33.11,93.29,-23.54,-32.77
6,jab,669342379.0,17.32,-8.509,-0.373,2.32,61.28,103.35,-24.9,-33.09
6,jab,669347379.0,16.807,-7.111,-0.397,25.61,85.3,116.46,-26.15,-33.35
6,jab,669352379.0,15.773,-5.631,-0.311,35.55,98.48,133.35,-27.31,-33.61
6,jab,669357379.0,15.342,-4.137,-0.34,39.51,105.79,150.24,-28.47,-33.92
6,jab,669362379.0,15.04,-2.816,-0.512,36.95,106.89,167.07,-29.72,-34.3
6,jab,669367379.0,14.542,-1.776,-0.503,29.51,103.9,183.35,-31.1,-34.76
6,jab,669372379.0,13.939,-0.967,-0.637,19.39,97.87,197.74,-32.85,-35.29
6,jab,669377379.0,13.355,-0.196,-0.852,10.79,90.24,208.29,-35.48,-35.87
6,jab,669382379.0,12.799,0.474,-1.063,3.41,81.65,214.57,-31.63,-36.45
6,jab,669387379.0,12.249,0.857,-1.197,-1.52,73.23,216.83,-28.12,-37.02
6,jab,669392379.0,11.765,1.006,-1.422,-4.94,66.89,215.06,-24.69,-37.58
6,jab,669397379.0,11.353,0.977,-1.475,-5.18,61.46,210.37,-21.29,-38.15
6,jab,669402379.0,11.013,0.589,-1.542,-2.26,58.05,204.45,-17.69,-38.74
6,jab,669407379.0,10.592,0.105,-1.508,5.06,59.09,198.17,-13.79,-39.31
6,jab,669412379.0,10.161,-0.373,-1.312,15.73,64.82,192.07,-16.72,-39.85
6,jab,669417379.0,9.629,-0.632,-1.125,29.02,71.52,186.16,-19.26,-40.35
6,jab,669422379.0,9.064,-0.527,-0.953,40.67,78.41,181.04,-21.7,-40.82
6,jab,669427379.0,7.503,-0.541,-0.091,52.32,79.57,173.29,-23.0,-41.33
6,jab,669432379.0,6.325,-0.666,0.503,60.61,77.07,163.9,-23.3,-41.78
6,jab,669437379.0,5.588,-0.642,1.068,63.84,73.05,152.74,-23.14,-42.14
6,jab,669442379.0,5.023,-0.498,1.82,62.74,66.28,142.62,-22.68,-42.36
6,jab,669447379.0,4.501,-0.541,2.619,56.95,59.09,136.34,-22.18,-42.41
6,jab,669452379.0,4.094,-0.785,3.261,47.87,53.41,132.32,-21.77,-42.31
6,jab,669457379.0,3.797,-1.135,3.989,37.56,48.11,130.24,-21.47,-42.08
6,jab,669462379.0,3.299,-1.609,4.606,25.67,42.13,128.78,-21.3,-41.71
6,jab,669467379.0,2.816,-2.112,5.109,14.02,35.79,124.88,-21.25,-41.24
6,jab,669472379.0,2.658,-2.978,5.497,2.93,29.94,119.94,-21.38,-40.73
