rep,label,t_us,ax,ay,az,gx,gy,gz,roll,pitch
7,hook,354289274.0,-16.237,-58.007,2.849,-372.8,77.26,-250.0,-104.84,-71.18
7,hook,354294274.0,-19.34,-55.014,3.28,-343.11,64.33,-207.26,-106.16,-69.06
7,hook,354299274.0,-21.658,-51.317,3.735,-313.78,52.87,-167.44,-107.29,-66.96
7,hook,354304274.0,-23.099,-47.534,4.429,-285.61,43.54,-130.98,-108.24,-64.89
7,hook,354309274.0,-23.631,-44.082,5.171,-258.84,36.34,-95.98,-109.01,-62.85
7,hook,354314274.0,-23.425,-41.037,5.626,-232.8,30.85,-60.67,-109.61,-60.86
7,hook,354319274.0,-22.802,-38.235,5.353,-207.07,28.78,-25.3,-110.07,-58.89
7,hook,354324274.0,-21.888,-35.841,4.937,-181.89,30.12,8.66,-110.41,-56.94
7,hook,354329275.0,-20.724,-33.888,4.391,-157.2,32.56,38.23,-110.62,-55.01
7,hook,354334275.0,-19.436,-32.101,3.883,-131.22,33.17,62.13,-110.71,-53.13
7,hook,354339275.0,-17.87,-29.688,3.093,-97.13,32.99,87.87,-110.66,-51.29
7,hook,354344275.0,-16.515,-27.974,2.509,-74.21,31.95,103.78,-110.5,-49.5
7,hook,354349275.0,-14.542,-25.881,1.705,-46.52,28.11,120.24,-110.25,-47.78
7,hook,354354275.0,-12.617,-23.832,0.91,-19.15,22.68,133.54,-109.89,-46.16
7,hook,354359275.0,-10.922,-21.826,0.062,7.99,16.16,146.4,-109.45,-44.63
7,hook,354364276.0,-9.419,-19.958,-1.14,33.78,8.72,158.78,-108.96,-43.19
7,hook,354369276.0,-7.968,-18.445,-2.533,57.13,1.52,169.51,-108.46,-41.85
7,hook,354374276.0,-6.651,-17.291,-3.903,78.48,-4.51,177.07,-107.96,-40.63
7,hook,354379276.0,-5.339,-16.458,-5.291,97.56,-10.37,181.22,-107.48,-39.52
7,hook,354384276.0,-4.003,-15.778,-6.622,114.45,-16.04,181.77,-107.02,-38.55
7,hook,354389276.0,-2.672,-15.098,-7.91,129.27,-21.83,179.76,-106.6,-37.7
7,hook,354394276.0,-1.097,-14.202,-9.361,145.91,-27.01,176.16,-106.22,-37.01
7,hook,354399276.0,0.139,-13.273,-10.702,157.87,-29.76,172.99,-105.9,-36.42
7,hook,354404277.0,1.302,-12.134,-11.933,167.62,-30.79,169.57,-105.65,-35.93
7,hook,354409277.0,2.303,-10.999,-12.986,175.18,-30.55,166.59,-105.48,-35.52
7,hook,354414277.0,3.093,-9.912,-13.977,181.46,-28.96,165.06,-105.37,-35.15
7,hook,354419277.0,3.721,-8.954,-14.748,185.85,-26.77,164.39,-105.33,-34.83
7,hook,354424277.0,4.18,-8.073,-15.495,188.72,-24.21,164.15,-105.35,-34.52
7,hook,354429277.0,4.434,-7.336,-16.146,189.39,-21.28,164.7,-105.42,-34.21
7,hook,354434277.0,4.535,-6.685,-16.654,189.15,-17.74,165.67,-105.55,-33.9
7,hook,354439277.0,4.511,-6.115,-16.865,187.74,-13.6,167.38,-105.72,-33.57
7,hook,354444277.0,4.472,-5.574,-16.941,185.55,-9.33,169.45,-105.93,-33.22
7,hook,354449277.0,4.515,-5.171,-16.984,182.56,-5.3,172.07,-106.18,-32.87
7,hook,354454277.0,4.741,-4.841,-17.052,177.62,-2.13,174.33,-106.47,-32.52
7,hook,354459277.0,5.21,-4.688,-17.147,170.91,0.61,175.12,-106.8,-32.2
7,hook,354464277.0,5.674,-4.721,-17.286,162.87,3.11,174.51,-107.16,-31.89
7,hook,354469277.0,6.057,-4.793,-17.535,154.02,6.4,173.6,-107.55,-31.59
7,hook,354474277.0,6.249,-4.851,-17.861,145.0,11.16,173.35,-107.99,-31.28
7,hook,354479277.0,6.268,-4.841,-18.143,135.49,17.38,173.66,-108.47,-30.93
7,hook,354484277.0,6.182,-4.774,-18.148,127.2,24.15,173.84,-108.98,-30.56
7,hook,354489278.0,6.115,-4.65,-17.966,118.9,31.34,173.35,-109.53,-30.16
7,hook,354494278.0,5.99,-4.492,-17.679,111.4,38.29,172.62,-110.11,-29.73
7,hook,354499278.0,5.923,-4.252,-17.324,103.84,44.15,171.52,-110.72,-29.29
7,hook,354504278.0,5.923,-3.994,-16.927,95.79,49.09,170.24,-111.37,-28.84
7,hook,354509278.0,5.928,-3.749,-16.611,87.44,53.96,168.84,-112.06,-28.38
7,hook,354514278.0,5.78,-3.534,-16.214,79.45,59.27,168.41,-112.78,-27.91
7,hook,354519278.0,5.588,-3.256,-15.807,71.65,65.43,169.45,-113.54,-27.41
7,hook,354524279.0,5.31,-3.026,-15.352,64.33,72.87,171.83,-114.33,-26.88
7,hook,354529279.0,5.085,-2.744,-14.782,57.44,80.55,174.51,-115.16,-26.32
7,hook,354534279.0,4.841,-2.413,-14.169,51.04,87.62,177.44,-116.01,-25.74
7,hook,354539280.0,4.611,-1.987,-13.58,45.06,94.33,180.73,-116.9,-25.13
7,hook,354544280.0,4.453,-1.398,-13.264,38.48,99.88,184.82,-117.85,-24.51
7,hook,354549280.0,4.281,-0.79,-13.058,30.85,103.78,188.9,-118.88,-23.87
7,hook,354554280.0,4.147,-0.115,-12.799,23.05,107.93,193.66,-119.98,-23.23
7,hook,354559281.0,3.974,0.431,-12.507,15.18,111.77,198.96,-113.94,-22.57
7,hook,354564281.0,3.97,0.924,-12.105,7.56,114.88,203.96,-108.11,-21.92
7,hook,354569281.0,4.032,1.427,-11.794,0.55,115.85,208.17,-102.49,-21.28
7,hook,354574281.0,4.152,1.872,-11.459,-6.1,114.88,211.4,-97.05,-20.69
7,hook,354579281.0,4.18,2.322,-11.104,-12.2,112.2,214.57,-91.81,-20.13
7,hook,354584281.0,4.233,2.873,-10.961,-17.62,108.6,218.11,-86.75,-19.61
7,hook,354589281.0,4.3,3.428,-10.74,-22.5,105.12,221.83,-81.88,-19.12
7,hook,354594281.0,4.477,3.926,-10.539,-27.01,101.59,225.24,-77.18,-18.67
7,hook,354599281.0,4.707,4.391,-10.42,-31.16,98.9,227.68,-72.65,-18.26
7,hook,354604282.0,5.028,4.788,-10.238,-35.0,96.95,228.78,-68.27,-17.9
8,hook,359449316.0,14.514,0.144,-45.337,4.88,-232.68,419.63,22.68,-43.76
8,hook,359454316.0,16.285,-1.925,-46.318,-17.56,-286.65,397.8,18.59,-44.67
8,hook,359459316.0,19.834,-3.352,-46.902,-39.02,-328.17,370.98,14.51,-45.84
8,hook,359464316.0,24.641,-4.286,-46.012,-57.32,-352.62,342.01,10.44,-47.22
8,hook,359469316.0,30.224,-4.52,-44.7,-72.56,-366.34,312.99,6.4,-48.75
8,hook,359474316.0,36.105,-4.817,-43.761,-91.83,-372.44,284.82,2.34,-50.38
8,hook,359479316.0,41.156,-5.55,-42.277,-111.59,-368.78,260.49,-1.7,-52.06
8,hook,359484316.0,44.489,-5.981,-41.017,-129.33,-350.55,242.44,-5.73,-53.68
8,hook,359489316.0,46.251,-5.76,-40.639,-151.4,-321.22,228.96,-9.8,-55.15
8,hook,359494316.0,47.271,-5.521,-40.318,-175.85,-290.24,209.88,-13.91,-56.45
8,hook,359499316.0,47.63,-5.397,-39.073,-200.61,-265.37,182.44,-18.06,-57.63
8,hook,359504316.0,48.052,-5.454,-36.746,-226.28,-244.63,145.61,-22.24,-58.72
8,hook,359509316.0,48.698,-5.861,-34.884,-245.37,-236.28,119.63,-26.4,-59.79
8,hook,359514316.0,50.422,-6.881,-33.5,-272.01,-235.61,80.37,-30.58,-60.86
8,hook,359519316.0,52.969,-8.341,-33.069,-300.37,-246.65,32.38,-34.75,-62.0
8,hook,359524316.0,55.502,-9.653,-32.848,-325.85,-261.89,-18.35,-38.93,-63.21
8,hook,359529316.0,57.7,-10.539,-31.991,-349.39,-270.67,-65.79,-43.1,-64.46
8,hook,359534316.0,59.788,-11.013,-30.406,-372.56,-266.59,-113.6,-47.26,-65.71
8,hook,359539316.0,61.373,-11.516,-27.404,-395.49,-255.49,-166.22,-51.4,-66.93
8,hook,359544316.0,61.847,-12.201,-23.976,-417.87,-246.28,-219.76,-55.48,-68.13
8,hook,359549316.0,61.531,-13.661,-20.921,-435.73,-243.48,-268.11,-59.44,-69.32
8,hook,359554316.0,60.913,-15.85,-18.44,-447.93,-249.39,-309.63,-63.23,-70.52
8,hook,359559316.0,60.755,-19.029,-17.133,-459.94,-265.73,-354.21,-66.86,-71.76
8,hook,359564317.0,61.402,-22.041,-16.707,-470.55,-280.06,-390.12,-70.37,-73.01
8,hook,359569317.0,62.575,-25.355,-15.835,-479.57,-288.9,-426.77,-73.76,-74.25
8,hook,359574317.0,64.236,-28.759,-14.772,-486.65,-288.17,-465.06,-77.01,-75.45
8,hook,359579318.0,66.343,-32.288,-13.384,-491.95,-280.98,-502.56,-80.13,-76.56
8,hook,359584318.0,68.014,-35.472,-12.617,-495.73,-273.6,-538.54,-83.15,-77.59
8,hook,359589318.0,68.421,-38.753,-12.258,-499.94,-270.49,-569.39,-86.09,-78.55
8,hook,359594318.0,67.703,-42.057,-12.536,-505.18,-270.79,-593.17,-88.97,-79.44
8,hook,359599318.0,66.564,-45.346,-12.871,-511.4,-271.52,-614.39,-91.82,-80.28
8,hook,359604318.0,65.831,-48.756,-12.953,-515.61,-270.37,-637.01,-94.6,-81.05
8,hook,359609318.0,66.291,-52.385,-12.718,-516.52,-265.43,-661.28,-97.32,-81.75
8,hook,359614318.0,67.521,-56.417,-12.115,-514.02,-255.43,-683.05,-99.93,-82.35
8,hook,359619318.0,68.412,-60.387,-11.535,-507.68,-238.17,-693.84,-102.44,-82.83
8,hook,359624318.0,67.962,-63.403,-11.181,-501.95,-212.56,-691.59,-104.85,-83.15
8,hook,359629318.0,65.563,-65.113,-10.525,-496.71,-177.93,-682.13,-107.17,-83.26
8,hook,359634318.0,61.478,-65.678,-8.969,-489.63,-136.95,-674.45,-109.38,-83.12
8,hook,359639318.0,56.637,-64.883,-6.986,-479.76,-94.88,-673.66,-111.46,-82.74
8,hook,359644318.0,51.796,-63.552,-4.889,-469.57,-54.45,-677.56,-113.42,-82.13
8,hook,359649318.0,47.257,-62.503,-2.94,-461.83,-17.68,-679.7,-115.27,-81.32
8,hook,359654318.0,43.009,-62.005,-1.298,-454.7,17.44,-676.65,-117.02,-80.3
8,hook,359659318.0,38.647,-62.005,0.259,-445.67,52.8,-667.68,-118.66,-79.08
8,hook,359664318.0,33.672,-62.374,1.264,-432.5,87.13,-654.88,-120.18,-77.63
8,hook,359669318.0,27.849,-62.728,2.16,-414.63,119.15,-641.1,-121.57,-75.98
8,hook,359674318.0,21.27,-62.541,2.15,-391.1,146.95,-626.83,-122.81,-74.11
8,hook,359679318.0,14.111,-61.612,1.116,-365.85,166.59,-611.22,-123.93,-72.07
8,hook,359684318.0,6.766,-60.32,0.081,-340.55,178.48,-591.4,-124.92,-69.88
8,hook,359689318.0,-0.101,-58.792,-0.101,-311.28,180.73,-569.33,-125.75,-67.6
8,hook,359694318.0,-5.976,-56.786,0.512,-276.65,171.34,-547.68,-126.38,-65.29
8,hook,359699318.0,-10.41,-54.219,1.02,-242.2,151.59,-527.01,-126.82,-63.02
8,hook,359704318.0,-13.039,-51.413,1.034,-215.18,127.56,-504.27,-127.11,-60.85
8,hook,359709318.0,-14.04,-48.435,0.737,-197.87,104.39,-478.66,-127.32,-58.8
8,hook,359714318.0,-13.771,-45.188,0.354,-187.5,86.95,-450.49,-127.48,-56.86
8,hook,359719318.0,-13.015,-42.095,0.11,-181.65,79.45,-420.12,-127.62,-54.99
8,hook,359724318.0,-12.182,-39.26,-0.498,-178.6,81.28,-387.44,-127.76,-53.15
8,hook,359729318.0,-11.727,-36.895,-1.379,-178.17,90.49,-352.74,-127.92,-51.29
8,hook,359734318.0,-11.741,-34.864,-2.217,-177.26,105.61,-317.8,-128.1,-49.37
8,hook,359739318.0,-12.407,-33.026,-3.285,-174.94,121.22,-284.27,-128.31,-47.38
8,hook,359744318.0,-13.484,-31.283,-4.53,-171.16,134.94,-252.56,-128.55,-45.31
8,hook,359749318.0,-14.653,-29.86,-5.545,-165.3,144.63,-223.35,-128.8,-43.18
8,hook,359754318.0,-15.581,-28.62,-6.445,-155.91,148.11,-197.62,-129.04,-41.03
8,hook,359759318.0,-16.295,-27.38,-7.058,-143.17,145.85,-175.61,-129.25,-38.9
8,hook,359764318.0,-16.573,-26.063,-7.374,-127.74,137.01,-154.76,-129.41,-36.82
8,hook,359769318.0,-16.376,-24.679,-7.776,-112.44,123.29,-133.84,-129.52,-34.83
8,hook,359774318.0,-15.668,-23.267,-8.064,-97.68,108.05,-113.48,-129.59,-32.96
8,hook,359779318.0,-14.643,-21.72,-8.389,-83.84,92.68,-94.76,-129.63,-31.2
8,hook,359784319.0,-13.455,-20.154,-8.854,-71.1,78.84,-77.62,-129.66,-29.56
8,hook,359789319.0,-12.225,-18.622,-9.534,-60.55,66.4,-61.71,-129.71,-28.04
8,hook,359794319.0,-11.032,-17.415,-10.156,-51.59,56.04,-46.04,-129.77,-26.63
8,hook,359799319.0,-9.974,-16.439,-10.755,-43.11,47.93,-30.24,-129.85,-25.32
8,hook,359804319.0,-8.983,-15.687,-11.076,-34.82,41.59,-14.21,-129.93,-24.11
8,hook,359809319.0,-8.035,-15.16,-11.372,-26.83,37.26,1.28,-130.0,-22.99
8,hook,359814319.0,-7.092,-14.748,-11.621,-19.51,34.27,14.82,-130.06,-21.95
8,hook,359819319.0,-6.124,-14.418,-11.641,-13.11,31.28,26.34,-130.1,-20.99
8,hook,359824319.0,-5.095,-13.958,-11.578,-6.77,28.78,36.28,-130.12,-20.11
8,hook,359829319.0,-4.161,-13.427,-11.645,-0.91,26.4,45.43,-130.15,-19.32
8,hook,359834319.0,-3.146,-12.79,-11.712,4.02,25.12,54.51,-130.17,-18.6
8,hook,359839319.0,-2.164,-12.072,-11.89,7.68,25.18,63.41,-130.22,-17.96
8,hook,359844319.0,-1.154,-11.43,-12.081,10.24,25.85,71.83,-130.3,-17.4
8,hook,359849320.0,-0.273,-10.86,-12.215,12.2,26.59,80.12,-130.4,-16.9
8,hook,359854321.0,0.57,-10.415,-12.316,14.63,27.01,88.54,-130.52,-16.47
8,hook,359859321.0,1.279,-10.041,-12.641,16.77,27.13,97.26,-130.66,-16.1
8,hook,359864321.0,1.891,-9.658,-13.106,18.48,27.01,105.67,-130.82,-15.78
8,hook,359869321.0,2.342,-9.39,-13.609,19.94,27.68,113.54,-131.02,-15.49
8,hook,359874321.0,2.729,-9.141,-13.939,21.59,28.72,120.73,-131.23,-15.22
8,hook,359879321.0,2.998,-8.954,-14.178,23.11,30.0,127.13,-131.44,-14.97
8,hook,359884321.0,3.299,-8.83,-14.346,24.45,30.37,132.38,-131.66,-14.75
8,hook,359889321.0,3.553,-8.686,-14.327,25.73,28.96,136.1,-131.88,-14.55
8,hook,359894321.0,3.745,-8.475,-14.37,26.46,26.04,139.09,-132.1,-14.38
8,hook,359899321.0,3.826,-8.207,-14.509,25.79,22.68,141.77,-132.34,-14.24
8,hook,359904321.0,3.96,-7.93,-14.629,23.96,19.33,143.84,-132.61,-14.13
8,hook,359909321.0,4.147,-7.599,-14.753,21.34,16.34,145.18,-132.91,-14.05
8,hook,359914321.0,4.377,-7.221,-14.806,18.35,13.84,145.79,-133.24,-14.0
8,hook,359919321.0,4.621,-6.838,-14.71,14.39,12.38,146.1,-133.61,-13.97
8,hook,359924321.0,4.951,-6.412,-14.485,10.06,11.71,146.34,-134.01,-13.98
8,hook,359929321.0,5.215,-6.091,-14.241,5.43,11.28,146.83,-134.44,-14.02
8,hook,359934322.0,5.492,-5.674,-13.929,0.12,11.1,147.56,-134.9,-14.09
8,hook,359939322.0,5.741,-5.406,-13.589,-5.3,10.91,149.09,-135.4,-14.18
8,hook,359944322.0,5.885,-5.071,-13.355,-11.1,10.73,151.1,-135.93,-14.29
8,hook,359949322.0,5.971,-4.784,-13.154,-16.52,10.24,153.72,-136.49,-14.42
8,hook,359954322.0,5.952,-4.52,-12.89,-21.89,10.3,157.01,-137.08,-14.55
8,hook,359959323.0,5.971,-4.276,-12.594,-26.77,9.94,160.61,-137.7,-14.7
8,hook,359964323.0,5.966,-4.075,-12.201,-31.65,9.82,163.96,-138.33,-14.85
8,hook,359969323.0,6.053,-3.965,-11.626,-36.1,8.96,166.65,-138.96,-15.03
8,hook,359974324.0,6.239,-3.845,-11.262,-40.55,7.93,168.84,-139.6,-15.25
8,hook,359979325.0,6.474,-3.816,-10.908,-44.82,6.65,170.43,-140.25,-15.5
8,hook,359984325.0,6.713,-3.788,-10.635,-48.78,5.73,171.16,-140.89,-15.77
8,hook,359989325.0,6.958,-3.697,-10.4,-52.2,5.37,171.59,-141.53,-16.08
8,hook,359994325.0,7.163,-3.529,-10.147,-55.49,5.85,172.32,-142.19,-16.4
8,hook,359999325.0,7.283,-3.285,-9.773,-58.96,7.32,172.99,-142.87,-16.74
8,hook,360004325.0,7.422,-3.017,-9.424,-62.07,9.09,173.78,-143.56,-17.1
8,hook,360009325.0,7.58,-2.629,-8.964,-65.18,11.16,174.63,-144.28,-17.48
8,hook,360014325.0,7.657,-2.198,-8.49,-67.68,12.68,175.37,-145.04,-17.89
8,hook,360019325.0,7.705,-1.7,-7.963,-69.63,14.21,176.16,-145.83,-18.33
8,hook,360024325.0,7.796,-1.221,-7.46,-71.22,14.57,177.62,-146.68,-18.81
8,hook,360029325.0,7.815,-0.757,-7.005,-72.2,14.94,179.15,-147.58,-19.32
8,hook,360034325.0,7.915,-0.345,-6.608,-72.44,15.06,180.79,-148.52,-19.87
8,hook,360039325.0,8.049,0.081,-6.254,-72.5,15.3,182.38,-142.32,-20.44
9,hook,364649373.0,1.063,-5.693,-26.298,235.67,-198.23,539.88,22.67,-36.67
9,hook,364654373.0,1.231,-5.205,-27.993,232.13,-230.0,538.05,19.96,-37.11
9,hook,364659374.0,2.021,-4.831,-30.033,226.16,-277.07,530.06,17.25,-37.8
9,hook,364664374.0,3.333,-4.841,-32.183,221.04,-327.13,516.46,14.56,-38.77
9,hook,364669374.0,5.138,-4.937,-34.496,218.96,-370.67,502.2,11.91,-39.97
9,hook,364674374.0,7.432,-4.798,-36.842,218.96,-400.55,490.79,9.29,-41.36
9,hook,364679375.0,10.396,-4.238,-39.433,217.32,-415.37,481.16,6.69,-42.87
9,hook,364684375.0,13.8,-3.266,-41.927,211.46,-416.22,470.24,4.08,-44.41
9,hook,364689375.0,16.783,-1.705,-44.116,201.89,-401.65,461.04,1.44,-45.91
9,hook,364694375.0,19.02,0.23,-45.844,187.13,-369.94,458.78,5.92,-47.25
9,hook,364699375.0,20.705,2.03,-47.017,165.3,-327.07,464.45,10.16,-48.38
9,hook,364704375.0,21.821,3.232,-47.343,137.56,-281.65,473.05,14.15,-49.29
9,hook,364709375.0,22.055,3.625,-46.969,104.57,-240.67,480.37,17.89,-49.99
9,hook,364714375.0,21.768,2.662,-45.456,70.43,-210.06,487.13,21.41,-50.53
9,hook,364719375.0,22.438,0.326,-44.168,33.96,-197.87,488.11,24.74,-51.02
9,hook,364724375.0,24.981,-2.552,-44.503,-4.63,-207.01,474.39,20.69,-51.6
9,hook,364729375.0,28.534,-5.109,-46.634,-45.18,-228.35,447.13,16.58,-52.32
9,hook,364734375.0,32.073,-6.594,-49.163,-86.46,-246.52,418.11,12.38,-53.14
9,hook,364739375.0,36.674,-7.317,-50.034,-136.1,-247.93,391.59,8.03,-54.01
9,hook,364744375.0,41.142,-7.709,-48.377,-178.72,-230.3,364.82,3.58,-54.86
9,hook,364749375.0,46.749,-9.108,-45.471,-223.35,-201.34,325.79,-0.96,-55.65
9,hook,364754375.0,53.961,-12.225,-42.679,-270.18,-165.43,268.6,-5.55,-56.36
9,hook,364759375.0,60.827,-14.997,-41.037,-315.73,-124.88,195.91,-10.18,-56.93
9,hook,364764375.0,65.496,-15.984,-40.644,-358.66,-80.0,124.09,-14.91,-57.31
9,hook,364769375.0,67.694,-15.174,-40.165,-397.32,-34.15,58.48,-19.74,-57.48
9,hook,364774375.0,68.048,-13.384,-38.82,-430.98,0.61,-7.99,-24.68,-57.51
9,hook,364779375.0,66.98,-12.048,-37.043,-465.79,17.38,-77.44,-29.71,-57.47
9,hook,364784375.0,64.95,-13.326,-35.645,-506.77,20.55,-149.39,-34.79,-57.41
9,hook,364789375.0,62.781,-18.009,-34.098,-547.87,15.55,-227.56,-39.82,-57.36
9,hook,364794375.0,61.248,-24.349,-32.154,-576.4,3.29,-311.89,-44.7,-57.33
9,hook,364799375.0,60.818,-30.54,-29.544,-587.74,-19.45,-395.73,-49.37,-57.38
9,hook,364804375.0,61.383,-35.654,-26.767,-586.22,-54.15,-472.26,-53.79,-57.57
9,hook,364809375.0,62.465,-39.696,-24.44,-579.7,-94.21,-536.22,-57.99,-57.95
9,hook,364814375.0,63.983,-43.287,-22.213,-572.99,-133.35,-584.45,-61.98,-58.5
9,hook,364819376.0,65.347,-46.73,-20.403,-566.59,-169.21,-620.98,-65.79,-59.2
9,hook,364824376.0,66.032,-50.221,-19.182,-564.15,-198.78,-645.49,-69.46,-60.01
9,hook,364829376.0,66.161,-54.281,-18.613,-564.7,-217.74,-662.87,-73.01,-60.85
9,hook,364834376.0,65.343,-58.572,-18.68,-564.09,-223.6,-679.45,-76.47,-61.67
9,hook,364839376.0,63.609,-62.699,-18.464,-559.63,-216.89,-699.09,-79.81,-62.38
9,hook,364844376.0,61.464,-66.477,-17.387,-547.26,-203.9,-721.77,-82.99,-62.97
9,hook,364849376.0,59.438,-70.366,-15.39,-528.29,-189.09,-745.67,-85.97,-63.43
9,hook,364854376.0,57.03,-73.138,-12.728,-504.45,-176.59,-770.18,-88.72,-63.77
9,hook,364859376.0,54.238,-74.517,-11.21,-477.93,-168.84,-791.04,-91.25,-64.04
9,hook,364864376.0,50.628,-75.106,-9.064,-450.12,-162.13,-806.83,-93.57,-64.23
9,hook,364869376.0,45.973,-74.704,-7.633,-425.0,-158.84,-819.15,-95.7,-64.35
9,hook,364874376.0,40.539,-73.44,-6.062,-402.8,-158.54,-826.65,-97.65,-64.42
9,hook,364879376.0,35.377,-71.931,-4.123,-383.48,-161.28,-833.23,-99.45,-64.44
9,hook,364884376.0,30.991,-70.84,-2.231,-365.37,-166.83,-839.76,-101.08,-64.45
9,hook,364889376.0,27.696,-70.428,-0.278,-348.23,-174.63,-845.79,-102.57,-64.44
9,hook,364894376.0,25.302,-70.107,1.566,-333.17,-185.61,-849.76,-103.93,-64.46
9,hook,364899376.0,23.018,-69.101,3.62,-317.62,-192.13,-845.49,-105.15,-64.48
9,hook,364904376.0,20.801,-67.459,5.531,-299.21,-194.45,-835.79,-106.22,-64.48
9,hook,364909376.0,18.158,-65.419,6.823,-279.33,-194.33,-824.39,-107.14,-64.46
9,hook,364914376.0,15.045,-63.652,7.317,-260.06,-191.34,-808.48,-107.94,-64.37
9,hook,364919376.0,11.53,-62.345,6.938,-243.54,-187.74,-786.59,-108.65,-64.21
9,hook,364924376.0,7.748,-61.306,6.603,-226.95,-185.43,-762.5,-109.26,-63.98
9,hook,364929377.0,3.84,-59.898,6.732,-208.84,-183.48,-739.45,-109.77,-63.67
9,hook,364934377.0,0.077,-58.126,7.427,-188.9,-181.1,-716.46,-110.16,-63.28
9,hook,364939378.0,-3.409,-55.814,8.48,-167.93,-179.82,-692.44,-110.41,-62.83
9,hook,364944378.0,-6.431,-52.912,9.529,-147.93,-179.02,-664.39,-110.52,-62.32
9,hook,364949378.0,-8.983,-49.455,10.544,-130.37,-176.83,-629.33,-110.51,-61.73
9,hook,364954378.0,-10.975,-45.504,11.31,-115.79,-171.34,-585.91,-110.38,-61.08
9,hook,364959378.0,-12.522,-41.357,12.388,-104.45,-161.04,-535.37,-110.16,-60.32
9,hook,364964378.0,-13.819,-37.79,13.666,-94.45,-146.04,-479.09,-109.82,-59.45
9,hook,364969378.0,-14.93,-35.185,14.72,-85.24,-125.79,-419.7,-109.38,-58.45
9,hook,364974378.0,-16.142,-33.366,15.663,-76.95,-99.88,-357.26,-108.87,-57.3
9,hook,364979378.0,-17.444,-32.063,16.19,-68.11,-68.78,-292.99,-108.29,-55.97
9,hook,364984378.0,-19.139,-30.818,16.103,-58.9,-35.0,-230.18,-107.66,-54.44
9,hook,364989378.0,-21.323,-29.487,15.107,-49.51,-1.77,-171.1,-107.01,-52.71
9,hook,364994378.0,-23.827,-27.988,13.345,-41.65,27.5,-117.13,-106.36,-50.77
9,hook,364999378.0,-26.494,-26.226,11.133,-35.24,48.17,-69.15,-105.75,-48.66
9,hook,365004378.0,-28.639,-24.282,9.079,-27.62,56.65,-27.74,-105.16,-46.45
9,hook,365009378.0,-29.856,-22.429,7.355,-17.26,51.28,6.65,-104.58,-44.24
9,hook,365014378.0,-29.702,-21.021,6.306,-5.98,33.66,36.46,-103.98,-42.12
9,hook,365019378.0,-28.208,-19.848,5.555,6.4,6.52,63.17,-103.36,-40.17
9,hook,365024378.0,-25.513,-18.727,4.76,18.54,-25.24,88.17,-102.71,-38.43
9,hook,365029378.0,-22.06,-17.674,3.658,28.78,-55.49,111.71,-102.09,-36.92
9,hook,365034378.0,-18.263,-16.783,2.442,36.71,-79.82,133.96,-101.5,-35.63
9,hook,365039379.0,-14.518,-16.175,1.298,44.15,-96.65,154.51,-100.96,-34.55
9,hook,365044379.0,-11.123,-15.854,0.278,51.83,-106.52,173.05,-100.47,-33.68
9,hook,365049379.0,-8.193,-15.735,-0.685,60.43,-109.57,189.76,-100.01,-33.0
9,hook,365054379.0,-5.751,-15.677,-1.403,70.24,-106.4,205.0,-99.57,-32.46
9,hook,365059379.0,-3.663,-15.534,-2.14,79.7,-98.48,217.99,-99.14,-32.03
9,hook,365064379.0,-1.719,-15.261,-2.892,87.13,-88.35,227.5,-98.75,-31.69
9,hook,365069379.0,0.129,-14.94,-3.63,90.85,-77.2,232.01,-98.4,-31.45
9,hook,365074379.0,1.872,-14.705,-4.247,92.32,-66.77,232.74,-98.1,-31.29
9,hook,365079380.0,3.768,-14.509,-4.999,93.23,-58.72,230.61,-97.86,-31.22
9,hook,365084380.0,5.531,-14.298,-5.871,93.6,-53.05,225.79,-97.7,-31.25
9,hook,365089381.0,6.886,-13.503,-7.345,96.04,-45.49,223.35,-97.64,-31.33
9,hook,365094381.0,7.963,-12.311,-8.533,96.16,-34.82,225.12,-97.71,-31.44
9,hook,365099382.0,9.074,-11.023,-9.601,94.94,-21.83,228.78,-97.91,-31.55
9,hook,365104383.0,10.027,-9.697,-10.252,93.48,-4.27,231.83,-98.23,-31.65
9,hook,365109383.0,10.688,-8.452,-10.635,91.34,17.2,233.84,-98.65,-31.7
9,hook,365114383.0,11.258,-7.432,-10.793,87.44,40.43,234.39,-99.16,-31.68
9,hook,365119383.0,11.818,-6.742,-10.721,82.87,63.35,231.95,-99.72,-31.59
9,hook,365124383.0,12.158,-6.235,-10.53,77.62,84.39,226.89,-100.34,-31.44
9,hook,365129383.0,11.99,-5.765,-10.501,71.65,104.51,221.4,-101.0,-31.2
9,hook,365134383.0,11.444,-5.377,-10.578,64.33,123.29,217.26,-101.73,-30.86
9,hook,365139383.0,10.697,-5.2,-10.664,56.28,139.88,214.51,-102.5,-30.39
9,hook,365144383.0,9.898,-5.124,-10.774,48.41,153.72,211.71,-103.3,-29.83
9,hook,365149383.0,9.16,-5.08,-10.927,40.61,163.48,207.5,-104.14,-29.17
9,hook,365154383.0,8.447,-5.076,-10.999,33.11,168.54,201.65,-105.0,-28.46
9,hook,365159383.0,7.728,-4.942,-11.128,26.4,170.49,194.94,-105.89,-27.71
9,hook,365164383.0,7.087,-4.741,-11.167,20.06,169.63,187.87,-106.81,-26.93
9,hook,365169383.0,6.44,-4.444,-11.21,14.57,167.26,181.04,-107.77,-26.13
