rep,label,t_us,ax,ay,az,gx,gy,gz,roll,pitch
15,hook,1479477954.0,-2.342,-8.657,7.987,-28.78,40.12,-0.43,-62.97,18.11
15,hook,1479482954.0,-2.696,-9.395,8.356,-32.68,44.82,2.8,-62.84,18.21
15,hook,1479487954.0,-3.002,-9.208,9.184,-36.95,57.74,1.28,-62.66,18.39
15,hook,1479492954.0,-3.414,-9.055,9.131,-40.79,65.24,2.38,-62.5,18.64
15,hook,1479497954.0,-4.118,-8.619,9.428,-42.62,76.59,-0.55,-62.31,19.0
15,hook,1479502954.0,-5.028,-8.389,10.094,-45.0,72.07,-1.83,-62.08,19.39
15,hook,1479507954.0,-5.488,-8.437,10.257,-47.62,60.18,-1.95,-61.86,19.75
15,hook,1479512954.0,-5.646,-8.241,10.195,-51.83,60.49,-1.65,-61.66,20.11
15,hook,1479517954.0,-6.11,-7.887,11.028,-58.23,71.77,-3.72,-61.42,20.55
15,hook,1479522954.0,-6.584,-7.666,10.769,-59.7,68.48,-2.26,-61.19,21.0
15,hook,1479527954.0,-6.862,-7.618,10.716,-64.21,78.29,-3.11,-60.99,21.52
15,hook,1479532954.0,-7.676,-7.843,10.386,-65.79,71.83,-1.1,-60.84,22.05
15,hook,1479537954.0,-8.102,-7.786,10.295,-72.5,74.94,-0.73,-60.72,22.62
15,hook,1479542954.0,-8.806,-8.059,9.946,-74.7,73.41,-1.83,-60.65,23.22
15,hook,1479547954.0,-9.634,-8.83,9.304,-69.63,69.15,-5.12,-60.65,23.83
15,hook,1479552954.0,-10.003,-9.998,8.748,-55.85,69.94,-11.83,-60.68,24.43
15,hook,1479557954.0,-10.376,-11.123,8.289,-32.13,71.4,-24.27,-60.69,25.03
15,hook,1479562954.0,-10.453,-12.335,7.781,-1.95,72.38,-40.18,-60.64,25.6
15,hook,1479567954.0,-10.664,-13.302,7.331,29.82,76.28,-57.87,-60.51,26.16
15,hook,1479572954.0,-10.645,-13.34,7.221,69.94,109.7,-79.76,-60.19,26.88
15,hook,1479577954.0,-11.856,-13.896,7.168,104.02,137.38,-97.38,-59.73,27.76
15,hook,1479582954.0,-13.206,-14.384,6.843,130.61,137.32,-107.07,-59.18,28.67
15,hook,1479587954.0,-14.102,-15.007,5.923,149.88,142.93,-109.94,-58.64,29.62
15,hook,1479592954.0,-15.5,-15.189,4.808,161.71,149.76,-106.77,-58.12,30.64
15,hook,1479597954.0,-16.774,-14.878,3.098,165.49,157.44,-98.54,-57.71,31.76
15,hook,1479602954.0,-19.508,-14.437,1.494,161.83,164.39,-92.32,-57.45,32.99
15,hook,1479607954.0,-21.845,-14.317,-0.484,151.89,168.35,-83.66,-57.39,34.29
15,hook,1479612954.0,-23.995,-12.823,-4.046,136.83,153.17,-78.84,-57.72,35.57
15,hook,1479617954.0,-25.067,-11.899,-5.32,114.57,155.67,-69.39,-58.29,36.88
15,hook,1479622954.0,-26.413,-12.301,-8.495,84.45,138.54,-47.5,-59.2,38.03
15,hook,1479627954.0,-25.939,-11.818,-11.751,50.73,128.66,-37.26,-60.47,39.04
15,hook,1479632954.0,-27.198,-10.836,-13.815,25.37,112.68,-36.16,-61.97,39.96
15,hook,1479637954.0,-27.054,-10.367,-15.821,9.21,87.62,-37.68,-63.62,40.69
15,hook,1479642954.0,-27.203,-10.472,-17.909,1.4,61.52,-41.04,-65.34,41.23
15,hook,1479647954.0,-26.307,-11.267,-18.919,-0.91,37.68,-43.78,-67.02,41.59
15,hook,1479652954.0,-24.459,-12.929,-19.623,7.26,15.98,-47.32,-68.57,41.76
15,hook,1479657954.0,-23.411,-14.528,-20.054,17.68,-15.3,-47.99,-70.0,41.72
15,hook,1479662954.0,-21.548,-14.72,-19.977,39.94,-38.29,-60.85,-71.27,41.51
15,hook,1479667954.0,-19.043,-14.763,-20.193,63.11,-60.3,-73.84,-72.42,41.13
15,hook,1479672954.0,-17.401,-13.666,-20.466,88.29,-84.33,-88.9,-73.46,40.6
15,hook,1479677954.0,-15.088,-13.68,-19.02,116.04,-98.11,-109.33,-74.31,39.97
15,hook,1479682954.0,-12.967,-14.26,-18.794,132.56,-117.26,-118.9,-75.03,39.17
15,hook,1479687954.0,-11.032,-13.973,-19.005,145.85,-138.96,-131.28,-75.69,38.21
15,hook,1479692954.0,-8.361,-12.617,-19.407,149.15,-159.63,-143.11,-76.38,37.06
15,hook,1479697954.0,-6.311,-10.822,-19.652,153.6,-173.9,-156.16,-77.12,35.78
15,hook,1479702954.0,-4.405,-9.031,-19.417,153.41,-194.02,-165.12,-77.93,34.34
15,hook,1479707954.0,-2.313,-6.795,-19.379,151.16,-215.06,-176.16,-78.85,32.73
15,hook,1479712954.0,-0.034,-4.65,-19.484,148.54,-225.18,-187.68,-79.87,30.98
15,hook,1479717954.0,1.939,-2.921,-19.168,150.3,-233.72,-197.99,-80.97,29.1
15,hook,1479722954.0,4.482,-1.614,-19.369,151.22,-241.89,-205.0,-82.11,27.07
15,hook,1479727954.0,7.494,-1.958,-18.258,152.99,-230.49,-207.87,-83.2,24.95
15,hook,1479732954.0,10.276,-2.519,-16.755,152.8,-232.68,-205.18,-84.21,22.69
15,hook,1479737954.0,13.369,-3.247,-14.049,155.98,-215.06,-204.33,-85.1,20.33
15,hook,1479742954.0,16.156,-4.147,-10.405,161.28,-216.65,-206.71,-85.78,17.75
15,hook,1479747954.0,18.402,-6.742,-6.972,182.32,-238.78,-215.73,-85.89,14.98
15,hook,1479752954.0,20.715,-10.252,-4.927,217.01,-240.43,-225.43,-85.42,12.28
15,hook,1479757954.0,22.166,-12.052,-1.796,256.04,-242.26,-235.43,-84.43,9.62
15,hook,1479762954.0,24.526,-13.312,0.603,307.26,-265.73,-249.51,-82.98,6.9
15,hook,1479767954.0,26.02,-14.183,2.035,358.72,-276.77,-264.39,-81.2,4.18
15,hook,1479772954.0,26.049,-13.331,2.854,405.24,-272.07,-275.55,-79.15,1.52
15,hook,1479777954.0,24.565,-11.583,3.649,442.8,-261.28,-278.84,-76.84,-1.07
15,hook,1479782954.0,22.352,-9.711,2.993,465.98,-243.48,-275.85,-74.48,-3.55
15,hook,1479787954.0,20.083,-7.029,1.767,472.26,-209.51,-263.66,-72.2,-5.91
15,hook,1479792954.0,17.717,-4.764,0.383,469.33,-169.09,-244.51,-70.16,-8.12
15,hook,1479797954.0,15.304,-1.958,-1.116,452.99,-132.68,-218.9,-68.93,-10.24
15,hook,1479802954.0,13.422,-0.206,-2.116,417.56,-103.11,-181.1,-69.0,-12.16
15,hook,1479807954.0,11.909,2.48,-1.834,371.46,-77.56,-140.73,-63.27,-13.8
15,hook,1479812954.0,12.244,2.591,-1.073,318.9,-63.9,-95.43,-58.19,-15.38
15,hook,1479817954.0,11.621,5.966,-1.518,242.07,-63.54,-53.72,-53.75,-16.63
15,hook,1479822954.0,11.645,6.919,-0.661,172.99,-54.7,-10.37,-49.92,-17.75
15,hook,1479827954.0,11.784,8.04,0.718,101.59,-47.5,31.65,-46.73,-18.74
15,hook,1479832954.0,11.736,8.116,1.36,41.52,-36.59,68.41,-43.98,-19.64
15,hook,1479837954.0,10.376,9.002,1.144,-21.1,-23.11,105.43,-41.55,-20.34
15,hook,1479842954.0,9.385,8.887,2.212,-72.44,-11.22,137.62,-39.55,-20.9
15,hook,1479847954.0,8.978,7.93,4.065,-113.78,-6.71,163.6,-38.06,-21.42
15,hook,1479852954.0,8.863,6.397,5.21,-144.21,-8.6,183.29,-36.99,-21.97
15,hook,1479857954.0,9.05,4.539,5.923,-167.87,-14.82,197.5,-36.32,-22.62
15,hook,1479862954.0,9.606,2.691,6.436,-179.94,-23.72,202.13,-36.02,-23.36
15,hook,1479867954.0,9.898,1.101,7.116,-181.16,-30.73,198.84,-36.02,-24.12
15,hook,1479872954.0,9.778,-0.072,8.174,-175.61,-37.26,191.83,-36.17,-24.82
15,hook,1479877954.0,9.754,-0.728,9.309,-163.11,-45.85,179.94,-36.33,-25.48
15,hook,1479882954.0,9.787,-1.068,10.285,-142.5,-54.76,163.54,-36.42,-26.11
15,hook,1479887954.0,9.692,-1.063,10.946,-118.05,-61.34,144.39,-36.38,-26.71
15,hook,1479892954.0,9.682,-1.082,11.2,-91.22,-65.3,124.15,-36.21,-27.31
15,hook,1479897954.0,9.644,-1.183,11.061,-63.9,-66.1,103.6,-35.92,-27.91
15,hook,1479902954.0,9.352,-1.322,10.453,-36.4,-63.23,84.39,-35.53,-28.49
15,hook,1479907954.0,8.892,-1.221,9.673,-10.43,-59.02,66.52,-35.01,-29.06
15,hook,1479912954.0,8.365,-1.13,8.926,10.49,-54.45,50.12,-34.4,-29.6
15,hook,1479917954.0,8.313,-1.006,8.207,27.2,-47.74,37.44,-33.72,-30.15
15,hook,1479922954.0,8.423,-0.675,7.819,39.15,-36.34,27.62,-32.95,-30.66
15,hook,1479927954.0,8.164,-0.369,7.877,49.51,-30.98,19.21,-32.11,-31.12
15,hook,1479932954.0,7.25,-0.488,8.231,56.04,-32.56,13.84,-31.26,-31.48
15,hook,1479937954.0,8.207,-1.389,7.757,52.32,-26.46,22.26,-30.58,-31.91
15,hook,1479942954.0,7.748,-0.958,8.183,62.01,-23.78,16.77,-29.8,-32.25
15,hook,1479947954.0,7.585,-1.35,8.667,57.8,-24.33,18.54,-29.1,-32.54
15,hook,1479952954.0,9.27,-2.619,8.83,50.18,-25.24,23.35,-28.6,-32.92
15,hook,1479957954.0,8.595,-3.199,8.724,41.83,-22.62,33.54,-28.22,-33.23
15,hook,1479962954.0,7.432,-0.402,10.908,46.16,-19.39,34.45,-27.48,-33.34
15,hook,1479967954.0,10.07,-3.433,8.428,30.61,-27.44,31.28,-27.22,-33.77
15,hook,1479972954.0,8.456,-3.333,9.62,8.9,-17.74,57.93,-27.01,-33.97
15,hook,1479977954.0,8.346,-2.94,9.811,13.6,-23.41,62.68,-26.74,-34.19
15,hook,1479982954.0,8.198,-2.796,9.601,4.39,-25.3,66.46,-26.51,-34.42
15,hook,1479987954.0,8.825,-3.309,9.357,-9.27,-24.39,73.23,-26.41,-34.68
15,hook,1479992954.0,9.155,-3.836,8.973,-20.98,-18.96,79.27,-26.45,-34.95
15,hook,1479997954.0,8.246,-3.874,9.29,-35.06,-23.41,87.44,-26.55,-35.15
15,hook,1480002954.0,7.757,-3.247,9.17,-47.2,-26.52,90.43,-26.64,-35.35
15,hook,1480007954.0,8.878,-4.156,8.183,-62.74,-24.45,94.21,-26.95,-35.64
15,hook,1480012954.0,9.404,-5.076,7.776,-73.66,-10.49,103.48,-27.43,-35.89
15,hook,1480017954.0,8.447,-4.506,8.523,-73.23,1.46,108.35,-27.8,-35.99
15,hook,1480022954.0,8.279,-4.161,7.69,-66.59,11.4,99.21,-28.14,-36.08
15,hook,1480027954.0,7.834,-4.166,7.714,-68.6,16.46,89.88,-28.48,-36.11
15,hook,1480032954.0,6.756,-4.061,7.92,-74.27,25.98,84.45,-28.82,-36.01
15,hook,1480037954.0,7.561,-5.545,7.451,-80.61,28.05,78.35,-29.37,-35.93
15,hook,1480042954.0,7.336,-6.579,7.523,-93.78,37.68,86.89,-30.07,-35.75
15,hook,1480047954.0,6.177,-6.469,8.064,-96.4,36.83,87.74,-30.71,-35.48
16,hook,1484157954.0,1.207,-8.375,13.35,93.05,-34.39,-1.83,-59.04,14.14
16,hook,1484162954.0,1.331,-8.135,13.206,97.68,-29.33,-6.22,-58.01,13.61
16,hook,1484167954.0,1.389,-7.671,13.077,98.9,-20.91,-10.49,-56.98,13.13
16,hook,1484172954.0,1.259,-6.929,13.154,94.94,-8.29,-16.46,-55.93,12.73
16,hook,1484177954.0,0.891,-6.048,13.532,84.02,10.43,-20.91,-54.88,12.46
16,hook,1484182954.0,0.373,-5.258,13.891,73.72,21.77,-25.79,-53.84,12.29
16,hook,1484187954.0,0.086,-4.53,14.269,65.61,32.07,-32.07,-52.79,12.2
16,hook,1484192954.0,-0.23,-3.692,15.055,56.1,47.26,-38.96,-51.73,12.2
16,hook,1484197954.0,-0.249,-2.672,15.06,46.52,56.1,-45.73,-50.67,12.25
16,hook,1484202954.0,-0.699,-1.805,15.941,32.2,86.77,-54.39,-49.63,12.48
16,hook,1484207954.0,-1.47,-1.451,15.988,12.44,97.5,-57.07,-48.68,12.81
16,hook,1484212954.0,-2.303,-1.81,16.592,-7.07,109.02,-63.78,-47.87,13.25
16,hook,1484217954.0,-3.093,-2.658,16.712,-23.84,114.02,-64.76,-47.21,13.75
16,hook,1484222954.0,-3.735,-3.773,17.071,-36.95,112.87,-67.07,-46.69,14.27
16,hook,1484227954.0,-4.247,-4.501,16.113,-49.21,110.67,-69.7,-46.31,14.81
16,hook,1484232954.0,-5.195,-5.028,15.519,-60.85,113.41,-72.44,-46.04,15.42
16,hook,1484237954.0,-6.254,-5.646,14.815,-70.0,116.65,-73.23,-45.88,16.12
16,hook,1484242954.0,-7.302,-6.665,14.006,-73.54,124.57,-72.74,-45.83,16.91
16,hook,1484247954.0,-8.174,-7.733,12.67,-64.51,140.55,-74.33,-45.86,17.84
16,hook,1484252954.0,-9.304,-9.845,11.885,-39.94,162.38,-81.4,-45.93,18.9
16,hook,1484257954.0,-10.52,-11.497,11.095,-14.09,167.74,-91.65,-46.0,20.01
16,hook,1484262954.0,-11.325,-12.613,10.113,10.37,175.24,-101.71,-46.06,21.17
16,hook,1484267954.0,-12.282,-13.532,9.577,38.11,185.3,-111.22,-46.05,22.38
16,hook,1484272954.0,-13.283,-14.03,9.088,64.09,190.91,-120.06,-45.95,23.64
16,hook,1484277954.0,-14.222,-14.408,8.088,87.01,193.84,-125.55,-45.82,24.93
16,hook,1484282954.0,-14.935,-14.696,6.349,102.5,195.18,-125.0,-45.73,26.25
16,hook,1484287954.0,-15.716,-14.466,4.985,116.4,196.16,-121.65,-45.67,27.6
16,hook,1484292954.0,-16.381,-14.763,3.165,132.99,194.94,-117.32,-45.66,28.95
16,hook,1484297954.0,-17.731,-14.475,1.906,138.48,185.98,-109.02,-45.72,30.29
16,hook,1484302954.0,-18.608,-14.523,-0.081,140.61,164.94,-101.89,-45.92,31.54
16,hook,1484307954.0,-19.015,-15.768,-1.944,135.18,155.73,-88.41,-46.28,32.67
16,hook,1484312954.0,-19.723,-16.017,-3.883,122.56,133.54,-76.59,-46.83,33.67
16,hook,1484317954.0,-20.83,-15.701,-5.215,104.45,106.46,-67.01,-47.55,34.55
16,hook,1484322954.0,-21.237,-16.075,-6.354,89.45,74.33,-62.26,-48.39,35.24
16,hook,1484327954.0,-20.6,-16.97,-8.442,77.07,43.66,-55.85,-49.37,35.7
16,hook,1484332954.0,-20.624,-17.487,-10.52,68.41,23.78,-50.3,-50.47,36.01
16,hook,1484337954.0,-20.921,-17.281,-12.589,62.01,1.04,-44.02,-51.68,36.18
16,hook,1484342954.0,-18.344,-17.602,-15.026,57.38,-14.33,-36.83,-52.97,36.15
16,hook,1484347954.0,-18.775,-18.129,-15.802,57.44,-19.63,-26.46,-54.26,36.1
16,hook,1484352954.0,-18.311,-17.746,-16.841,61.83,-33.66,-20.85,-55.54,35.94
16,hook,1484357954.0,-17.564,-16.86,-17.056,64.15,-50.18,-15.79,-56.82,35.7
16,hook,1484362954.0,-15.754,-16.146,-16.75,72.74,-67.44,-16.83,-58.05,35.34
16,hook,1484367954.0,-14.49,-16.352,-16.439,80.37,-86.52,-12.32,-59.2,34.85
16,hook,1484372954.0,-12.986,-16.151,-16.194,89.7,-100.79,-12.07,-60.27,34.25
16,hook,1484377954.0,-12.637,-15.931,-15.136,97.26,-108.54,-9.82,-61.26,33.63
16,hook,1484382954.0,-10.649,-14.767,-15.371,100.91,-114.33,-10.49,-62.27,32.93
16,hook,1484387954.0,-9.649,-15.05,-14.605,115.67,-115.49,-17.26,-63.14,32.2
16,hook,1484392954.0,-9.189,-14.839,-13.901,125.06,-123.11,-22.87,-63.92,31.44
16,hook,1484397954.0,-8.653,-14.011,-14.073,122.68,-120.55,-27.44,-64.75,30.69
16,hook,1484402954.0,-7.288,-13.297,-14.456,125.55,-116.83,-31.83,-65.58,29.91
16,hook,1484407954.0,-7.077,-13.518,-14.892,124.88,-110.06,-38.05,-66.42,29.16
16,hook,1484412954.0,-5.349,-11.463,-12.876,119.63,-118.05,-34.7,-67.27,28.35
16,hook,1484417954.0,-3.184,-11.061,-11.574,112.68,-120.49,-29.33,-68.1,27.41
16,hook,1484422954.0,-1.92,-10.429,-10.19,106.89,-143.35,-24.45,-68.9,26.31
16,hook,1484427954.0,-0.225,-9.38,-9.567,102.62,-170.91,-24.94,-69.73,24.97
16,hook,1484432954.0,1.144,-8.418,-9.424,100.67,-193.48,-26.89,-70.6,23.42
16,hook,1484437954.0,1.891,-7.489,-8.873,103.72,-207.5,-31.52,-71.48,21.75
16,hook,1484442954.0,2.222,-6.608,-8.284,108.48,-225.24,-37.8,-72.35,19.97
16,hook,1484447954.0,3.203,-6.043,-7.494,114.63,-239.94,-43.17,-73.16,18.03
16,hook,1484452954.0,4.515,-5.737,-7.934,121.16,-242.62,-43.11,-73.99,15.98
16,hook,1484457954.0,5.382,-5.847,-7.293,132.07,-229.45,-39.27,-74.69,13.94
16,hook,1484462954.0,5.971,-5.1,-6.551,143.23,-226.04,-40.43,-75.33,11.84
16,hook,1484467954.0,7.235,-4.3,-5.631,153.29,-224.21,-46.1,-75.93,9.59
16,hook,1484472954.0,7.982,-3.515,-3.472,161.46,-219.7,-52.44,-76.31,7.16
16,hook,1484477954.0,9.644,-3.285,-1.599,169.82,-226.95,-60.06,-76.27,4.52
16,hook,1484482954.0,11.363,-3.304,0.393,175.06,-239.15,-65.55,-75.55,1.78
16,hook,1484487954.0,12.785,-3.304,1.978,177.87,-250.73,-70.91,-74.35,-0.95
16,hook,1484492954.0,13.819,-3.127,3.218,179.63,-259.27,-75.61,-72.87,-3.64
16,hook,1484497954.0,14.226,-2.509,4.329,178.35,-268.6,-80.06,-71.14,-6.29
16,hook,1484502954.0,14.193,-1.796,5.267,171.16,-274.21,-84.45,-69.25,-8.88
16,hook,1484507954.0,14.471,-0.666,5.851,159.45,-275.61,-89.82,-67.22,-11.41
16,hook,1484512954.0,14.949,-0.014,6.153,147.93,-274.15,-94.27,-65.15,-13.88
16,hook,1484517954.0,15.596,0.699,6.268,131.71,-263.54,-98.41,-63.08,-16.25
16,hook,1484522954.0,15.998,0.943,5.871,114.82,-242.2,-107.07,-61.07,-18.51
16,hook,1484527954.0,16.352,1.657,6.187,97.32,-215.49,-115.12,-59.07,-20.57
16,hook,1484532954.0,16.932,1.202,6.215,84.45,-190.79,-120.61,-57.26,-22.48
16,hook,1484537954.0,17.363,0.804,6.594,72.01,-161.77,-122.99,-55.62,-24.2
16,hook,1484542954.0,17.655,0.766,6.934,60.37,-130.73,-125.3,-54.08,-25.73
16,hook,1484547954.0,17.708,1.178,7.14,48.05,-102.5,-124.88,-52.58,-27.07
16,hook,1484552954.0,17.449,2.198,7.274,33.23,-72.56,-122.56,-51.03,-28.22
16,hook,1484557954.0,17.229,1.528,7.628,16.95,-46.65,-112.5,-49.7,-29.19
16,hook,1484562954.0,16.137,2.389,7.35,-4.09,-24.02,-106.22,-48.37,-30.02
16,hook,1484567954.0,15.27,2.614,7.254,-31.1,3.66,-87.74,-47.15,-30.66
16,hook,1484572954.0,14.542,2.006,7.973,-57.56,19.02,-71.04,-46.21,-31.17
16,hook,1484577954.0,13.633,2.184,6.584,-90.61,17.32,-51.83,-45.36,-31.72
16,hook,1484582954.0,12.0,2.768,7.355,-118.35,36.4,-29.15,-44.62,-32.04
16,hook,1484587954.0,11.138,2.935,6.991,-144.76,19.63,-19.57,-43.98,-32.42
16,hook,1484592954.0,10.587,2.131,6.282,-177.07,4.27,-2.38,-43.6,-32.91
16,hook,1484597954.0,9.893,1.015,6.124,-209.76,-0.43,28.54,-43.57,-33.41
16,hook,1484602954.0,9.701,0.359,6.785,-227.38,-10.61,51.65,-43.75,-33.89
16,hook,1484607954.0,11.516,-1.48,6.962,-234.21,-22.13,63.41,-44.26,-34.49
16,hook,1484612954.0,8.064,-6.771,10.314,-247.56,-92.8,98.05,-45.25,-34.92
16,hook,1484617954.0,9.184,-1.528,8.432,-249.09,-40.24,110.24,-45.77,-35.36
16,hook,1484622954.0,13.091,-4.199,9.38,-208.84,-23.11,77.2,-46.37,-35.8
16,hook,1484627954.0,14.648,-3.754,5.674,-175.37,-2.5,22.93,-46.97,-36.4
16,hook,1484632954.0,7.422,-4.099,10.343,-159.21,31.04,38.78,-47.24,-36.19
16,hook,1484637954.0,6.239,-4.559,11.387,-105.3,22.2,13.48,-47.25,-35.9
16,hook,1484642954.0,7.427,-3.563,8.997,-67.93,7.32,-32.74,-47.07,-35.9
16,hook,1484647954.0,4.755,-4.18,10.185,-36.52,-16.4,-69.76,-46.75,-35.72
16,hook,1484652954.0,9.16,-10.094,8.322,-56.34,-33.29,-31.89,-47.1,-35.87
16,hook,1484657954.0,11.042,-9.95,7.207,-46.95,-43.6,-5.18,-47.47,-36.21
16,hook,1484662954.0,9.931,-7.226,7.441,-30.18,-31.22,6.1,-47.55,-36.51
16,hook,1484667954.0,8.6,-5.152,7.532,-9.02,-27.38,-8.29,-47.33,-36.78
16,hook,1484672954.0,7.772,-4.745,7.547,4.63,-21.46,-23.23,-47.01,-36.97
16,hook,1484677954.0,7.566,-4.784,7.949,15.85,-18.66,-29.7,-46.61,-37.11
16,hook,1484682954.0,8.71,-5.875,7.757,24.21,-16.34,-25.73,-46.3,-37.28
16,hook,1484687954.0,9.347,-6.144,7.518,30.18,-5.91,-14.76,-46.01,-37.45
16,hook,1484692954.0,8.973,-5.511,7.815,35.0,3.05,-3.29,-45.63,-37.55
16,hook,1484697954.0,8.806,-4.961,8.054,33.11,9.02,8.9,-45.18,-37.61
16,hook,1484702954.0,8.313,-4.108,8.337,27.8,10.67,18.29,-44.67,-37.64
16,hook,1484707954.0,7.671,-3.634,8.638,17.99,6.95,26.83,-44.14,-37.64
16,hook,1484712954.0,8.068,-3.711,8.734,6.52,5.0,35.67,-43.69,-37.67
16,hook,1484717954.0,8.274,-3.979,8.198,-5.85,-5.49,37.68,-43.36,-37.79
16,hook,1484722954.0,8.073,-4.86,7.963,-20.3,-2.44,50.79,-43.22,-37.86
16,hook,1484727954.0,7.906,-5.31,8.131,-25.3,-3.72,60.61,-43.14,-37.91
16,hook,1484732954.0,7.116,-4.142,8.092,-28.54,-11.59,59.27,-42.96,-37.97
16,hook,1484737954.0,10.439,-7.776,6.67,-44.39,12.68,77.26,-43.31,-38.05
16,hook,1484742954.0,5.128,-4.228,9.146,-26.65,7.07,69.76,-43.07,-37.8
16,hook,1484747954.0,6.153,-5.425,8.595,-28.23,-18.23,60.0,-42.99,-37.76
16,hook,1484752954.0,8.906,-8.485,7.23,-46.34,-8.78,72.44,-43.35,-37.82
17,hook,1489032954.0,0.215,-7.963,12.723,-25.49,1.4,-48.6,-52.13,8.89
17,hook,1489037954.0,0.038,-7.867,13.206,-21.4,5.91,-52.68,-51.81,8.74
17,hook,1489042954.0,-0.072,-7.781,13.786,-17.07,10.67,-56.95,-51.44,8.62
17,hook,1489047954.0,-0.249,-7.59,14.202,-13.29,14.39,-61.52,-51.04,8.54
17,hook,1489052954.0,-0.512,-7.499,14.6,-8.48,18.05,-65.24,-50.61,8.49
17,hook,1489057954.0,-0.723,-7.532,14.916,-2.74,22.99,-70.37,-50.14,8.49
17,hook,1489062954.0,-0.905,-7.341,15.567,1.34,34.27,-78.35,-49.64,8.54
17,hook,1489067954.0,-0.977,-7.35,16.223,4.39,47.8,-88.48,-49.11,8.67
17,hook,1489072954.0,-1.786,-7.283,16.285,10.49,42.87,-91.28,-48.56,8.82
17,hook,1489077954.0,-1.686,-7.039,16.027,6.83,43.9,-94.76,-48.03,8.97
17,hook,1489082954.0,-1.891,-6.977,15.783,5.24,45.67,-100.91,-47.52,9.14
17,hook,1489087954.0,-2.064,-7.101,15.237,2.68,50.06,-107.2,-47.06,9.34
17,hook,1489092954.0,-1.585,-5.971,13.762,12.93,76.52,-122.26,-46.52,9.65
17,hook,1489097954.0,-2.404,-7.044,12.972,28.05,107.56,-135.3,-46.02,10.17
17,hook,1489102954.0,-4.046,-6.948,12.1,31.59,107.32,-142.93,-45.54,10.82
17,hook,1489107954.0,-4.324,-7.13,10.827,30.79,108.29,-144.82,-45.15,11.5
17,hook,1489112954.0,-4.669,-7.709,9.874,26.77,118.05,-142.93,-44.88,12.26
17,hook,1489117954.0,-4.87,-7.925,9.261,19.94,125.43,-139.27,-44.69,13.06
17,hook,1489122954.0,-5.588,-8.03,8.777,10.79,133.11,-134.57,-44.59,13.96
17,hook,1489127954.0,-6.795,-8.068,8.466,-0.06,138.23,-128.11,-44.58,14.96
17,hook,1489132954.0,-8.203,-8.298,8.15,-8.6,140.91,-122.5,-44.64,16.05
17,hook,1489137954.0,-9.103,-8.983,8.035,-11.28,141.22,-119.15,-44.76,17.16
17,hook,1489142954.0,-10.544,-9.701,7.436,-9.15,136.04,-123.05,-44.96,18.3
17,hook,1489147954.0,-10.051,-10.86,6.756,-5.06,132.8,-128.66,-45.25,19.35
17,hook,1489152954.0,-11.688,-11.641,6.187,-2.38,135.3,-136.95,-45.6,20.46
17,hook,1489157954.0,-12.043,-12.316,6.163,1.65,130.55,-141.34,-45.95,21.51
17,hook,1489162954.0,-10.961,-13.633,4.98,1.04,128.96,-142.62,-46.42,22.45
17,hook,1489167954.0,-10.649,-15.936,3.773,8.17,133.6,-142.56,-46.99,23.32
17,hook,1489172954.0,-11.588,-18.732,2.787,29.27,128.9,-146.71,-47.53,24.12
17,hook,1489177954.0,-12.249,-20.782,1.331,48.29,121.83,-151.04,-48.07,24.84
17,hook,1489182954.0,-12.459,-22.237,-0.512,67.93,108.6,-151.04,-48.6,25.46
17,hook,1489187954.0,-13.527,-23.205,-3.543,89.15,98.72,-147.62,-49.17,26.03
17,hook,1489192954.0,-13.771,-23.813,-6.642,106.71,95.3,-139.15,-49.77,26.56
17,hook,1489197954.0,-15.127,-23.061,-9.515,122.26,92.13,-129.63,-50.43,27.11
17,hook,1489202954.0,-16.434,-22.419,-11.205,133.48,85.06,-117.5,-51.1,27.65
17,hook,1489207954.0,-15.974,-21.921,-13.125,135.18,76.83,-102.13,-51.83,28.11
17,hook,1489212954.0,-16.52,-21.155,-14.552,125.91,73.41,-82.74,-52.67,28.56
17,hook,1489217954.0,-16.87,-20.063,-16.046,99.76,62.5,-56.52,-53.7,28.96
17,hook,1489222954.0,-17.617,-19.939,-16.4,71.65,51.1,-29.76,-54.86,29.32
17,hook,1489227954.0,-19.269,-19.039,-16.266,41.22,21.83,-10.24,-56.17,29.59
17,hook,1489232954.0,-16.917,-18.847,-17.387,2.38,-16.71,15.79,-57.69,29.59
17,hook,1489237954.0,-17.023,-19.091,-17.267,-20.49,-41.28,40.12,-59.28,29.46
17,hook,1489242954.0,-16.429,-19.69,-16.893,-39.76,-80.79,62.99,-60.9,29.13
17,hook,1489247954.0,-15.198,-19.963,-17.253,-43.54,-104.51,80.49,-62.51,28.63
17,hook,1489252954.0,-13.489,-19.68,-17.301,-35.37,-112.07,90.55,-64.06,28.05
17,hook,1489257954.0,-12.823,-20.288,-16.625,-23.41,-115.73,96.16,-65.48,27.45
17,hook,1489262954.0,-11.468,-20.537,-16.175,-12.56,-133.41,96.16,-66.8,26.72
17,hook,1489267954.0,-10.065,-20.159,-16.29,2.56,-143.41,94.39,-68.03,25.9
17,hook,1489272954.0,-8.748,-19.149,-16.012,19.27,-148.9,89.88,-69.17,25.04
17,hook,1489277954.0,-9.06,-17.018,-13.805,32.07,-162.26,80.98,-70.21,24.2
17,hook,1489282954.0,-6.445,-14.605,-15.96,45.43,-175.79,65.73,-71.34,23.18
