rep,label,t_us,ax,ay,az,gx,gy,gz,roll,pitch
17,idle,771202500.0,8.222,5.277,-0.421,1.83,-6.46,-0.91,94.09,-59.39
17,idle,771207500.0,8.27,5.31,-0.426,1.34,-5.98,-0.91,94.11,-59.37
17,idle,771212500.0,8.294,5.334,-0.431,1.1,-5.06,-0.61,94.12,-59.35
17,idle,771217500.0,8.298,5.349,-0.464,0.43,-4.33,-0.61,94.14,-59.33
17,idle,771222500.0,8.384,5.358,-0.412,0.37,-3.41,-0.55,94.15,-59.31
17,idle,771227500.0,8.423,5.334,-0.488,-0.18,-2.62,-0.49,94.17,-59.28
17,idle,771232500.0,8.432,5.325,-0.426,-0.43,-2.01,-0.37,94.17,-59.26
17,idle,771237500.0,8.452,5.334,-0.474,-0.73,-1.28,-0.12,94.19,-59.24
17,idle,771242500.0,8.49,5.31,-0.455,-0.85,-0.61,0.18,94.2,-59.21
17,idle,771247500.0,8.466,5.301,-0.488,-0.98,-0.24,0.18,94.22,-59.19
17,idle,771252500.0,8.495,5.296,-0.488,-0.91,-0.18,0.3,94.23,-59.16
17,idle,771257500.0,8.471,5.32,-0.479,-0.98,0.12,0.49,94.25,-59.13
17,idle,771262500.0,8.485,5.329,-0.508,-0.85,0.37,0.67,94.26,-59.1
17,idle,771267500.0,8.499,5.349,-0.541,-0.73,0.49,0.85,94.29,-59.07
17,idle,771272500.0,8.495,5.363,-0.532,-0.49,0.67,1.1,94.32,-59.04
17,idle,771277500.0,8.523,5.387,-0.589,-0.3,0.85,1.28,94.35,-59.01
17,idle,771282500.0,8.499,5.397,-0.584,0.06,1.16,1.46,94.39,-58.97
17,idle,771287500.0,8.533,5.387,-0.618,0.3,1.28,1.77,94.43,-58.93
17,idle,771292500.0,8.557,5.382,-0.584,0.55,1.77,1.71,94.47,-58.9
17,idle,771297500.0,8.533,5.44,-0.637,0.79,1.89,2.13,94.52,-58.86
17,idle,771302500.0,8.538,5.459,-0.622,1.04,2.5,2.32,94.57,-58.82
17,idle,771307500.0,8.533,5.468,-0.704,1.28,2.93,2.44,94.63,-58.77
17,idle,771312500.0,8.514,5.492,-0.68,1.59,3.05,2.56,94.68,-58.72
17,idle,771317500.0,8.447,5.483,-0.737,2.13,2.93,2.5,94.75,-58.66
17,idle,771322500.0,8.413,5.488,-0.757,2.32,2.74,2.8,94.83,-58.61
17,idle,771327500.0,8.423,5.521,-0.747,2.44,2.32,2.74,94.9,-58.56
17,idle,771332500.0,8.399,5.545,-0.752,2.56,1.83,2.62,94.97,-58.5
17,idle,771337500.0,8.404,5.521,-0.771,2.93,1.1,2.56,95.04,-58.46
17,idle,771342500.0,8.37,5.516,-0.795,3.41,0.49,2.56,95.12,-58.41
17,idle,771347500.0,8.384,5.55,-0.766,3.9,0.0,2.44,95.19,-58.37
17,idle,771352500.0,8.442,5.559,-0.843,4.02,-0.37,2.38,95.28,-58.33
17,idle,771357500.0,8.442,5.583,-0.819,4.15,-0.98,2.2,95.36,-58.29
17,idle,771362500.0,8.461,5.578,-0.886,4.51,-1.4,2.32,95.46,-58.26
17,idle,771367500.0,8.423,5.55,-0.881,4.63,-1.71,2.44,95.55,-58.23
17,idle,771372500.0,8.437,5.578,-0.9,4.7,-2.44,2.32,95.65,-58.2
17,idle,771377500.0,8.437,5.564,-0.891,5.06,-2.8,2.32,95.74,-58.17
17,idle,771382500.0,8.504,5.54,-0.828,5.24,-2.99,2.32,95.82,-58.16
17,idle,771387500.0,8.538,5.54,-0.848,5.24,-3.41,2.07,95.91,-58.15
17,idle,771392500.0,8.566,5.55,-0.862,5.24,-3.72,2.13,95.99,-58.14
17,idle,771397500.0,8.61,5.569,-0.934,5.43,-3.78,2.26,96.09,-58.13
17,idle,771402500.0,8.629,5.588,-0.953,5.37,-3.66,2.62,96.18,-58.12
17,idle,771407500.0,8.653,5.612,-0.934,5.24,-3.41,2.68,96.28,-58.1
17,idle,771412500.0,8.619,5.646,-0.891,5.06,-2.99,2.5,96.35,-58.09
17,idle,771417500.0,8.638,5.602,-0.943,5.06,-2.44,2.56,96.44,-58.07
17,idle,771422500.0,8.643,5.612,-0.953,4.94,-1.83,2.8,96.53,-58.05
17,idle,771427500.0,8.6,5.55,-0.886,4.76,-1.52,2.74,96.61,-58.03
17,idle,771432500.0,8.557,5.559,-0.953,4.7,-1.16,2.62,96.69,-58.01
17,idle,771437500.0,8.543,5.588,-0.977,4.63,-1.04,2.44,96.78,-57.98
17,idle,771442500.0,8.49,5.588,-0.915,4.39,-0.91,2.2,96.85,-57.95
17,idle,771447500.0,8.456,5.569,-0.943,4.27,-0.91,1.89,96.93,-57.92
17,idle,771452500.0,8.466,5.583,-0.929,4.15,-1.1,1.52,97.0,-57.9
17,idle,771457500.0,8.447,5.555,-0.919,4.15,-1.28,1.65,97.07,-57.87
17,idle,771462500.0,8.442,5.54,-0.934,4.27,-1.52,1.28,97.14,-57.85
17,idle,771467500.0,8.452,5.516,-0.915,4.09,-1.83,1.04,97.2,-57.83
17,idle,771472500.0,8.442,5.545,-0.958,4.21,-2.13,0.98,97.27,-57.81
17,idle,771477500.0,8.432,5.564,-0.972,4.02,-2.26,1.16,97.35,-57.79
17,idle,771482500.0,8.418,5.559,-0.939,4.09,-2.32,1.28,97.41,-57.77
17,idle,771487500.0,8.475,5.564,-0.915,3.9,-2.38,1.28,97.47,-57.75
17,idle,771492500.0,8.437,5.564,-0.986,3.78,-2.44,1.22,97.54,-57.73
17,idle,771497500.0,8.437,5.559,-0.967,3.78,-2.26,1.28,97.6,-57.71
17,idle,771502500.0,8.428,5.54,-0.991,3.66,-2.2,1.28,97.67,-57.69
17,idle,771507500.0,8.437,5.531,-1.01,3.54,-2.07,1.1,97.74,-57.68
17,idle,771512500.0,8.418,5.507,-1.058,3.29,-2.2,1.28,97.82,-57.66
18,idle,774832541.0,8.437,5.052,-0.373,-6.71,-1.22,7.38,94.98,-57.44
18,idle,774837541.0,8.456,5.037,-0.306,-6.22,-0.73,7.74,94.92,-57.48
18,idle,774842541.0,8.456,5.047,-0.302,-6.04,-0.06,7.8,94.86,-57.51
18,idle,774847541.0,8.475,5.047,-0.311,-5.73,0.61,8.41,94.81,-57.54
18,idle,774852541.0,8.447,5.057,-0.278,-5.24,1.59,8.84,94.75,-57.57
18,idle,774857541.0,8.413,5.052,-0.311,-4.94,2.74,9.45,94.7,-57.58
18,idle,774862541.0,8.389,5.066,-0.211,-4.39,3.29,9.94,94.63,-57.59
18,idle,774867541.0,8.337,5.08,-0.259,-4.09,3.84,10.12,94.58,-57.59
18,idle,774872541.0,8.274,5.076,-0.192,-3.6,4.15,10.43,94.51,-57.59
18,idle,774877541.0,8.255,5.071,-0.163,-3.29,3.78,10.49,94.44,-57.59
18,idle,774882541.0,8.212,5.085,-0.086,-2.93,3.54,10.55,94.36,-57.58
18,idle,774887541.0,8.246,5.095,-0.153,-2.62,3.23,11.04,94.29,-57.58
18,idle,774892541.0,8.26,5.095,-0.153,-2.26,2.68,10.98,94.23,-57.58
18,idle,774897541.0,8.27,5.104,-0.182,-1.83,2.26,11.04,94.18,-57.59
18,idle,774902541.0,8.384,5.133,-0.134,-1.65,2.26,11.16,94.11,-57.59
18,idle,774907541.0,8.423,5.109,-0.124,-1.28,1.71,10.98,94.05,-57.61
18,idle,774912541.0,8.461,5.152,-0.11,-1.1,1.77,11.1,93.99,-57.62
18,idle,774917541.0,8.475,5.167,-0.115,-1.22,1.77,11.16,93.93,-57.63
18,idle,774922541.0,8.514,5.195,-0.144,-1.1,1.89,11.34,93.88,-57.64
18,idle,774927541.0,8.538,5.2,-0.134,-1.16,2.2,11.52,93.83,-57.65
18,idle,774932541.0,8.528,5.21,-0.144,-1.16,2.32,11.77,93.78,-57.66
18,idle,774937541.0,8.59,5.205,-0.153,-1.28,2.68,11.77,93.73,-57.67
18,idle,774942541.0,8.59,5.176,-0.144,-1.34,2.87,11.83,93.68,-57.68
18,idle,774947541.0,8.633,5.152,-0.129,-1.34,3.11,12.01,93.63,-57.69
18,idle,774952541.0,8.677,5.157,-0.215,-1.59,3.23,12.13,93.59,-57.71
18,idle,774957541.0,8.672,5.167,-0.206,-2.01,3.29,12.32,93.56,-57.72
18,idle,774962541.0,8.739,5.176,-0.187,-2.07,3.6,12.62,93.52,-57.74
18,idle,774967541.0,8.83,5.167,-0.172,-2.38,3.9,12.62,93.47,-57.76
18,idle,774972541.0,8.835,5.148,-0.206,-2.44,4.09,12.62,93.44,-57.78
18,idle,774977541.0,8.882,5.09,-0.172,-2.68,4.51,12.62,93.4,-57.8
18,idle,774982541.0,8.897,5.085,-0.168,-2.8,4.94,12.74,93.35,-57.83
18,idle,774987541.0,8.935,5.1,-0.192,-2.99,5.12,12.68,93.31,-57.85
18,idle,774992541.0,8.93,5.076,-0.182,-3.17,5.61,12.62,93.27,-57.87
18,idle,774997541.0,8.997,5.09,-0.254,-3.41,5.79,12.56,93.25,-57.9
18,idle,775002541.0,8.997,5.066,-0.249,-3.54,5.85,12.44,93.22,-57.92
18,idle,775007541.0,8.978,5.052,-0.292,-3.66,6.16,12.44,93.2,-57.94
18,idle,775012541.0,8.988,5.028,-0.259,-3.54,5.98,12.44,93.18,-57.97
18,idle,775017541.0,9.007,4.994,-0.316,-3.66,6.16,12.26,93.17,-58.0
18,idle,775022541.0,9.05,4.985,-0.302,-3.6,6.16,12.2,93.16,-58.03
18,idle,775027541.0,9.093,4.994,-0.297,-3.54,6.4,11.83,93.15,-58.06
18,idle,775032541.0,9.098,4.975,-0.268,-3.54,6.4,11.52,93.13,-58.1
18,idle,775037541.0,9.122,4.966,-0.259,-3.35,6.46,11.22,93.11,-58.13
18,idle,775042541.0,9.136,4.951,-0.306,-3.54,6.77,10.98,93.1,-58.17
18,idle,775047541.0,9.146,4.961,-0.316,-3.54,6.46,10.61,93.1,-58.2
18,idle,775052541.0,9.16,4.961,-0.388,-3.54,6.4,10.24,93.11,-58.24
18,idle,775057541.0,9.17,4.946,-0.354,-3.66,6.22,9.76,93.11,-58.27
18,idle,775062541.0,9.179,4.932,-0.378,-3.48,5.61,9.45,93.12,-58.31
18,idle,775067541.0,9.203,4.922,-0.359,-3.54,5.0,8.9,93.12,-58.36
18,idle,775072541.0,9.165,4.908,-0.417,-3.48,4.21,8.29,93.14,-58.4
18,idle,775077541.0,9.203,4.918,-0.445,-3.48,3.72,7.99,93.16,-58.45
18,idle,775082541.0,9.203,4.918,-0.45,-3.29,3.29,7.74,93.19,-58.5
18,idle,775087541.0,9.237,4.918,-0.436,-3.35,2.99,7.26,93.21,-58.56
18,idle,775092541.0,9.227,4.908,-0.426,-3.29,2.87,6.71,93.23,-58.61
18,idle,775097541.0,9.222,4.899,-0.455,-3.41,2.74,6.4,93.25,-58.66
18,idle,775102541.0,9.222,4.87,-0.445,-3.41,2.62,6.16,93.27,-58.72
18,idle,775107541.0,9.17,4.87,-0.493,-3.54,2.62,5.98,93.31,-58.77
18,idle,775112541.0,9.155,4.851,-0.488,-3.54,2.56,5.85,93.34,-58.82
18,idle,775117541.0,9.093,4.851,-0.441,-3.72,2.74,5.55,93.36,-58.87
18,idle,775122541.0,9.064,4.817,-0.45,-3.78,2.8,5.67,93.38,-58.91
18,idle,775127541.0,9.064,4.817,-0.493,-3.84,2.68,5.37,93.41,-58.96
18,idle,775132541.0,9.026,4.764,-0.488,-3.9,2.68,5.12,93.44,-59.01
18,idle,775137541.0,8.997,4.793,-0.469,-3.84,2.32,4.88,93.46,-59.05
18,idle,775142541.0,8.964,4.784,-0.46,-4.02,2.01,4.82,93.48,-59.1
18,idle,775147541.0,8.926,4.764,-0.445,-3.96,1.83,4.94,93.5,-59.14
18,idle,775152541.0,8.926,4.745,-0.541,-4.39,1.28,4.88,93.54,-59.19
18,idle,775157541.0,8.902,4.769,-0.541,-4.45,0.91,4.88,93.58,-59.24
18,idle,775162541.0,8.859,4.774,-0.527,-4.51,0.55,4.88,93.61,-59.28
18,idle,775167541.0,8.868,4.764,-0.474,-4.63,0.06,4.82,93.63,-59.33
18,idle,775172541.0,8.859,4.784,-0.479,-4.94,-0.12,4.63,93.65,-59.37
18,idle,775177541.0,8.892,4.769,-0.45,-5.06,-0.43,4.57,93.66,-59.42
18,idle,775182541.0,8.902,4.76,-0.464,-5.37,-0.73,4.39,93.67,-59.47
18,idle,775187541.0,8.897,4.774,-0.417,-5.37,-0.91,4.09,93.67,-59.52
18,idle,775192541.0,8.95,4.812,-0.474,-5.73,-1.04,3.96,93.68,-59.57
18,idle,775197541.0,8.93,4.779,-0.407,-6.16,-1.1,4.02,93.67,-59.62
18,idle,775202541.0,8.95,4.808,-0.455,-6.34,-1.04,4.15,93.68,-59.66
18,idle,775207541.0,8.921,4.803,-0.445,-6.83,-0.85,4.15,93.67,-59.7
18,idle,775212541.0,8.969,4.793,-0.393,-7.2,-0.79,4.15,93.66,-59.75
18,idle,775217541.0,8.954,4.76,-0.397,-7.44,-0.67,4.21,93.65,-59.8
18,idle,775222541.0,8.964,4.779,-0.316,-7.56,-0.61,4.27,93.61,-59.84
18,idle,775227541.0,8.93,4.76,-0.321,-7.8,-0.55,4.33,93.58,-59.89
18,idle,775232541.0,8.94,4.764,-0.302,-8.11,-0.43,4.57,93.54,-59.93
18,idle,775237541.0,8.911,4.741,-0.302,-8.35,-0.12,4.7,93.5,-59.97
18,idle,775242541.0,8.926,4.755,-0.263,-8.54,0.06,4.63,93.45,-60.01
18,idle,775247541.0,8.935,4.717,-0.259,-8.48,0.06,4.63,93.4,-60.05
18,idle,775252541.0,8.926,4.721,-0.211,-8.78,0.12,4.09,93.34,-60.09
18,idle,775257541.0,8.868,4.683,-0.201,-8.96,-0.18,3.96,93.28,-60.13
18,idle,775262541.0,8.887,4.707,-0.22,-8.9,-0.3,4.02,93.23,-60.17
18,idle,775267541.0,8.906,4.707,-0.211,-9.09,-0.61,3.72,93.17,-60.21
18,idle,775272541.0,8.906,4.659,-0.177,-9.02,-0.85,3.66,93.1,-60.26
18,idle,775277541.0,8.94,4.673,-0.177,-9.15,-1.04,3.35,93.04,-60.31
18,idle,775282541.0,8.935,4.688,-0.239,-8.9,-1.16,2.99,93.0,-60.35
18,idle,775287541.0,8.94,4.688,-0.187,-8.96,-1.34,2.87,92.94,-60.4
18,idle,775292541.0,8.911,4.717,-0.158,-8.72,-1.28,2.87,92.87,-60.44
18,idle,775297541.0,8.902,4.731,-0.187,-8.66,-1.22,2.68,92.82,-60.48
18,idle,775302541.0,8.892,4.75,-0.168,-8.66,-1.04,2.62,92.76,-60.51
18,idle,775307541.0,8.849,4.784,-0.12,-8.54,-0.85,2.62,92.69,-60.54
18,idle,775312541.0,8.83,4.774,-0.153,-8.66,-0.79,2.74,92.63,-60.56
18,idle,775317541.0,8.782,4.755,-0.158,-8.48,-0.43,2.68,92.58,-60.58
18,idle,775322541.0,8.777,4.774,-0.134,-8.54,-0.43,2.74,92.52,-60.6
18,idle,775327541.0,8.768,4.764,-0.086,-8.54,-0.37,2.74,92.44,-60.62
18,idle,775332541.0,8.715,4.784,-0.077,-8.29,-0.67,2.87,92.37,-60.64
18,idle,775337541.0,8.729,4.774,-0.12,-8.29,-0.98,2.8,92.31,-60.66
18,idle,775342541.0,8.758,4.784,-0.105,-8.35,-1.34,2.68,92.25,-60.68
18,idle,775347541.0,8.734,4.769,-0.105,-8.17,-1.77,2.44,92.19,-60.7
18,idle,775352541.0,8.777,4.741,-0.124,-7.93,-2.13,2.44,92.14,-60.73
18,idle,775357541.0,8.815,4.745,-0.12,-7.93,-2.26,2.38,92.09,-60.76
18,idle,775362541.0,8.868,4.788,-0.096,-7.8,-2.07,2.5,92.03,-60.79
18,idle,775367541.0,8.892,4.793,-0.096,-7.62,-1.89,2.56,91.97,-60.81
18,idle,775372542.0,8.94,4.793,-0.11,-7.74,-1.59,2.68,91.92,-60.84
18,idle,775377542.0,8.945,4.817,-0.077,-7.56,-1.04,2.68,91.87,-60.86
18,idle,775382542.0,8.964,4.803,-0.038,-7.44,-0.73,2.87,91.8,-60.88
18,idle,775387542.0,9.007,4.836,-0.048,-7.5,-0.06,3.05,91.74,-60.9
18,idle,775392542.0,9.007,4.798,-0.072,-7.32,0.18,3.05,91.69,-60.92
18,idle,775397542.0,8.993,4.822,0.005,-7.2,0.3,3.17,91.62,-60.94
18,idle,775402542.0,8.945,4.779,-0.038,-7.2,0.67,3.6,91.56,-60.95
18,idle,775407542.0,8.921,4.755,-0.019,-6.77,0.79,3.84,91.5,-60.97
18,idle,775412542.0,8.926,4.736,-0.014,-6.77,1.1,4.02,91.44,-60.99
18,idle,775417542.0,8.973,4.712,0.034,-6.46,1.04,4.09,91.37,-61.01
18,idle,775422542.0,8.94,4.717,0.0,-5.98,0.91,4.15,91.31,-61.03
18,idle,775427542.0,8.959,4.726,0.057,-5.67,0.73,3.9,91.25,-61.05
18,idle,775432542.0,8.959,4.678,0.01,-5.18,0.3,4.21,91.19,-61.07
18,idle,775437542.0,8.978,4.664,-0.019,-4.94,0.12,4.39,91.15,-61.1
18,idle,775442542.0,8.959,4.688,0.019,-4.63,0.0,4.45,91.1,-61.13
18,idle,775447542.0,8.969,4.702,0.034,-4.15,-0.12,4.51,91.05,-61.15
18,idle,775452542.0,8.997,4.697,0.029,-3.72,-0.3,4.76,91.0,-61.18
18,idle,775457542.0,9.012,4.712,0.019,-3.35,-0.61,4.57,90.96,-61.21
18,idle,775462542.0,9.021,4.712,-0.043,-2.93,-1.04,4.51,90.94,-61.24
18,idle,775467542.0,9.017,4.784,-0.038,-2.74,-1.4,4.63,90.92,-61.26
18,idle,775472542.0,9.026,4.712,-0.048,-2.5,-1.46,4.82,90.9,-61.29
18,idle,775477542.0,9.021,4.731,-0.091,-2.26,-1.65,4.88,90.89,-61.32
18,idle,775482542.0,9.064,4.774,-0.091,-2.01,-1.83,4.88,90.88,-61.34
18,idle,775487542.0,9.055,4.779,-0.062,-1.83,-1.65,4.7,90.87,-61.37
18,idle,775492542.0,9.055,4.793,-0.062,-1.77,-1.46,4.63,90.86,-61.39
18,idle,775497542.0,9.017,4.827,-0.105,-1.77,-1.1,4.7,90.86,-61.41
18,idle,775502542.0,9.021,4.831,-0.163,-1.52,-0.98,4.76,90.87,-61.42
18,idle,775507542.0,9.021,4.836,-0.134,-1.71,-0.61,4.88,90.88,-61.43
18,idle,775512542.0,9.002,4.836,-0.134,-1.52,-0.3,5.12,90.89,-61.44
18,idle,775517542.0,8.983,4.812,-0.115,-1.59,0.0,5.06,90.89,-61.44
18,idle,775522542.0,8.964,4.846,-0.187,-1.46,0.3,5.24,90.91,-61.45
18,idle,775527542.0,8.954,4.851,-0.153,-1.28,0.37,5.55,90.92,-61.45
18,idle,775532542.0,8.897,4.808,-0.211,-1.34,0.49,5.73,90.94,-61.45
18,idle,775537542.0,8.873,4.827,-0.225,-1.22,0.43,5.61,90.97,-61.44
18,idle,775542542.0,8.854,4.822,-0.225,-1.22,0.06,5.73,91.0,-61.44
18,idle,775547542.0,8.825,4.803,-0.163,-1.16,-0.37,5.61,91.01,-61.44
18,idle,775552542.0,8.839,4.788,-0.187,-1.04,-0.49,5.67,91.03,-61.45
18,idle,775557542.0,8.844,4.788,-0.22,-0.85,-1.1,5.43,91.06,-61.46
18,idle,775562542.0,8.863,4.774,-0.23,-0.73,-1.52,5.43,91.09,-61.47
18,idle,775567542.0,8.911,4.784,-0.23,-0.79,-2.07,5.3,91.12,-61.48
18,idle,775572542.0,8.921,4.836,-0.239,-0.85,-2.38,5.12,91.15,-61.5
18,idle,775577542.0,8.954,4.808,-0.254,-0.79,-2.74,4.88,91.18,-61.51
18,idle,775582542.0,8.988,4.836,-0.201,-0.73,-2.87,4.76,91.2,-61.53
18,idle,775587542.0,9.021,4.841,-0.206,-0.85,-2.93,4.7,91.23,-61.55
18,idle,775592542.0,9.031,4.808,-0.22,-0.98,-2.74,4.63,91.25,-61.57
18,idle,775597542.0,9.069,4.841,-0.211,-0.98,-2.32,4.76,91.27,-61.59
18,idle,775602542.0,9.06,4.865,-0.201,-1.1,-2.13,4.57,91.29,-61.6
18,idle,775607542.0,9.041,4.884,-0.235,-1.1,-1.4,4.76,91.31,-61.61
18,idle,775612542.0,9.041,4.851,-0.211,-1.34,-0.67,5.0,91.33,-61.62
18,idle,775617542.0,9.012,4.851,-0.211,-1.46,-0.12,5.12,91.34,-61.62
18,idle,775622542.0,9.021,4.87,-0.182,-1.4,0.18,5.24,91.35,-61.62
18,idle,775627542.0,8.983,4.812,-0.187,-1.4,0.49,5.3,91.36,-61.62
18,idle,775632542.0,8.935,4.793,-0.124,-1.34,0.49,5.24,91.36,-61.62
18,idle,775637542.0,8.902,4.769,-0.144,-1.16,0.3,5.3,91.36,-61.62
18,idle,775642542.0,8.887,4.755,-0.091,-1.34,0.06,5.24,91.35,-61.63
18,idle,775647542.0,8.868,4.731,-0.134,-1.22,-0.37,5.24,91.35,-61.63
18,idle,775652542.0,8.859,4.678,-0.201,-1.1,-0.85,5.24,91.36,-61.65
18,idle,775657542.0,8.873,4.683,-0.144,-0.79,-1.22,4.88,91.37,-61.66
18,idle,775662542.0,8.882,4.645,-0.168,-0.67,-1.89,4.51,91.38,-61.69
18,idle,775667542.0,8.921,4.602,-0.187,-0.18,-2.5,4.21,91.4,-61.72
18,idle,775672542.0,8.926,4.568,-0.177,-0.06,-2.87,3.96,91.41,-61.76
18,idle,775677542.0,8.945,4.63,-0.168,0.06,-3.11,3.78,91.43,-61.79
18,idle,775682542.0,8.964,4.597,-0.177,0.24,-3.29,3.54,91.44,-61.83
18,idle,775687542.0,8.954,4.611,-0.22,0.06,-2.99,3.35,91.47,-61.86
18,idle,775692542.0,9.017,4.602,-0.177,0.3,-2.62,3.35,91.49,-61.89
18,idle,775697542.0,8.988,4.65,-0.115,0.43,-2.26,3.29,91.49,-61.92
18,idle,775702542.0,8.945,4.65,-0.139,0.43,-1.83,3.48,91.49,-61.94
18,idle,775707542.0,8.959,4.63,-0.124,0.37,-1.52,3.48,91.5,-61.96
18,idle,775712542.0,8.954,4.645,-0.139,0.37,-1.04,3.66,91.5,-61.98
18,idle,775717542.0,8.916,4.669,-0.105,0.24,-0.73,3.96,91.5,-61.99
18,idle,775722542.0,8.892,4.654,-0.096,0.3,-0.3,4.33,91.49,-62.0
18,idle,775727542.0,8.897,4.65,-0.105,0.24,-0.12,4.45,91.49,-62.01
18,idle,775732542.0,8.878,4.659,-0.043,0.37,-0.06,4.88,91.47,-62.01
18,idle,775737542.0,8.887,4.611,-0.086,0.43,0.0,4.88,91.47,-62.03
18,idle,775742542.0,8.902,4.597,-0.105,0.49,-0.18,5.06,91.47,-62.04
18,idle,775747542.0,8.921,4.549,-0.148,0.49,-0.55,5.06,91.48,-62.06
18,idle,775752542.0,8.973,4.539,-0.163,0.49,-0.98,5.0,91.49,-62.09
18,idle,775757542.0,8.993,4.549,-0.211,0.67,-1.28,4.82,91.52,-62.12
18,idle,775762542.0,9.002,4.559,-0.225,0.67,-1.65,4.7,91.55,-62.14
18,idle,775767542.0,9.06,4.539,-0.239,0.67,-2.07,4.39,91.58,-62.18
18,idle,775772542.0,9.122,4.559,-0.163,0.73,-2.07,3.96,91.59,-62.21
18,idle,775777542.0,9.155,4.525,-0.201,0.91,-2.44,3.84,91.62,-62.25
18,idle,775782542.0,9.194,4.563,-0.201,0.85,-2.62,3.6,91.64,-62.29
18,idle,775787542.0,9.213,4.597,-0.215,0.67,-2.5,3.48,91.66,-62.33
18,idle,775792542.0,9.222,4.568,-0.22,0.67,-2.13,3.48,91.69,-62.37
18,idle,775797542.0,9.232,4.573,-0.201,0.67,-1.77,3.48,91.71,-62.4
18,idle,775802542.0,9.222,4.559,-0.192,0.67,-1.1,3.66,91.73,-62.43
19,idle,779212565.0,9.309,4.257,0.201,-1.95,2.68,5.79,89.6,-63.82
19,idle,779217565.0,9.333,4.252,0.22,-2.26,2.5,5.67,89.54,-63.84
19,idle,779222565.0,9.337,4.286,0.192,-2.38,1.95,5.98,89.49,-63.86
19,idle,779227565.0,9.342,4.276,0.201,-2.5,1.77,6.1,89.43,-63.88
19,idle,779232565.0,9.395,4.271,0.192,-2.62,1.95,6.34,89.38,-63.91
19,idle,779237565.0,9.395,4.286,0.144,-2.5,1.95,6.52,89.34,-63.93
19,idle,779242565.0,9.409,4.295,0.129,-2.56,2.07,6.4,89.31,-63.95
19,idle,779247565.0,9.414,4.29,0.148,-2.74,2.01,6.28,89.27,-63.97
19,idle,779252565.0,9.366,4.29,0.163,-2.74,2.32,6.4,89.23,-63.99
19,idle,779257565.0,9.357,4.281,0.163,-2.87,2.26,6.16,89.18,-64.0
19,idle,779262565.0,9.333,4.281,0.139,-2.87,2.2,6.1,89.15,-64.02
19,idle,779267565.0,9.318,4.295,0.211,-2.93,2.2,6.04,89.1,-64.03
19,idle,779272565.0,9.342,4.257,0.115,-2.87,2.2,5.61,89.07,-64.05
19,idle,779277565.0,9.342,4.257,0.172,-2.87,1.95,5.37,89.03,-64.07
19,idle,779282565.0,9.299,4.29,0.177,-2.93,1.65,4.88,88.98,-64.09
19,idle,779287565.0,9.299,4.295,0.177,-2.87,1.65,4.7,88.94,-64.1
19,idle,779292565.0,9.29,4.334,0.168,-2.93,1.46,4.57,88.91,-64.11
19,idle,779297565.0,9.29,4.334,0.168,-2.87,1.59,4.27,88.87,-64.12
19,idle,779302565.0,9.337,4.319,0.163,-2.93,1.59,4.02,88.83,-64.13
19,idle,779307565.0,9.299,4.334,0.077,-2.93,1.59,3.72,88.82,-64.14
19,idle,779312565.0,9.256,4.353,0.101,-2.87,2.07,3.66,88.81,-64.15
19,idle,779317565.0,9.208,4.334,0.105,-2.93,2.2,3.54,88.79,-64.15
19,idle,779322565.0,9.184,4.324,0.177,-2.87,2.38,3.6,88.75,-64.15
19,idle,779327565.0,9.127,4.3,0.115,-2.87,2.62,3.84,88.73,-64.15
19,idle,779332565.0,9.079,4.338,0.196,-2.74,2.87,3.6,88.69,-64.14
19,idle,779337565.0,9.021,4.324,0.11,-2.62,2.68,3.35,88.68,-64.13
19,idle,779342565.0,8.993,4.305,0.153,-2.5,2.44,3.29,88.65,-64.13
19,idle,779347565.0,8.95,4.271,0.148,-2.56,2.44,2.99,88.62,-64.12
19,idle,779352565.0,8.93,4.281,0.144,-2.32,2.13,2.93,88.6,-64.12
19,idle,779357565.0,8.911,4.271,0.11,-2.2,1.83,2.8,88.59,-64.11
19,idle,779362565.0,8.887,4.276,0.153,-2.2,1.59,2.62,88.57,-64.11
19,idle,779367565.0,8.887,4.286,0.148,-1.83,1.28,2.5,88.55,-64.1
19,idle,779372565.0,8.911,4.324,0.101,-1.71,1.22,2.26,88.54,-64.1
19,idle,779377565.0,8.902,4.319,0.134,-1.59,1.1,2.01,88.53,-64.09
19,idle,779382565.0,8.859,4.353,0.153,-1.34,1.04,1.83,88.51,-64.08
19,idle,779387565.0,8.902,4.391,0.081,-1.34,0.79,1.95,88.51,-64.07
19,idle,779392565.0,8.906,4.391,0.077,-1.16,0.67,1.52,88.51,-64.06
19,idle,779397565.0,8.935,4.386,0.182,-1.16,0.85,1.4,88.49,-64.05
19,idle,779402565.0,8.964,4.42,0.182,-0.98,0.79,1.22,88.47,-64.04
19,idle,779407565.0,9.007,4.415,0.144,-0.91,0.85,1.1,88.46,-64.04
19,idle,779412565.0,9.05,4.415,0.11,-1.04,1.1,1.16,88.46,-64.03
19,idle,779417565.0,9.06,4.401,0.124,-0.85,1.22,1.16,88.45,-64.02
19,idle,779422565.0,9.084,4.439,0.144,-0.91,1.71,1.4,88.44,-64.01
19,idle,779427565.0,9.103,4.444,0.158,-0.73,2.07,1.46,88.43,-64.0
19,idle,779432565.0,9.098,4.429,0.168,-0.79,2.32,1.46,88.41,-63.99
