rep,label,t_us,ax,ay,az,gx,gy,gz,roll,pitch
12,uppercut,498230426.0,51.15,10.329,63.025,543.23,-113.96,-419.7,-26.95,-28.37
12,uppercut,498235426.0,56.101,5.282,57.126,583.54,13.6,-405.49,-23.45,-28.63
12,uppercut,498240426.0,49.728,-3.836,51.906,628.11,145.73,-391.59,-19.99,-28.21
12,uppercut,498245426.0,38.437,-10.87,46.036,673.9,237.74,-388.72,-16.55,-27.27
12,uppercut,498250426.0,28.989,-14.629,41.051,721.22,281.65,-391.34,-13.08,-26.01
12,uppercut,498255426.0,24.047,-17.406,37.101,764.76,287.44,-395.06,-9.57,-24.69
12,uppercut,498260426.0,21.624,-22.065,34.448,800.91,256.1,-402.5,-6.11,-23.5
12,uppercut,498265426.0,21.184,-24.972,31.68,831.95,207.2,-402.93,-2.67,-22.57
12,uppercut,498270426.0,23.305,-25.321,29.329,853.48,159.94,-398.96,0.75,-21.96
12,uppercut,498275426.0,26.398,-24.502,27.524,867.62,124.45,-400.55,4.15,-21.62
12,uppercut,498280426.0,26.7,-24.703,26.379,873.66,104.76,-412.93,7.48,-21.4
12,uppercut,498285426.0,25.063,-26.394,25.436,867.62,86.89,-428.23,10.66,-21.24
12,uppercut,498290426.0,24.234,-27.821,24.732,857.8,70.55,-437.38,13.69,-21.13
12,uppercut,498295426.0,24.909,-29.401,22.802,835.61,45.91,-450.61,16.46,-21.16
12,uppercut,498300426.0,26.509,-29.439,20.15,813.72,34.15,-459.88,19.01,-21.3
12,uppercut,498305426.0,27.624,-29.367,17.798,788.78,36.59,-464.57,21.32,-21.47
12,uppercut,498310426.0,27.663,-29.774,15.706,762.01,47.99,-460.0,23.38,-21.59
12,uppercut,498315426.0,26.466,-30.272,13.724,731.95,66.4,-447.13,25.19,-21.61
12,uppercut,498320426.0,24.248,-30.483,12.254,700.49,87.87,-427.8,26.76,-21.47
12,uppercut,498325426.0,21.366,-30.301,11.483,671.46,106.83,-404.7,28.13,-21.19
12,uppercut,498330426.0,18.258,-29.645,10.836,644.76,117.32,-380.49,29.32,-20.79
12,uppercut,498335426.0,15.577,-28.721,9.783,617.07,119.51,-355.55,30.34,-20.33
12,uppercut,498340426.0,13.441,-27.773,8.523,590.49,115.91,-330.18,31.17,-19.85
12,uppercut,498345426.0,11.957,-26.446,6.656,565.91,110.06,-304.88,31.8,-19.39
12,uppercut,498350426.0,10.836,-24.828,4.52,541.71,106.65,-281.95,32.22,-18.94
12,uppercut,498355426.0,9.524,-23.195,2.662,518.41,106.4,-262.62,32.45,-18.49
12,uppercut,498360426.0,7.781,-21.6,1.097,495.98,105.98,-245.24,32.49,-18.0
12,uppercut,498365426.0,5.976,-20.102,0.034,473.48,101.71,-230.91,32.36,-17.47
12,uppercut,498370426.0,4.185,-18.617,-0.627,451.4,92.56,-220.85,32.09,-16.92
12,uppercut,498375426.0,2.466,-17.008,-0.895,430.24,77.5,-213.05,31.69,-16.37
12,uppercut,498380426.0,1.149,-15.462,-0.977,410.06,57.2,-206.28,31.2,-15.84
12,uppercut,498385426.0,0.45,-14.078,-0.895,390.3,34.02,-199.82,30.61,-15.4
12,uppercut,498390426.0,0.326,-12.761,-0.814,371.59,10.0,-194.45,29.95,-15.07
12,uppercut,498395426.0,0.283,-11.353,-0.828,353.48,-12.13,-187.44,29.2,-14.85
12,uppercut,498400426.0,0.67,-10.041,-0.891,334.33,-31.52,-178.11,28.35,-14.79
12,uppercut,498405426.0,1.346,-8.887,-1.12,314.27,-47.32,-167.13,27.38,-14.89
12,uppercut,498410426.0,2.136,-8.045,-1.317,294.15,-57.5,-155.37,26.29,-15.17
12,uppercut,498415426.0,2.71,-7.398,-1.192,274.88,-62.8,-143.41,25.13,-15.57
12,uppercut,498420426.0,2.945,-6.905,-0.828,256.4,-64.21,-131.16,23.94,-16.04
12,uppercut,498425426.0,2.94,-6.546,-0.45,238.96,-63.35,-118.48,22.76,-16.51
12,uppercut,498430426.0,2.696,-6.311,-0.177,221.4,-62.44,-106.59,21.55,-16.95
12,uppercut,498435426.0,2.342,-6.163,0.081,203.9,-62.2,-94.82,20.34,-17.33
12,uppercut,498440426.0,1.872,-6.148,0.302,186.95,-63.29,-82.99,19.1,-17.63
12,uppercut,498445426.0,1.437,-6.201,0.321,171.34,-64.76,-71.95,17.82,-17.86
12,uppercut,498450426.0,1.087,-6.196,0.182,156.89,-66.22,-62.26,16.46,-18.02
12,uppercut,498455426.0,0.809,-6.048,0.0,143.11,-67.5,-54.33,15.04,-18.14
12,uppercut,498460426.0,0.608,-5.861,-0.302,129.76,-66.95,-47.26,13.51,-18.23
12,uppercut,498465426.0,0.551,-5.631,-0.642,117.07,-64.21,-41.4,11.89,-18.29
12,uppercut,498470426.0,0.431,-5.315,-0.867,104.7,-59.51,-36.65,10.18,-18.31
12,uppercut,498475426.0,0.225,-4.899,-1.034,92.56,-53.17,-32.32,8.39,-18.25
12,uppercut,498480426.0,-0.086,-4.477,-1.173,80.61,-46.52,-28.29,6.52,-18.09
12,uppercut,498485426.0,-0.479,-3.989,-1.312,69.27,-40.18,-24.45,4.57,-17.8
12,uppercut,498490426.0,-0.876,-3.452,-1.446,58.23,-34.76,-20.67,2.51,-17.35
12,uppercut,498495426.0,-1.293,-2.907,-1.551,47.38,-30.43,-17.26,0.33,-16.72
12,uppercut,498500427.0,-1.681,-2.399,-1.59,37.38,-27.62,-13.6,-1.97,-15.92
12,uppercut,498505427.0,-1.925,-1.925,-1.695,28.23,-26.65,-9.88,-4.42,-14.99
12,uppercut,498510427.0,-2.112,-1.547,-1.69,20.37,-26.16,-6.4,-6.98,-13.97
12,uppercut,498515427.0,-2.193,-1.159,-1.738,13.78,-26.04,-2.87,-9.7,-12.89
12,uppercut,498520427.0,-2.188,-0.737,-1.887,8.11,-25.12,0.67,-12.64,-11.81
12,uppercut,498525427.0,-2.16,-0.263,-2.126,2.74,-22.93,4.02,-15.83,-10.78
12,uppercut,498530427.0,-2.03,0.177,-2.37,-2.5,-19.88,7.56,-12.01,-9.85
12,uppercut,498535427.0,-1.877,0.575,-2.543,-7.2,-15.73,11.4,-8.46,-9.02
12,uppercut,498540427.0,-1.733,0.833,-2.725,-11.46,-10.3,15.61,-5.09,-8.26
12,uppercut,498545427.0,-1.604,1.073,-2.945,-15.73,-5.12,19.82,-1.86,-7.58
12,uppercut,498550427.0,-1.681,1.279,-3.189,-19.7,-0.43,24.09,1.24,-6.91
12,uppercut,498555428.0,-1.858,1.575,-3.491,-23.66,3.11,28.72,4.21,-6.24
12,uppercut,498560428.0,-2.112,1.81,-3.826,-27.32,5.61,34.02,7.09,-5.55
12,uppercut,498565428.0,-2.361,2.126,-4.032,-30.79,7.44,39.88,9.84,-4.86
12,uppercut,498570428.0,-2.562,2.456,-4.305,-34.02,7.68,45.55,12.48,-4.18
12,uppercut,498575428.0,-2.772,2.758,-4.453,-37.32,6.22,50.43,15.01,-3.51
13,uppercut,503015460.0,4.879,-0.373,-0.23,-56.1,10.24,79.82,-6.53,-78.75
13,uppercut,503020460.0,4.86,-0.527,-0.249,-59.7,12.26,84.39,-9.0,-78.78
13,uppercut,503025460.0,4.831,-0.685,-0.211,-63.05,14.51,88.78,-11.27,-78.76
13,uppercut,503030460.0,4.798,-0.795,-0.192,-65.73,17.13,93.41,-13.44,-78.71
13,uppercut,503035460.0,4.817,-0.862,-0.148,-68.6,20.73,98.66,-15.5,-78.63
13,uppercut,503040460.0,4.87,-0.891,-0.144,-71.71,25.79,104.15,-17.52,-78.52
13,uppercut,503045460.0,4.922,-0.972,-0.115,-75.3,32.44,110.06,-19.48,-78.36
13,uppercut,503050460.0,4.966,-1.006,0.01,-78.66,40.18,116.34,-21.26,-78.17
13,uppercut,503055460.0,4.899,-0.991,0.043,-82.5,48.66,122.8,-22.99,-77.94
13,uppercut,503060460.0,4.702,-1.082,0.034,-86.46,57.74,130.24,-24.72,-77.64
13,uppercut,503065460.0,4.554,-1.188,0.096,-90.61,66.22,138.05,-26.38,-77.27
13,uppercut,503070460.0,4.463,-1.322,0.043,-94.57,74.21,145.3,-28.08,-76.83
13,uppercut,503075460.0,4.396,-1.46,0.077,-98.11,80.61,151.34,-29.73,-76.33
13,uppercut,503080460.0,4.247,-1.604,0.201,-101.34,84.88,156.52,-31.29,-75.77
13,uppercut,503085460.0,4.061,-1.767,0.421,-104.02,86.77,161.52,-32.71,-75.15
13,uppercut,503090460.0,3.821,-1.82,0.551,-106.65,85.85,166.52,-34.04,-74.5
13,uppercut,503095460.0,3.452,-1.776,0.536,-109.45,82.13,171.71,-35.36,-73.84
13,uppercut,503100461.0,3.117,-1.532,0.445,-112.13,75.85,177.38,-36.68,-73.25
13,uppercut,503105461.0,2.907,-0.972,0.115,-115.3,68.9,183.78,-38.18,-72.87
13,uppercut,503110461.0,3.194,-0.311,-0.005,-117.62,64.02,190.06,-39.81,-72.79
13,uppercut,503115461.0,4.156,0.484,0.69,-118.41,61.1,193.78,-38.89,-72.61
13,uppercut,503120461.0,5.497,1.767,1.681,-118.17,58.23,193.78,-37.76,-72.19
13,uppercut,503125461.0,6.929,3.452,2.926,-117.44,55.61,192.62,-36.59,-71.61
13,uppercut,503130461.0,8.653,5.387,4.377,-115.55,54.7,192.32,-35.4,-70.94
13,uppercut,503135461.0,10.697,7.46,6.273,-111.59,57.5,193.84,-34.24,-70.19
13,uppercut,503140461.0,13.369,9.807,8.72,-105.61,65.55,195.91,-33.11,-69.37
13,uppercut,503145461.0,16.678,12.627,12.057,-98.78,79.27,196.65,-32.0,-68.47
13,uppercut,503150461.0,20.628,16.084,16.654,-89.88,96.77,193.48,-30.92,-67.46
13,uppercut,503155461.0,24.943,19.599,22.64,-79.82,114.94,186.4,-29.88,-66.35
13,uppercut,503160461.0,30.378,21.562,29.228,-69.09,131.52,175.43,-28.89,-65.17
13,uppercut,503165461.0,37.517,19.594,35.822,-55.12,145.55,158.96,-28.01,-64.01
13,uppercut,503170461.0,47.319,13.364,41.123,-35.3,168.6,135.37,-27.26,-62.85
13,uppercut,503175461.0,58.677,5.167,45.001,-9.7,207.13,94.82,-26.63,-61.63
13,uppercut,503180461.0,68.311,-1.451,45.787,17.68,267.44,38.6,-26.05,-60.21
13,uppercut,503185461.0,71.917,-7.585,44.839,41.71,344.88,-21.16,-25.52,-58.47
13,uppercut,503190461.0,66.88,-12.775,43.886,73.29,422.68,-85.67,-24.97,-56.34
13,uppercut,503195461.0,55.407,-17.655,47.683,126.89,463.05,-155.98,-24.26,-53.89
13,uppercut,503200461.0,43.22,-20.705,56.68,204.51,429.15,-231.04,-23.17,-51.42
13,uppercut,503205461.0,36.679,-19.182,63.983,286.77,343.35,-299.39,-21.64,-49.29
13,uppercut,503210461.0,36.449,-14.111,66.77,363.48,246.04,-353.48,-19.66,-47.66
13,uppercut,503215461.0,39.758,-8.485,65.572,429.45,166.77,-388.9,-17.31,-46.51
13,uppercut,503220461.0,42.746,-6.076,62.786,485.18,120.91,-409.82,-14.7,-45.67
13,uppercut,503225461.0,42.641,-7.872,59.357,535.79,102.62,-424.45,-11.93,-44.96
13,uppercut,503230461.0,39.365,-11.507,54.765,581.89,95.18,-434.33,-9.08,-44.3
13,uppercut,503235461.0,35.592,-15.021,49.838,623.48,90.18,-442.99,-6.18,-43.66
13,uppercut,503240461.0,32.825,-17.439,46.141,662.99,84.82,-454.15,-3.22,-43.04
13,uppercut,503245461.0,31.919,-19.091,43.029,698.54,76.16,-468.6,-0.21,-42.49
13,uppercut,503250461.0,32.633,-20.949,39.672,725.0,67.8,-482.5,2.79,-42.03
13,uppercut,503255461.0,34.472,-23.08,36.076,742.01,64.63,-495.49,5.72,-41.65
13,uppercut,503260461.0,34.692,-25.063,33.945,754.82,65.24,-505.73,8.57,-41.29
13,uppercut,503265461.0,33.639,-26.552,31.632,763.41,67.07,-504.63,11.34,-40.91
13,uppercut,503270462.0,31.766,-27.854,29.65,765.73,64.76,-500.61,14.0,-40.54
13,uppercut,503275462.0,29.937,-29.506,27.754,762.56,55.43,-497.62,16.52,-40.19
13,uppercut,503280462.0,28.022,-31.268,25.8,756.16,36.65,-497.07,18.89,-39.9
13,uppercut,503285462.0,26.317,-31.967,23.521,746.71,12.32,-496.16,21.1,-39.71
13,uppercut,503290463.0,25.091,-31.632,21.141,733.29,-13.41,-494.39,23.15,-39.65
13,uppercut,503295463.0,24.464,-30.607,18.914,715.18,-35.98,-492.07,25.02,-39.72
13,uppercut,503300463.0,24.105,-29.329,16.989,693.48,-52.26,-491.04,26.72,-39.89
13,uppercut,503305463.0,23.545,-28.003,15.208,667.68,-60.79,-489.57,28.23,-40.11
13,uppercut,503310463.0,22.989,-26.844,13.513,638.17,-62.13,-485.61,29.52,-40.37
13,uppercut,503315464.0,22.156,-25.728,12.158,605.73,-57.5,-479.51,30.61,-40.6
13,uppercut,503320464.0,21.012,-24.699,11.205,572.5,-46.46,-470.43,31.49,-40.77
13,uppercut,503325464.0,19.805,-23.779,10.712,538.54,-30.06,-458.6,32.18,-40.84
13,uppercut,503330465.0,18.613,-23.166,10.563,505.49,-8.84,-444.33,32.71,-40.79
13,uppercut,503335465.0,17.564,-22.865,10.343,475.18,16.95,-427.13,33.07,-40.6
13,uppercut,503340465.0,16.592,-22.783,10.18,448.11,46.65,-406.77,33.28,-40.23
13,uppercut,503345465.0,15.366,-22.759,9.764,424.94,77.44,-386.04,33.37,-39.68
13,uppercut,503350465.0,13.647,-22.443,8.973,405.37,106.77,-364.88,33.32,-38.95
13,uppercut,503355465.0,11.416,-21.873,7.843,388.35,131.4,-342.99,33.15,-38.05
13,uppercut,503360465.0,9.074,-21.012,6.555,373.66,148.9,-320.67,32.87,-37.01
13,uppercut,503365465.0,6.804,-20.049,5.44,360.43,156.95,-299.15,32.48,-35.86
13,uppercut,503370465.0,4.693,-19.134,4.539,348.9,154.09,-279.51,32.01,-34.66
13,uppercut,503375465.0,2.72,-18.316,3.888,338.84,140.3,-262.01,31.47,-33.44
13,uppercut,503380465.0,1.01,-17.655,3.361,329.45,117.68,-245.85,30.87,-32.26
13,uppercut,503385466.0,-0.201,-16.941,2.993,320.55,88.54,-231.95,30.22,-31.17
13,uppercut,503390466.0,-0.919,-16.113,2.782,311.46,55.43,-220.79,29.54,-30.21
13,uppercut,503395466.0,-1.12,-15.356,2.686,302.13,21.46,-211.1,28.83,-29.42
13,uppercut,503400466.0,-0.824,-14.648,2.595,292.44,-10.79,-202.26,28.08,-28.82
13,uppercut,503405466.0,-0.134,-13.953,2.442,282.01,-38.84,-193.29,27.3,-28.42
13,uppercut,503410467.0,0.929,-13.293,2.198,270.49,-60.79,-184.76,26.47,-28.23
13,uppercut,503415467.0,1.872,-12.68,1.853,258.11,-75.55,-176.28,25.57,-28.2
13,uppercut,503420468.0,2.586,-12.086,1.302,244.94,-83.17,-168.05,24.58,-28.29
13,uppercut,503425468.0,2.935,-11.588,0.929,231.34,-83.41,-158.84,23.52,-28.41
13,uppercut,503430468.0,2.926,-10.999,0.546,214.88,-77.32,-147.56,22.36,-28.52
13,uppercut,503435468.0,2.648,-10.621,0.378,201.1,-69.33,-138.41,21.13,-28.57
13,uppercut,503440468.0,2.251,-10.276,0.302,187.87,-60.61,-129.39,19.87,-28.54
13,uppercut,503445468.0,1.724,-9.926,0.153,175.24,-52.32,-120.73,18.55,-28.43
13,uppercut,503450468.0,1.259,-9.663,-0.043,163.54,-44.45,-111.95,17.17,-28.22
13,uppercut,503455468.0,0.895,-9.366,-0.412,151.95,-37.74,-103.48,15.72,-27.95
13,uppercut,503460468.0,0.555,-9.098,-0.656,141.04,-32.26,-95.85,14.22,-27.62
13,uppercut,503465468.0,0.139,-8.906,-1.025,130.98,-27.13,-88.05,12.64,-27.22
13,uppercut,503470468.0,-0.287,-8.657,-1.432,121.28,-22.74,-80.3,11.0,-26.75
13,uppercut,503475468.0,-0.704,-8.399,-1.844,111.95,-18.41,-73.66,9.28,-26.21
13,uppercut,503480468.0,-1.13,-8.131,-2.342,102.93,-14.39,-67.32,7.47,-25.61
13,uppercut,503485468.0,-1.628,-7.839,-2.777,94.33,-11.22,-61.22,5.6,-24.93
13,uppercut,503490468.0,-2.049,-7.575,-3.132,86.34,-8.72,-55.3,3.66,-24.19
13,uppercut,503495469.0,-2.442,-7.341,-3.452,78.66,-7.32,-49.57,1.67,-23.41
13,uppercut,503500469.0,-2.749,-7.116,-3.788,71.83,-5.85,-44.02,-0.37,-22.59
13,uppercut,503505469.0,-3.007,-6.771,-4.017,64.76,-5.12,-38.6,-2.46,-21.75
13,uppercut,503510469.0,-3.309,-6.359,-4.386,58.05,-4.45,-32.8,-4.62,-20.87
13,uppercut,503515469.0,-3.61,-5.861,-4.678,50.85,-4.27,-26.71,-6.85,-19.96
13,uppercut,503520469.0,-3.893,-5.291,-5.071,43.41,-3.78,-20.3,-9.18,-19.02
13,uppercut,503525470.0,-4.032,-4.736,-5.344,35.91,-2.56,-13.66,-11.59,-18.06
13,uppercut,503530470.0,-4.132,-4.128,-5.578,28.96,-0.3,-7.01,-14.08,-17.09
13,uppercut,503535470.0,-4.108,-3.558,-5.808,22.2,2.5,-0.3,-16.66,-16.11
13,uppercut,503540470.0,-4.056,-2.964,-5.976,14.45,5.49,5.61,-19.33,-15.14
13,uppercut,503545470.0,-4.041,-2.461,-6.12,6.95,8.96,11.59,-22.07,-14.16
13,uppercut,503550470.0,-4.022,-1.987,-6.282,-0.43,11.83,17.38,-24.88,-13.19
13,uppercut,503555470.0,-4.008,-1.561,-6.369,-7.56,14.09,23.54,-27.75,-12.23
13,uppercut,503560470.0,-3.984,-1.25,-6.397,-14.39,16.28,29.7,-30.64,-11.28
13,uppercut,503565470.0,-3.998,-0.939,-6.359,-20.91,17.74,35.85,-33.56,-10.33
13,uppercut,503570470.0,-3.941,-0.613,-6.297,-27.26,18.29,41.95,-36.51,-9.39
13,uppercut,503575470.0,-3.941,-0.316,-6.325,-33.84,18.9,48.48,-39.49,-8.47
13,uppercut,503580470.0,-3.74,-0.101,-6.072,-40.06,19.57,54.82,-42.48,-7.57
13,uppercut,503585470.0,-3.615,0.115,-5.88,-45.61,19.45,61.16,-38.28,-6.7
14,uppercut,508210511.0,5.315,-6.22,-0.613,-71.1,-97.93,152.38,-34.12,-66.53
14,uppercut,508215511.0,5.363,-6.225,-0.532,-72.74,-97.99,159.27,-35.69,-66.49
14,uppercut,508220512.0,5.416,-6.239,-0.508,-74.94,-96.95,166.1,-37.23,-66.45
14,uppercut,508225512.0,5.464,-6.22,-0.474,-77.26,-95.3,173.11,-38.76,-66.41
14,uppercut,508230512.0,5.54,-6.244,-0.445,-79.82,-92.5,180.0,-40.25,-66.37
14,uppercut,508235512.0,5.574,-6.287,-0.407,-82.38,-88.96,186.77,-41.73,-66.31
14,uppercut,508240512.0,5.545,-6.249,-0.393,-85.24,-83.96,194.02,-43.18,-66.22
14,uppercut,508245513.0,5.564,-6.235,-0.421,-88.23,-77.87,201.83,-44.63,-66.11
14,uppercut,508250513.0,5.65,-6.177,-0.378,-91.46,-71.04,209.51,-46.05,-65.99
14,uppercut,508255513.0,5.77,-6.177,-0.306,-95.18,-63.96,216.83,-47.46,-65.84
14,uppercut,508260514.0,5.837,-6.191,-0.259,-98.72,-57.2,223.23,-48.84,-65.67
14,uppercut,508265514.0,5.804,-6.12,-0.306,-102.62,-50.73,229.57,-50.22,-65.47
14,uppercut,508270514.0,5.679,-6.062,-0.393,-106.95,-44.33,236.28,-51.61,-65.24
14,uppercut,508275514.0,5.679,-6.11,-0.287,-111.1,-37.38,243.48,-52.98,-64.98
14,uppercut,508280514.0,5.837,-6.235,-0.129,-114.82,-30.24,249.57,-54.31,-64.69
14,uppercut,508285514.0,6.177,-6.369,0.172,-118.17,-23.23,254.21,-55.57,-64.39
14,uppercut,508290515.0,6.642,-6.613,0.694,-121.04,-16.22,257.56,-56.73,-64.08
14,uppercut,508295515.0,7.274,-6.871,1.374,-122.56,-9.33,260.06,-57.77,-63.77
14,uppercut,508300515.0,7.997,-7.068,2.04,-123.05,-2.32,261.71,-58.7,-63.45
14,uppercut,508305515.0,8.902,-7.178,2.744,-123.48,6.59,263.66,-59.51,-63.14
14,uppercut,508310516.0,10.056,-7.025,3.496,-123.84,16.95,264.57,-60.2,-62.83
14,uppercut,508315516.0,11.286,-6.479,4.171,-125.37,28.54,263.9,-60.75,-62.55
14,uppercut,508320516.0,12.526,-5.492,4.97,-127.74,42.99,262.62,-61.12,-62.27
14,uppercut,508325517.0,13.815,-4.065,5.99,-129.82,58.17,260.98,-61.22,-61.99
14,uppercut,508330518.0,15.265,-1.911,6.972,-132.56,74.57,258.48,-60.95,-61.68
14,uppercut,508335518.0,16.927,0.804,8.701,-136.71,93.78,255.12,-60.29,-61.24
14,uppercut,508340518.0,19.091,3.658,11.832,-140.61,113.23,249.21,-59.43,-60.6
14,uppercut,508345518.0,22.06,6.364,16.257,-141.89,130.24,239.45,-58.51,-59.78
14,uppercut,508350518.0,26.202,8.715,21.371,-140.06,142.68,224.82,-57.58,-58.86
14,uppercut,508355518.0,31.67,10.319,27.825,-131.46,146.95,205.0,-56.67,-57.9
14,uppercut,508360518.0,37.891,10.554,36.301,-110.43,139.7,180.0,-55.75,-56.96
14,uppercut,508365518.0,44.776,8.724,44.666,-75.55,122.13,146.4,-54.79,-56.11
14,uppercut,508370519.0,51.26,4.712,49.756,-34.02,102.74,97.13,-53.75,-55.4
14,uppercut,508375519.0,54.377,0.618,50.139,8.72,89.09,38.78,-52.62,-54.8
14,uppercut,508380519.0,53.482,-1.063,47.218,52.01,90.0,-19.39,-51.34,-54.24
14,uppercut,508385519.0,51.643,0.048,44.01,95.0,105.06,-85.06,-49.84,-53.63
14,uppercut,508390519.0,50.743,3.5,44.772,140.0,117.2,-164.15,-48.07,-52.95
14,uppercut,508395519.0,52.323,7.839,48.708,186.46,123.05,-240.0,-46.01,-52.22
14,uppercut,508400519.0,55.555,10.477,53.06,232.38,135.98,-302.32,-43.73,-51.43
14,uppercut,508405519.0,57.087,9.969,55.138,275.37,168.11,-345.49,-41.3,-50.49
14,uppercut,508410519.0,55.244,6.105,55.89,319.15,215.98,-373.41,-38.79,-49.31
14,uppercut,508415519.0,50.575,0.867,55.603,369.63,263.96,-402.44,-36.18,-47.87
14,uppercut,508420519.0,44.733,-3.27,54.004,422.87,296.1,-436.4,-33.46,-46.26
14,uppercut,508425519.0,40.036,-6.393,51.365,475.73,303.11,-470.12,-30.6,-44.6
14,uppercut,508430519.0,36.464,-8.954,48.056,524.51,285.85,-499.15,-27.63,-43.04
14,uppercut,508435519.0,34.137,-11.976,44.796,566.46,255.0,-517.8,-24.6,-41.66
14,uppercut,508440519.0,33.145,-16.697,42.076,604.57,218.84,-534.94,-21.58,-40.48
14,uppercut,508445519.0,32.499,-20.906,39.921,639.76,183.41,-550.91,-18.56,-39.49
14,uppercut,508450519.0,32.274,-23.822,37.115,667.93,152.62,-563.17,-15.57,-38.67
14,uppercut,508455519.0,32.834,-26.422,34.692,686.04,131.83,-573.48,-12.65,-37.99
14,uppercut,508460519.0,33.945,-29.295,32.408,697.5,120.43,-586.83,-9.82,-37.4
14,uppercut,508465519.0,34.869,-31.666,30.172,703.48,115.55,-598.9,-7.1,-36.86
14,uppercut,508470519.0,35.223,-32.695,28.218,703.35,111.46,-604.15,-4.5,-36.36
14,uppercut,508475519.0,35.468,-33.567,26.494,697.44,105.73,-600.98,-2.02,-35.91
14,uppercut,508480519.0,35.65,-34.654,25.249,687.68,98.66,-595.55,0.31,-35.5
14,uppercut,508485519.0,35.338,-35.209,24.205,674.63,89.82,-590.91,2.5,-35.14
14,uppercut,508490519.0,34.85,-35.243,23.118,657.32,79.94,-583.66,4.53,-34.84
14,uppercut,508495519.0,34.654,-34.606,21.457,637.32,70.49,-573.6,6.4,-34.6
14,uppercut,508500519.0,34.395,-33.227,19.652,614.15,65.98,-565.0,8.09,-34.42
14,uppercut,508505519.0,33.816,-31.575,17.755,588.23,65.73,-556.22,9.6,-34.27
14,uppercut,508510519.0,33.107,-30.081,16.223,561.04,70.43,-546.04,10.93,-34.12
14,uppercut,508515519.0,32.327,-28.922,14.863,532.93,77.99,-533.6,12.06,-33.96
14,uppercut,508520519.0,31.632,-28.103,13.556,503.96,89.21,-517.62,13.01,-33.75
14,uppercut,508525519.0,30.88,-27.208,12.412,474.88,104.39,-498.29,13.76,-33.48
14,uppercut,508530519.0,29.817,-26.121,11.665,447.01,123.84,-475.37,14.36,-33.13
14,uppercut,508535519.0,28.218,-24.952,11.071,422.13,144.33,-450.73,14.82,-32.68
14,uppercut,508540519.0,25.939,-23.741,10.391,395.61,168.9,-420.55,15.13,-32.1
14,uppercut,508545519.0,23.607,-22.774,9.625,377.74,186.59,-395.98,15.34,-31.41
14,uppercut,508550519.0,21.117,-21.816,8.48,362.74,201.28,-372.38,15.44,-30.64
14,uppercut,508555519.0,18.632,-20.657,6.953,350.12,213.17,-350.06,15.41,-29.79
14,uppercut,508560519.0,16.094,-19.417,5.856,339.15,221.71,-329.76,15.3,-28.88
14,uppercut,508565519.0,13.728,-18.038,4.836,330.24,224.76,-312.13,15.12,-27.93
14,uppercut,508570519.0,11.545,-16.616,4.046,322.2,221.16,-297.26,14.87,-26.96
14,uppercut,508575519.0,9.735,-15.299,3.448,315.06,211.46,-283.84,14.57,-26.03
14,uppercut,508580519.0,8.298,-14.212,3.041,309.15,197.87,-270.73,14.23,-25.13
14,uppercut,508585519.0,7.274,-13.302,2.801,304.15,182.07,-258.35,13.88,-24.3
14,uppercut,508590519.0,6.493,-12.474,2.514,300.18,166.04,-246.34,13.5,-23.54
14,uppercut,508595519.0,5.895,-11.684,2.346,296.28,150.18,-234.39,13.11,-22.86
14,uppercut,508600519.0,5.425,-11.037,2.145,292.13,135.18,-222.2,12.7,-22.26
14,uppercut,508605519.0,5.009,-10.444,1.848,287.93,121.1,-210.43,12.25,-21.72
14,uppercut,508610519.0,4.664,-9.883,1.374,283.48,108.29,-199.02,11.76,-21.26
14,uppercut,508615519.0,4.319,-9.424,1.015,277.87,96.34,-187.44,11.2,-20.85
14,uppercut,508620519.0,3.979,-8.945,0.627,272.38,84.82,-175.79,10.6,-20.5
14,uppercut,508625519.0,3.62,-8.495,0.192,266.16,73.72,-164.39,9.91,-20.19
14,uppercut,508630519.0,3.323,-7.992,-0.268,259.82,62.74,-153.41,9.15,-19.93
14,uppercut,508635519.0,3.021,-7.479,-0.704,252.5,51.77,-143.54,8.3,-19.71
14,uppercut,508640519.0,2.71,-6.886,-1.183,244.15,41.4,-133.41,7.33,-19.54
14,uppercut,508645519.0,2.442,-6.321,-1.58,235.18,31.95,-123.48,6.26,-19.4
14,uppercut,508650519.0,2.155,-5.827,-1.844,225.3,22.68,-113.66,5.08,-19.29
14,uppercut,508655519.0,1.848,-5.468,-1.968,215.18,14.02,-104.63,3.84,-19.19
14,uppercut,508660519.0,1.647,-5.143,-2.227,204.02,5.49,-96.1,2.5,-19.11
14,uppercut,508665519.0,1.374,-5.023,-2.169,192.38,-2.99,-88.9,1.12,-19.02
14,uppercut,508670519.0,1.106,-4.97,-2.15,181.52,-11.46,-81.89,-0.28,-18.93
14,uppercut,508675519.0,0.895,-4.827,-2.222,170.61,-19.15,-74.88,-1.73,-18.84
14,uppercut,508680519.0,0.766,-4.769,-2.274,159.51,-26.04,-68.29,-3.23,-18.75
14,uppercut,508685519.0,0.728,-4.702,-2.37,148.66,-32.01,-62.26,-4.77,-18.69
14,uppercut,508690519.0,0.728,-4.611,-2.533,138.05,-36.34,-56.28,-6.37,-18.65
14,uppercut,508695519.0,0.752,-4.578,-2.686,127.68,-38.72,-50.06,-8.03,-18.63
