rep,label,t_us,ax,ay,az,gx,gy,gz,roll,pitch
0,jab,195053075.0,0.053,11.985,-5.526,3.84,-16.22,8.17,119.73,-14.09
0,jab,195058075.0,-0.622,13.039,-5.65,2.74,-20.12,7.68,119.62,-13.86
0,jab,195063075.0,-1.566,14.155,-5.784,1.4,-24.27,7.2,119.47,-13.59
0,jab,195068075.0,-2.71,15.069,-5.899,0.24,-28.35,7.13,119.31,-13.26
0,jab,195073075.0,-4.276,15.864,-5.665,-0.06,-30.85,8.78,119.12,-12.86
0,jab,195078075.0,-6.349,16.534,-4.994,1.59,-31.1,13.17,118.88,-12.36
0,jab,195083075.0,-8.863,17.473,-4.204,6.1,-29.57,21.65,118.6,-11.73
0,jab,195088075.0,-11.564,18.617,-3.347,12.68,-26.46,31.83,118.3,-10.99
0,jab,195093075.0,-14.447,19.901,-2.049,21.65,-22.68,40.61,117.96,-10.17
0,jab,195098075.0,-17.511,21.471,-0.661,34.94,-18.96,48.05,117.6,-9.27
0,jab,195103075.0,-21.639,23.88,0.958,56.4,-11.71,55.37,117.28,-8.3
0,jab,195108075.0,-24.852,26.092,2.112,71.52,-7.99,60.24,116.99,-7.31
0,jab,195113075.0,-28.558,29.319,2.605,92.13,-8.96,70.61,116.8,-6.32
0,jab,195118075.0,-31.68,32.197,2.619,101.83,-13.9,77.32,116.67,-5.37
0,jab,195123075.0,-32.791,33.351,1.226,94.27,-27.74,72.07,116.56,-4.51
0,jab,195128075.0,-33.184,32.973,0.69,78.23,-44.88,57.93,116.39,-3.74
0,jab,195133075.0,-33.117,31.714,-0.369,58.6,-75.67,40.91,116.16,-3.11
0,jab,195138075.0,-32.666,30.78,-2.15,43.05,-114.51,33.11,115.93,-2.68
0,jab,195143075.0,-31.211,30.44,-4.276,31.22,-162.8,38.84,115.72,-2.51
0,jab,195148075.0,-28.85,30.066,-4.899,26.77,-196.46,50.98,115.52,-2.56
0,jab,195153076.0,-25.446,29.243,-4.788,26.46,-221.65,65.79,115.33,-2.78
0,jab,195158076.0,-21.691,27.758,-4.075,30.24,-240.06,81.4,115.14,-3.14
0,jab,195163076.0,-18.086,25.91,-3.069,38.35,-251.04,100.49,114.96,-3.62
0,jab,195168076.0,-14.715,24.023,-2.049,51.71,-253.11,124.02,114.81,-4.16
0,jab,195173076.0,-11.296,22.41,-0.905,69.57,-244.39,152.13,114.7,-4.74
0,jab,195178076.0,-7.752,20.877,-0.062,90.98,-223.54,182.87,114.66,-5.33
0,jab,195183076.0,-4.554,19.709,0.575,112.32,-191.65,215.43,114.68,-5.9
0,jab,195188076.0,-1.743,18.206,1.077,131.89,-148.23,250.85,114.77,-6.4
0,jab,195193076.0,0.292,16.285,1.312,149.82,-97.56,288.11,114.91,-6.77
0,jab,195198076.0,1.513,14.064,0.56,165.49,-51.59,325.37,115.18,-7.01
0,jab,195203076.0,1.939,11.511,-0.814,178.11,-13.41,361.83,115.63,-7.13
0,jab,195208076.0,1.824,8.37,-1.575,189.57,17.07,398.6,116.26,-7.14
0,jab,195213076.0,1.58,3.773,-1.173,203.78,35.12,435.3,117.08,-7.26
0,jab,195218076.0,1.322,-2.15,0.215,222.99,43.41,472.87,114.14,-7.54
0,jab,195223076.0,1.518,-9.38,2.184,249.09,47.07,512.01,111.54,-7.33
0,jab,195228076.0,2.093,-17.281,3.926,280.49,45.37,550.18,109.14,-7.1
0,jab,195233076.0,3.543,-27.409,4.961,309.7,40.06,589.82,106.88,-6.91
0,jab,195238076.0,6.742,-42.162,4.654,334.39,30.79,624.39,104.71,-6.8
0,jab,195243076.0,13.125,-62.738,0.043,349.15,21.77,651.22,102.53,-6.79
0,jab,195248076.0,12.862,-79.928,-3.812,341.83,-26.28,678.29,100.3,-6.97
0,jab,195253076.0,19.23,-93.661,-21.672,341.28,-97.62,716.52,97.9,-7.53
0,jab,195258076.0,15.294,-88.222,-34.228,339.02,-155.49,692.8,95.38,-8.33
0,jab,195263076.0,5.918,-73.349,-41.659,319.57,-267.01,647.56,92.65,-9.55
0,jab,195268076.0,1.46,-60.621,-43.919,253.54,-382.68,577.2,89.52,-11.26
0,jab,195273076.0,4.712,-44.561,-37.891,164.94,-513.17,456.28,85.93,-13.64
0,jab,195278076.0,14.734,-24.229,-28.946,59.76,-677.5,287.5,81.7,-17.11
0,jab,195283076.0,25.819,-6.852,-14.734,-35.18,-823.17,97.44,76.79,-21.96
0,jab,195288076.0,31.062,7.772,-1.844,-84.27,-859.76,-78.78,76.91,-27.24
0,jab,195293076.0,32.456,16.822,2.614,-75.24,-785.61,-164.27,76.63,-31.79
0,jab,195298076.0,34.17,14.514,-1.422,-64.33,-631.1,-187.62,76.69,-35.59
0,jab,195303076.0,30.871,4.487,-6.397,-91.65,-424.09,-228.23,77.61,-38.47
0,jab,195308076.0,25.086,-7.542,-13.968,-134.39,-201.71,-302.07,72.37,-39.84
0,jab,195313076.0,19.652,-14.834,-26.001,-193.29,7.01,-366.52,66.97,-39.68
0,jab,195318076.0,17.947,-19.297,-34.711,-243.23,182.13,-378.78,61.42,-38.48
0,jab,195323076.0,19.704,-22.774,-36.746,-264.88,305.49,-346.04,55.93,-36.7
0,jab,195328076.0,19.747,-24.153,-31.627,-260.43,371.89,-298.05,50.68,-34.67
0,jab,195333076.0,15.304,-22.951,-21.993,-246.89,380.55,-255.12,45.78,-32.63
0,jab,195338076.0,8.25,-21.15,-12.277,-230.98,347.26,-218.84,41.33,-30.65
0,jab,195343076.0,1.269,-20.274,-5.435,-218.41,288.29,-183.6,37.33,-28.69
0,jab,195348076.0,-3.864,-20.648,-3.031,-211.4,217.38,-152.44,33.58,-26.84
0,jab,195353076.0,-6.22,-22.075,-3.706,-207.62,145.55,-141.83,29.9,-25.28
0,jab,195358076.0,-6.867,-22.855,-5.21,-204.27,85.98,-169.57,26.25,-24.03
0,jab,195363076.0,-6.129,-21.404,-7.144,-203.29,43.6,-224.33,22.56,-23.03
0,jab,195368076.0,-4.314,-18.057,-8.226,-205.49,21.1,-284.88,18.81,-22.22
0,jab,195373076.0,-1.657,-14.073,-8.638,-207.8,10.67,-328.66,14.98,-21.61
0,jab,195378076.0,1.733,-10.942,-8.586,-212.5,9.21,-346.04,11.08,-21.27
0,jab,195383076.0,5.387,-9.266,-8.14,-218.41,19.02,-340.3,7.16,-21.23
0,jab,195388076.0,8.504,-8.897,-7.465,-223.6,36.04,-322.07,3.32,-21.35
0,jab,195393076.0,10.013,-9.38,-6.905,-223.66,56.65,-299.33,-0.37,-21.46
0,jab,195398076.0,9.486,-9.969,-6.828,-218.96,75.49,-274.94,-3.92,-21.42
0,jab,195403076.0,7.451,-10.439,-6.876,-210.91,90.06,-249.15,-7.34,-21.17
0,jab,195408076.0,4.894,-10.731,-7.02,-201.59,99.27,-225.55,-10.65,-20.68
0,jab,195413076.0,2.691,-10.731,-7.072,-192.56,101.1,-209.7,-13.85,-20.01
0,jab,195418076.0,1.015,-10.223,-7.116,-183.78,95.91,-202.62,-16.97,-19.23
0,jab,195423076.0,0.072,-9.002,-7.149,-176.95,86.34,-202.13,-20.06,-18.43
0,jab,195428076.0,0.086,-7.345,-7.321,-172.99,76.77,-204.7,-23.21,-17.69
0,jab,195433076.0,0.828,-5.435,-7.374,-171.28,72.38,-207.44,-26.45,-17.09
0,jab,195438076.0,2.174,-3.692,-7.479,-171.4,75.85,-207.93,-29.84,-16.67
0,jab,195443076.0,3.658,-2.246,-7.36,-173.17,87.2,-204.94,-33.35,-16.41
0,jab,195448076.0,4.865,-0.867,-7.082,-172.62,105.67,-196.95,-36.99,-16.25
0,jab,195453076.0,5.454,0.402,-6.804,-170.67,125.67,-184.02,-33.56,-16.09
0,jab,195458076.0,5.397,1.441,-6.507,-167.13,144.45,-168.41,-30.35,-15.84
0,jab,195463076.0,4.803,2.308,-6.268,-162.56,157.38,-153.05,-27.35,-15.46
0,jab,195468076.0,3.768,2.954,-6.081,-157.74,163.54,-140.79,-24.49,-14.94
0,jab,195473076.0,2.394,3.405,-5.942,-152.32,163.23,-132.07,-21.74,-14.22
0,jab,195478076.0,1.068,3.754,-5.875,-146.77,156.34,-125.61,-19.08,-13.35
0,jab,195483076.0,-0.053,4.022,-5.799,-141.89,144.33,-120.37,-16.49,-12.36
0,jab,195488076.0,-0.675,4.175,-5.521,-137.13,130.18,-115.79,-13.97,-11.37
0,jab,195493076.0,-0.824,4.257,-5.243,-132.13,116.1,-111.28,-11.52,-10.43
0,jab,195498076.0,-0.527,4.238,-4.894,-127.5,103.6,-105.91,-9.13,-9.62
0,jab,195503076.0,-0.034,4.31,-4.63,-123.78,93.72,-100.73,-6.82,-8.96
0,jab,195508076.0,0.383,4.606,-4.405,-120.18,86.28,-94.27,-4.59,-8.43
0,jab,195513076.0,0.747,5.176,-4.29,-117.32,81.95,-86.34,-2.48,-7.99
0,jab,195518076.0,1.053,5.818,-4.271,-115.3,78.96,-77.07,-0.47,-7.61
0,jab,195523076.0,1.255,6.412,-4.113,-113.96,77.07,-67.87,1.43,-7.26
0,jab,195528076.0,1.36,6.828,-3.917,-111.83,74.94,-58.72,3.25,-6.95
0,jab,195533076.0,1.331,7.159,-3.869,-108.84,72.38,-50.0,5.02,-6.64
0,jab,195538076.0,1.202,7.403,-3.998,-104.94,70.55,-41.46,6.77,-6.32
0,jab,195543076.0,1.164,7.537,-4.132,-100.37,70.79,-33.23,8.52,-6.0
0,jab,195548076.0,1.231,7.733,-4.228,-94.82,74.33,-26.1,10.26,-5.68
0,jab,195553076.0,1.441,7.858,-3.989,-87.93,80.24,-20.73,11.96,-5.36
0,jab,195558076.0,1.657,8.03,-3.754,-79.88,87.74,-16.95,13.63,-5.03
0,jab,195563076.0,1.863,8.337,-3.725,-72.13,94.45,-14.27,15.29,-4.7
0,jab,195568076.0,1.848,8.614,-3.677,-65.12,99.76,-11.95,16.92,-4.34
0,jab,195573076.0,1.556,9.026,-3.587,-57.74,103.9,-8.96,18.54,-3.93
0,jab,195578076.0,0.862,9.404,-3.476,-50.55,106.83,-4.39,20.12,-3.42
0,jab,195583076.0,0.01,9.716,-3.285,-43.84,107.5,0.37,21.68,-2.83
0,jab,195588076.0,-0.795,9.989,-3.175,-38.17,105.55,5.0,23.21,-2.17
0,jab,195593076.0,-1.489,10.195,-3.156,-33.72,99.57,8.11,24.73,-1.48
0,jab,195598076.0,-2.04,10.563,-3.309,-30.79,90.0,10.18,26.23,-0.8
0,jab,195603076.0,-2.466,10.922,-3.323,-28.9,77.44,11.59,27.7,-0.16
0,jab,195608076.0,-2.854,11.176,-3.179,-26.46,63.35,13.66,29.14,0.43
0,jab,195613076.0,-3.132,11.449,-3.045,-23.29,49.33,17.32,30.54,0.96
0,jab,195618076.0,-3.213,11.789,-3.112,-21.1,36.28,22.32,31.92,1.41
0,jab,195623076.0,-3.165,11.976,-3.218,-19.51,24.57,28.11,33.28,1.79
0,jab,195628076.0,-3.151,12.196,-3.563,-18.6,13.66,33.72,34.65,2.1
0,jab,195633076.0,-3.227,12.503,-4.295,-18.11,4.27,39.51,36.05,2.35
0,jab,195638076.0,-3.486,12.742,-4.966,-18.54,-3.11,45.79,37.46,2.58
0,jab,195643076.0,-3.768,12.847,-5.483,-18.29,-7.44,52.62,38.89,2.79
0,jab,195648076.0,-4.032,12.91,-5.698,-17.56,-9.02,59.02,40.3,3.01
1,jab,200223101.0,2.14,9.328,-3.567,1.52,10.85,3.72,115.34,-18.24
1,jab,200228101.0,2.093,9.524,-3.548,1.34,10.18,3.72,115.25,-18.06
1,jab,200233101.0,2.002,9.692,-3.524,1.28,9.88,4.21,115.15,-17.87
1,jab,200238101.0,1.93,9.759,-3.505,1.65,9.39,4.39,115.05,-17.68
1,jab,200243101.0,1.724,9.84,-3.448,2.32,10.0,5.0,114.94,-17.46
1,jab,200248101.0,1.484,9.96,-3.323,3.84,11.65,5.61,114.83,-17.22
1,jab,200253101.0,1.178,10.266,-3.093,6.1,14.7,6.46,114.7,-16.93
1,jab,200258101.0,0.809,10.774,-2.725,9.39,19.33,6.83,114.54,-16.58
1,jab,200263101.0,0.35,11.602,-2.102,13.9,26.04,7.13,114.32,-16.15
1,jab,200268101.0,-0.263,12.689,-1.542,19.15,34.7,7.32,114.07,-15.63
1,jab,200273101.0,-0.977,13.973,-0.766,25.0,46.52,8.17,113.77,-15.01
1,jab,200278101.0,-2.059,15.524,0.067,31.34,61.46,9.82,113.44,-14.26
1,jab,200283101.0,-3.563,17.358,0.996,38.17,77.38,12.74,113.1,-13.36
1,jab,200288101.0,-5.995,19.422,1.882,47.87,91.34,16.59,112.76,-12.31
1,jab,200293101.0,-9.208,21.792,2.6,60.49,101.46,22.56,112.46,-11.11
1,jab,200298101.0,-13.293,24.646,3.175,76.4,109.39,31.16,112.24,-9.79
1,jab,200303101.0,-18.287,28.118,3.414,92.62,115.67,39.82,112.11,-8.37
1,jab,200308101.0,-23.363,32.279,3.701,104.57,114.33,49.21,112.05,-6.93
1,jab,200313101.0,-27.84,37.129,3.898,115.06,102.87,53.9,112.05,-5.55
1,jab,200318101.0,-30.799,41.18,4.022,119.39,76.4,51.1,112.09,-4.33
1,jab,200323101.0,-31.321,42.88,3.922,114.7,32.32,39.88,112.1,-3.37
1,jab,200328101.0,-29.899,41.319,3.5,98.05,-18.84,19.02,112.04,-2.68
1,jab,200333101.0,-27.916,38.662,2.672,78.84,-67.07,0.73,111.91,-2.24
1,jab,200338101.0,-25.795,36.354,1.652,65.73,-104.27,-4.15,111.74,-1.99
1,jab,200343101.0,-23.722,35.152,0.876,61.59,-127.62,4.7,111.58,-1.9
1,jab,200348101.0,-21.677,34.625,0.283,61.71,-141.16,21.04,111.44,-1.91
1,jab,200353101.0,-19.819,33.504,0.326,61.77,-148.41,39.51,111.31,-1.99
1,jab,200358101.0,-18.158,31.326,0.8,61.4,-151.77,57.38,111.15,-2.09
1,jab,200363101.0,-16.233,28.376,1.302,62.68,-151.65,75.61,110.98,-2.2
1,jab,200368101.0,-13.896,25.244,1.81,68.23,-149.88,92.99,110.81,-2.31
1,jab,200373101.0,-11.291,22.209,2.658,79.15,-145.24,111.28,110.65,-2.44
1,jab,200378101.0,-8.423,19.623,2.921,96.28,-135.98,133.9,110.54,-2.6
1,jab,200383101.0,-5.44,17.19,2.82,114.21,-121.1,162.5,110.5,-2.79
1,jab,200388101.0,-2.567,14.691,2.337,131.95,-99.33,196.83,110.56,-3.03
1,jab,200393101.0,-0.182,11.784,2.433,151.34,-69.51,236.95,110.65,-3.29
1,jab,200398102.0,1.298,8.509,2.485,173.6,-35.18,281.95,110.77,-3.57
1,jab,200403102.0,2.217,4.961,2.073,193.48,-7.8,327.5,110.85,-3.98
1,jab,200408103.0,2.495,1.077,0.982,208.9,7.5,368.05,110.61,-5.06
1,jab,200413103.0,1.982,-4.549,-0.23,225.37,14.39,413.41,107.64,-5.36
1,jab,200418104.0,1.355,-9.974,-0.747,244.51,17.44,454.09,104.8,-5.32
1,jab,200423104.0,1.422,-16.017,-0.488,267.5,14.09,495.24,102.18,-5.24
1,jab,200428104.0,1.911,-21.337,-0.948,285.91,6.65,524.21,99.69,-5.21
1,jab,200433105.0,3.036,-29.899,-2.696,304.63,-8.78,558.66,97.28,-5.26
1,jab,200438105.0,4.247,-38.441,-5.028,306.46,-20.49,585.43,94.89,-5.38
1,jab,200443105.0,6.766,-50.929,-7.657,295.12,-35.91,619.57,92.47,-5.6
1,jab,200448105.0,12.914,-68.651,-12.426,272.87,-58.23,657.01,89.95,-5.99
1,jab,200453105.0,18.067,-82.174,-18.153,247.01,-91.16,660.79,87.31,-6.55
1,jab,200458105.0,17.042,-79.636,-26.245,233.9,-131.46,643.66,84.55,-7.3
1,jab,200463105.0,12.953,-69.877,-27.749,229.15,-185.37,633.35,81.75,-8.26
1,jab,200468105.0,13.321,-61.699,-24.818,221.4,-242.87,600.79,78.96,-9.51
1,jab,200473106.0,17.731,-53.357,-20.657,191.04,-288.72,512.87,76.09,-11.08
1,jab,200478106.0,25.704,-37.182,-16.951,147.32,-372.13,377.62,73.0,-13.32
1,jab,200483106.0,35.3,-17.348,-12.44,75.55,-476.34,206.59,69.4,-16.57
1,jab,200488106.0,40.318,-1.743,-2.308,21.59,-527.62,14.27,65.26,-20.54
1,jab,200493106.0,34.486,14.916,3.323,11.83,-466.59,-130.12,65.56,-23.74
1,jab,200498107.0,26.303,22.687,-3.069,-11.89,-316.46,-190.49,66.14,-25.79
1,jab,200503107.0,18.292,15.84,-13.278,-88.78,-125.3,-233.78,66.99,-26.72
1,jab,200508107.0,12.325,0.378,-22.951,-158.29,63.35,-274.7,68.45,-26.44
1,jab,200513107.0,10.879,-16.506,-28.759,-184.76,179.39,-312.5,63.17,-25.39
1,jab,200518107.0,10.721,-28.74,-28.759,-154.82,226.77,-342.01,58.45,-24.07
1,jab,200523107.0,9.419,-31.714,-24.464,-108.54,214.63,-351.65,54.2,-22.8
1,jab,200528107.0,8.356,-27.074,-18.431,-77.01,162.68,-338.11,50.25,-21.84
1,jab,200533107.0,8.413,-19.934,-11.463,-66.77,96.71,-309.7,46.52,-21.33
1,jab,200538107.0,8.863,-14.552,-5.052,-70.3,27.13,-278.66,43.06,-21.37
1,jab,200543107.0,9.098,-11.545,-2.342,-78.84,-33.29,-253.6,39.79,-21.85
1,jab,200548107.0,8.586,-11.128,-2.466,-91.71,-65.06,-234.51,36.49,-22.48
1,jab,200553107.0,7.398,-12.713,-4.19,-104.27,-63.11,-223.96,33.09,-22.91
1,jab,200558107.0,5.679,-14.466,-6.22,-115.73,-42.44,-225.61,29.59,-23.06
1,jab,200563107.0,3.922,-14.997,-8.696,-125.73,-17.44,-237.99,25.98,-22.94
1,jab,200568107.0,2.835,-14.456,-10.793,-135.85,9.82,-254.7,22.26,-22.61
1,jab,200573107.0,2.796,-13.412,-12.038,-145.61,40.61,-270.85,18.46,-22.14
1,jab,200578107.0,3.907,-12.594,-12.225,-152.5,71.04,-283.72,14.66,-21.6
1,jab,200583107.0,5.545,-12.186,-11.554,-154.7,97.74,-291.71,10.94,-21.05
1,jab,200588107.0,6.828,-11.909,-10.602,-154.76,116.59,-293.41,7.33,-20.52
1,jab,200593107.0,7.12,-11.55,-9.443,-152.87,124.15,-287.99,3.85,-20.01
1,jab,200598107.0,6.1,-10.822,-8.619,-148.41,119.02,-275.37,0.48,-19.51
1,jab,200603107.0,4.592,-9.754,-8.14,-142.5,102.74,-258.05,-2.83,-19.01
1,jab,200608107.0,3.266,-8.734,-7.968,-137.07,80.98,-241.34,-6.09,-18.54
1,jab,200613107.0,2.643,-7.819,-7.781,-132.8,57.32,-230.55,-9.32,-18.16
1,jab,200618107.0,2.466,-6.962,-7.58,-129.88,33.41,-226.22,-12.51,-17.9
1,jab,200623107.0,2.806,-5.861,-7.719,-128.17,10.91,-224.7,-15.75,-17.81
1,jab,200628107.0,3.539,-4.621,-8.265,-128.17,-5.3,-221.46,-19.08,-17.89
1,jab,200633107.0,4.664,-3.409,-8.705,-130.18,-9.82,-214.94,-22.51,-18.11
1,jab,200638107.0,6.024,-2.385,-9.146,-132.8,-0.73,-207.13,-26.01,-18.41
1,jab,200643107.0,7.274,-1.513,-9.203,-135.43,19.88,-199.39,-29.57,-18.7
1,jab,200648107.0,8.006,-0.804,-9.079,-138.05,46.34,-192.56,-33.15,-18.92
1,jab,200653107.0,7.819,-0.067,-8.624,-139.88,72.26,-185.37,-36.77,-19.04
1,jab,200658107.0,6.962,0.56,-8.198,-140.98,90.91,-176.71,-33.2,-19.02
1,jab,200663107.0,5.564,1.149,-7.719,-141.59,99.94,-166.77,-29.8,-18.85
1,jab,200668107.0,3.922,1.623,-7.274,-141.46,100.06,-155.98,-26.55,-18.54
1,jab,200673107.0,2.38,2.102,-7.154,-141.65,92.56,-146.46,-23.44,-18.07
1,jab,200678107.0,1.255,2.595,-7.183,-141.65,80.06,-138.96,-20.46,-17.5
1,jab,200683107.0,0.613,3.084,-7.144,-141.89,65.85,-134.39,-17.62,-16.92
1,jab,200688107.0,0.488,3.625,-7.025,-141.46,52.2,-132.13,-14.9,-16.4
1,jab,200693107.0,0.747,4.094,-7.001,-140.55,41.04,-130.67,-12.3,-15.97
1,jab,200698107.0,1.173,4.554,-6.704,-138.78,33.17,-128.78,-9.82,-15.66
1,jab,200703107.0,1.681,4.99,-6.546,-136.46,29.02,-125.06,-7.44,-15.43
1,jab,200708107.0,2.112,5.358,-6.412,-134.45,27.68,-119.94,-5.14,-15.27
1,jab,200713107.0,2.418,5.545,-6.048,-132.44,26.77,-114.76,-2.94,-15.16
1,jab,200718107.0,2.581,5.464,-5.459,-129.63,24.76,-111.4,-0.82,-15.11
1,jab,200723107.0,2.586,5.215,-4.836,-125.49,20.43,-109.82,1.24,-15.11
1,jab,200728107.0,2.37,4.956,-4.3,-119.82,13.72,-108.66,3.25,-15.13
1,jab,200733107.0,2.025,4.707,-3.883,-113.17,5.85,-106.95,5.22,-15.17
1,jab,200738107.0,1.724,4.702,-3.716,-106.4,-2.44,-103.6,7.16,-15.2
1,jab,200743107.0,1.547,4.812,-3.572,-99.76,-9.33,-99.82,9.06,-15.23
1,jab,200748107.0,1.556,5.009,-3.496,-93.29,-13.48,-96.04,10.92,-15.28
1,jab,200753107.0,1.772,5.1,-3.299,-86.83,-15.18,-92.74,12.73,-15.37
1,jab,200758107.0,2.04,5.239,-3.208,-80.18,-15.49,-89.7,14.52,-15.51
1,jab,200763107.0,2.217,5.507,-3.333,-73.66,-14.82,-86.83,16.29,-15.65
1,jab,200768107.0,2.145,5.856,-3.567,-67.74,-13.84,-83.11,18.06,-15.75
1,jab,200773107.0,1.891,6.172,-3.788,-61.95,-13.6,-78.9,19.82,-15.8
1,jab,200778107.0,1.312,6.445,-3.926,-55.61,-15.37,-74.51,21.58,-15.75
1,jab,200783107.0,0.541,6.761,-4.008,-49.02,-18.29,-69.7,23.32,-15.61
2,jab,205193120.0,4.037,8.394,-3.855,1.46,3.84,0.3,115.28,-23.58
2,jab,205198120.0,4.041,8.413,-3.859,1.71,4.57,0.43,115.28,-23.56
2,jab,205203120.0,4.041,8.428,-3.864,2.07,5.61,0.49,115.28,-23.53
2,jab,205208120.0,4.041,8.523,-3.812,2.26,7.2,0.55,115.26,-23.5
2,jab,205213120.0,4.032,8.59,-3.725,2.62,8.48,0.55,115.24,-23.45
2,jab,205218120.0,3.984,8.677,-3.692,2.62,10.37,0.67,115.21,-23.39
2,jab,205223120.0,3.998,8.753,-3.634,2.74,12.87,0.79,115.17,-23.31
2,jab,205228120.0,3.979,8.863,-3.558,3.05,15.55,0.91,115.12,-23.22
2,jab,205233120.0,4.022,8.988,-3.51,3.29,19.27,1.1,115.06,-23.12
2,jab,205238120.0,4.08,9.108,-3.381,3.78,23.48,1.04,114.98,-23.0
2,jab,205243120.0,4.142,9.227,-3.371,4.33,28.54,0.85,114.91,-22.85
2,jab,205248120.0,4.161,9.337,-3.309,5.12,34.51,0.49,114.82,-22.68
2,jab,205253120.0,4.132,9.428,-3.333,5.79,40.91,0.0,114.74,-22.48
2,jab,205258120.0,3.984,9.491,-3.227,6.95,47.93,-0.3,114.66,-22.23
2,jab,205263120.0,3.634,9.558,-3.194,8.78,54.57,-0.79,114.58,-21.91
2,jab,205268120.0,3.089,9.74,-3.112,10.3,60.37,-1.28,114.49,-21.51
2,jab,205273120.0,2.38,9.965,-2.825,12.62,65.12,-2.2,114.38,-21.02
2,jab,205278120.0,1.46,10.391,-2.361,16.1,68.6,-2.68,114.23,-20.42
2,jab,205283120.0,0.345,11.176,-1.963,20.55,70.67,-3.35,114.04,-19.7
2,jab,205288120.0,-0.857,12.254,-1.575,24.7,70.91,-4.02,113.83,-18.88
2,jab,205293120.0,-2.222,13.676,-1.159,28.96,69.39,-4.88,113.59,-17.98
2,jab,205298120.0,-3.73,15.433,-0.694,34.57,65.79,-6.59,113.34,-17.03
2,jab,205303120.0,-5.449,17.377,-0.235,40.85,61.22,-8.41,113.09,-16.04
2,jab,205308120.0,-7.441,19.728,0.096,47.62,55.79,-9.94,112.86,-15.03
2,jab,205313120.0,-9.783,22.324,0.402,54.88,49.57,-11.83,112.65,-14.01
2,jab,205318120.0,-12.287,25.302,0.809,62.62,43.66,-13.17,112.46,-13.0
2,jab,205323120.0,-15.174,28.52,1.681,72.32,37.99,-15.49,112.3,-12.0
2,jab,205328120.0,-18.512,32.216,2.356,84.02,32.87,-18.11,112.18,-11.0
2,jab,205333120.0,-21.984,36.191,2.667,92.44,24.82,-18.48,112.11,-10.03
2,jab,205338120.0,-24.689,39.978,2.576,96.59,11.77,-18.6,112.07,-9.14
2,jab,205343120.0,-26.264,42.306,2.04,93.84,-6.89,-23.41,112.03,-8.36
2,jab,205348120.0,-26.71,42.267,1.451,85.3,-35.06,-32.26,111.97,-7.72
2,jab,205353120.0,-26.14,40.175,0.072,76.46,-69.94,-40.3,111.9,-7.24
2,jab,205358120.0,-25.642,37.565,-1.221,68.29,-102.2,-44.57,111.83,-6.91
2,jab,205363120.0,-25.043,36.018,-2.121,64.63,-126.1,-40.37,111.78,-6.7
2,jab,205368120.0,-24.191,36.057,-2.16,65.61,-143.23,-30.79,111.74,-6.59
2,jab,205373120.0,-22.687,36.818,-1.365,68.9,-155.79,-18.66,111.68,-6.59
2,jab,205378120.0,-20.236,36.67,-0.292,71.59,-160.06,-3.48,111.61,-6.66
2,jab,205383120.0,-16.999,35.247,0.747,71.16,-153.11,14.39,111.5,-6.77
2,jab,205388120.0,-13.326,32.954,1.245,70.98,-137.8,31.71,111.37,-6.87
2,jab,205393120.0,-9.38,30.138,1.097,74.39,-112.62,53.41,111.27,-6.93
2,jab,205398120.0,-5.65,26.777,0.584,81.46,-75.85,83.17,111.22,-6.93
2,jab,205403120.0,-2.849,23.276,-0.345,93.17,-30.12,122.62,111.27,-6.8
2,jab,205408120.0,-1.365,19.848,-1.671,107.38,23.11,175.79,111.47,-6.47
2,jab,205413120.0,-1.379,16.659,-2.974,117.26,77.26,240.0,111.81,-5.87
2,jab,205418120.0,-2.753,13.762,-3.5,120.91,120.79,309.82,112.25,-4.94
2,jab,205423120.0,-4.903,10.712,-3.304,124.02,151.71,382.74,112.76,-3.63
2,jab,205428120.0,-6.843,6.517,-2.49,132.2,169.21,453.35,113.37,-1.84
2,jab,205433120.0,-7.896,1.681,-2.088,144.94,177.2,516.34,114.64,0.49
2,jab,205438120.0,-7.307,-4.104,-0.986,156.89,183.29,567.07,111.04,2.58
2,jab,205443120.0,-4.951,-11.416,0.924,168.11,185.85,600.61,107.94,3.91
2,jab,205448120.0,-1.159,-18.79,2.442,180.61,187.32,619.45,105.01,4.82
2,jab,205453120.0,1.044,-27.778,1.432,182.13,190.61,633.11,102.06,5.61
2,jab,205458120.0,1.59,-42.291,-0.709,160.43,179.27,678.23,98.99,6.34
2,jab,205463120.0,3.505,-65.299,-4.429,124.39,144.09,766.22,95.74,6.85
2,jab,205468120.0,11.971,-87.01,-9.064,87.01,70.98,828.78,92.33,6.91
2,jab,205473120.0,22.012,-92.9,-15.615,68.72,-7.07,778.35,88.83,6.47
2,jab,205478120.0,24.134,-79.2,-18.287,71.4,-52.8,666.77,85.35,5.75
2,jab,205483120.0,24.047,-64.591,-15.462,65.91,-117.44,586.46,81.89,4.67
2,jab,205488120.0,25.704,-54.64,-9.907,38.29,-181.4,543.9,78.44,3.19
2,jab,205493120.0,29.3,-41.76,-2.591,7.01,-207.87,465.61,75.03,1.4
2,jab,205498120.0,34.974,-25.714,3.467,-20.49,-221.65,299.27,71.78,-0.78
2,jab,205503120.0,40.366,-11.363,3.39,-39.09,-220.98,81.46,68.69,-3.32
2,jab,205508120.0,37.56,-4.884,-4.793,-41.65,-145.67,-104.33,64.42,-5.56
