rep,label,t_us,ax,ay,az,gx,gy,gz,roll,pitch
5,uppercut,71849511.0,0.278,8.969,-4.386,-27.44,-11.22,30.73,63.37,6.97
5,uppercut,71854513.0,0.417,9.232,-4.683,-23.41,-12.8,28.96,64.33,6.72
5,uppercut,71859513.0,0.555,9.534,-4.808,-22.32,-13.72,26.59,65.27,6.46
5,uppercut,71864514.0,0.613,10.017,-4.784,-23.17,-15.37,22.74,66.16,6.2
5,uppercut,114809459.0,-0.455,0.857,9.926,3.35,-0.73,-1.16,5.73,2.4
5,uppercut,114814461.0,-0.464,0.857,9.96,3.41,-0.61,-1.1,5.73,2.4
5,uppercut,114819462.0,-0.417,0.862,9.917,3.35,-0.73,-1.16,5.73,2.4
5,uppercut,114824464.0,-0.426,0.848,10.003,3.35,-0.73,-0.98,5.73,2.4
5,uppercut,114829464.0,-0.45,0.871,9.95,3.54,-0.67,-0.91,5.73,2.4
5,uppercut,114834464.0,-0.455,0.857,9.936,3.35,-0.67,-0.98,5.74,2.4
5,uppercut,114839465.0,-0.45,0.891,9.969,3.35,-0.67,-1.04,5.74,2.4
5,uppercut,114844465.0,-0.455,0.881,9.96,3.41,-0.67,-1.1,5.74,2.4
5,uppercut,114849467.0,-0.469,0.862,9.95,3.23,-0.73,-1.28,5.74,2.4
5,uppercut,114854468.0,-0.484,0.881,9.922,3.35,-0.61,-1.34,5.75,2.41
5,uppercut,114859468.0,-0.464,0.833,9.912,3.35,-0.61,-1.1,5.74,2.41
5,uppercut,114864470.0,-0.445,0.895,9.941,3.35,-0.73,-1.04,5.75,2.41
5,uppercut,114869471.0,-0.469,0.881,9.902,3.41,-0.79,-1.1,5.75,2.41
5,uppercut,114874472.0,-0.474,0.876,9.955,3.35,-0.73,-1.22,5.75,2.41
5,uppercut,114879473.0,-0.469,0.862,9.907,3.35,-0.61,-1.16,5.75,2.42
5,uppercut,114884475.0,-0.45,0.871,9.922,3.48,-0.85,-1.16,5.76,2.42
5,uppercut,114889475.0,-0.45,0.857,9.941,3.35,-0.85,-1.1,5.76,2.41
5,uppercut,114894476.0,-0.45,0.867,9.917,3.29,-0.79,-1.22,5.76,2.41
5,uppercut,114899476.0,-0.421,0.848,9.969,3.23,-0.61,-1.22,5.75,2.41
5,uppercut,114904476.0,-0.441,0.828,9.965,3.41,-0.73,-0.98,5.75,2.41
5,uppercut,114909768.0,-0.455,0.871,9.946,3.41,-0.61,-1.1,5.75,2.41
5,uppercut,114914769.0,-0.431,0.862,9.96,3.23,-0.67,-1.1,5.75,2.41
5,uppercut,114920007.0,-0.445,0.833,9.998,3.41,-0.55,-1.16,5.75,2.41
5,uppercut,114925009.0,-0.45,0.828,9.917,3.41,-0.67,-1.16,5.75,2.41
5,uppercut,114930011.0,-0.441,0.843,9.931,3.35,-0.73,-1.1,5.75,2.41
5,uppercut,114935012.0,-0.441,0.833,9.969,3.48,-0.73,-1.1,5.74,2.41
5,uppercut,114940013.0,-0.455,0.852,9.965,3.29,-0.85,-1.16,5.74,2.41
5,uppercut,114945013.0,-0.469,0.857,9.974,3.29,-0.67,-1.04,5.74,2.41
5,uppercut,114955014.0,-0.407,0.833,9.979,3.29,-0.67,-1.1,5.73,2.4
5,uppercut,114960016.0,-0.436,0.862,9.955,3.29,-0.67,-1.22,5.74,2.4
5,uppercut,114965017.0,-0.46,0.867,9.941,3.23,-0.79,-1.16,5.74,2.4
5,uppercut,114970019.0,-0.441,0.838,9.989,3.35,-0.79,-1.1,5.73,2.4
5,uppercut,114975019.0,-0.431,0.828,9.96,3.35,-0.85,-1.22,5.73,2.4
5,uppercut,114980019.0,-0.45,0.862,9.936,3.48,-0.67,-1.1,5.73,2.4
5,uppercut,114985020.0,-0.426,0.838,9.946,3.35,-0.61,-0.91,5.73,2.4
5,uppercut,114990021.0,-0.441,0.867,9.941,3.41,-0.55,-1.04,5.73,2.4
5,uppercut,114995023.0,-0.46,0.843,9.965,3.29,-0.73,-1.16,5.73,2.4
5,uppercut,115000308.0,-0.421,0.843,9.922,3.29,-0.67,-1.16,5.73,2.39
5,uppercut,115005321.0,-0.445,0.862,9.917,3.35,-0.73,-1.04,5.73,2.39
5,uppercut,115010321.0,-0.436,0.867,9.955,3.29,-0.73,-1.16,5.73,2.39
5,uppercut,115015323.0,-0.46,0.848,9.941,3.48,-0.85,-1.22,5.73,2.39
5,uppercut,115020323.0,-0.469,0.867,9.984,3.23,-0.79,-1.16,5.73,2.4
5,uppercut,115025323.0,-0.484,0.862,9.955,3.29,-0.61,-1.1,5.73,2.4
5,uppercut,115030324.0,-0.445,0.843,9.931,3.35,-0.73,-1.04,5.73,2.4
5,uppercut,115035326.0,-0.445,0.848,9.96,3.29,-0.73,-1.16,5.73,2.4
5,uppercut,72079375.0,-1.618,8.337,-3.567,-7.38,1.71,-3.84,92.02,5.46
5,uppercut,115040327.0,-0.464,0.881,9.955,3.41,-0.67,-1.22,5.73,2.4
5,uppercut,115045327.0,-0.445,0.862,9.936,3.48,-0.85,-1.22,5.74,2.4
5,uppercut,115050329.0,-0.455,0.828,9.926,3.29,-0.79,-1.16,5.73,2.4
5,uppercut,115055329.0,-0.455,0.871,9.955,3.41,-0.67,-1.1,5.73,2.4
5,uppercut,115060331.0,-0.455,0.857,9.926,3.41,-0.67,-1.04,5.73,2.4
5,uppercut,115065332.0,-0.436,0.862,9.936,3.29,-0.73,-1.04,5.74,2.4
5,uppercut,115070334.0,-0.445,0.867,9.96,3.41,-0.73,-0.98,5.74,2.4
5,uppercut,115075334.0,-0.445,0.886,9.965,3.23,-0.73,-1.16,5.74,2.4
5,uppercut,115080335.0,-0.455,0.824,9.926,3.35,-0.55,-1.22,5.74,2.4
5,uppercut,115085472.0,-0.426,0.848,9.941,3.41,-0.61,-1.1,5.74,2.4
5,uppercut,115090473.0,-0.441,0.848,9.922,3.23,-0.79,-1.16,5.73,2.4
5,uppercut,115095473.0,-0.46,0.848,9.922,3.35,-0.73,-1.1,5.73,2.4
5,uppercut,115100475.0,-0.426,0.848,9.979,3.41,-0.73,-1.22,5.73,2.4
5,uppercut,115105476.0,-0.445,0.843,9.936,3.29,-0.79,-1.1,5.73,2.4
5,uppercut,72149690.0,-2.318,7.91,-4.501,17.32,-11.28,21.28,98.56,7.84
5,uppercut,115110477.0,-0.455,0.843,9.95,3.41,-0.79,-1.04,5.73,2.4
5,uppercut,115115477.0,-0.474,0.848,9.989,3.54,-0.73,-1.04,5.73,2.4
5,uppercut,72159916.0,-2.241,7.92,-4.544,17.2,-12.8,26.16,99.56,7.97
5,uppercut,115120478.0,-0.441,0.852,9.946,3.48,-0.91,-1.1,5.73,2.4
5,uppercut,115125607.0,-0.445,0.843,9.95,3.35,-0.79,-1.16,5.73,2.4
5,uppercut,115130607.0,-0.455,0.852,9.946,3.35,-0.79,-1.16,5.73,2.4
5,uppercut,115135607.0,-0.474,0.833,9.965,3.35,-0.55,-1.1,5.73,2.4
5,uppercut,115140607.0,-0.436,0.828,9.888,3.35,-0.79,-1.04,5.72,2.4
5,uppercut,115145608.0,-0.45,0.814,10.003,3.48,-0.73,-1.1,5.72,2.4
5,uppercut,115150608.0,-0.469,0.848,9.965,3.35,-0.61,-1.16,5.72,2.4
5,uppercut,115155608.0,-0.455,0.824,9.965,3.29,-0.61,-1.1,5.72,2.4
5,uppercut,115160609.0,-0.45,0.833,9.979,3.29,-0.73,-1.28,5.71,2.4
5,uppercut,115165611.0,-0.464,0.843,9.955,3.41,-0.67,-0.98,5.71,2.4
5,uppercut,115170703.0,-0.417,0.876,9.95,3.48,-0.79,-1.1,5.72,2.4
5,uppercut,115175705.0,-0.46,0.843,9.95,3.35,-0.79,-1.16,5.72,2.4
5,uppercut,115180705.0,-0.445,0.852,9.931,3.41,-0.85,-1.1,5.72,2.4
5,uppercut,115185706.0,-0.431,0.852,9.883,3.35,-0.73,-1.1,5.72,2.4
5,uppercut,72230078.0,-2.27,6.67,-4.836,21.16,-25.0,69.15,106.78,8.42
5,uppercut,115190708.0,-0.455,0.867,9.979,3.41,-0.73,-1.22,5.72,2.4
5,uppercut,115195710.0,-0.455,0.852,9.917,3.41,-0.98,-1.04,5.72,2.4
5,uppercut,115200710.0,-0.469,0.843,9.931,3.35,-0.79,-1.16,5.72,2.4
5,uppercut,115205711.0,-0.421,0.862,9.946,3.35,-0.67,-1.16,5.72,2.4
5,uppercut,115210712.0,-0.431,0.867,9.898,3.29,-0.73,-1.04,5.72,2.39
5,uppercut,115215714.0,-0.431,0.843,9.926,3.29,-0.61,-1.28,5.72,2.39
5,uppercut,115220715.0,-0.445,0.876,9.912,3.35,-0.73,-1.04,5.72,2.39
5,uppercut,115225716.0,-0.479,0.848,9.946,3.29,-0.61,-1.04,5.72,2.4
5,uppercut,72280084.0,-0.943,5.205,-3.5,20.06,-90.98,119.15,110.89,6.37
6,uppercut,75889722.0,5.631,7.221,-3.845,5.85,5.73,-4.76,119.21,-32.39
6,uppercut,118842660.0,-0.441,0.852,9.926,3.35,-0.55,-1.1,5.72,2.4
6,uppercut,118847661.0,-0.445,0.871,9.926,3.29,-0.79,-1.16,5.73,2.4
6,uppercut,118852663.0,-0.464,0.848,9.955,3.29,-0.67,-1.16,5.73,2.4
6,uppercut,118857664.0,-0.455,0.833,9.955,3.35,-0.79,-1.22,5.72,2.4
6,uppercut,118862665.0,-0.45,0.838,9.95,3.29,-0.85,-1.16,5.72,2.4
6,uppercut,75904723.0,5.492,7.221,-3.936,6.46,6.22,-5.0,119.26,-32.39
6,uppercut,118867666.0,-0.426,0.876,9.912,3.41,-0.61,-1.22,5.72,2.4
6,uppercut,118872666.0,-0.445,0.843,9.941,3.23,-0.49,-1.16,5.72,2.4
6,uppercut,118877666.0,-0.45,0.852,9.989,3.29,-0.73,-1.1,5.72,2.4
6,uppercut,118882667.0,-0.445,0.848,9.936,3.35,-0.49,-1.1,5.72,2.4
6,uppercut,118887667.0,-0.436,0.862,9.936,3.41,-0.61,-1.16,5.72,2.4
6,uppercut,75929923.0,5.277,7.283,-4.08,5.12,7.68,-5.37,119.38,-32.29
6,uppercut,118892687.0,-0.412,0.852,9.965,3.41,-0.79,-1.1,5.72,2.4
6,uppercut,118897688.0,-0.445,0.862,9.955,3.35,-0.61,-1.16,5.72,2.4
6,uppercut,118902689.0,-0.474,0.871,9.969,3.48,-0.73,-1.22,5.73,2.4
6,uppercut,75944966.0,5.162,7.178,-4.061,3.9,7.68,-4.02,119.44,-32.17
6,uppercut,75949968.0,5.167,7.159,-4.032,3.9,7.26,-3.84,119.46,-32.13
6,uppercut,75954970.0,5.171,7.168,-4.041,3.78,6.95,-3.54,119.48,-32.1
6,uppercut,118912693.0,-0.445,0.867,9.941,3.41,-0.67,-1.1,5.73,2.4
6,uppercut,118917695.0,-0.464,0.848,9.974,3.35,-0.73,-1.1,5.73,2.4
6,uppercut,118922697.0,-0.46,0.862,9.874,3.29,-0.61,-1.1,5.73,2.4
6,uppercut,118927699.0,-0.493,0.862,9.941,3.35,-0.67,-1.22,5.73,2.41
6,uppercut,118932699.0,-0.431,0.852,9.95,3.29,-0.49,-0.98,5.73,2.41
6,uppercut,118937699.0,-0.45,0.867,9.955,3.29,-0.85,-1.16,5.73,2.41
6,uppercut,118942699.0,-0.431,0.838,10.008,3.41,-0.73,-1.1,5.73,2.4
6,uppercut,118947733.0,-0.441,0.862,9.979,3.29,-0.73,-1.1,5.73,2.4
6,uppercut,118952733.0,-0.474,0.857,9.96,3.23,-0.67,-0.98,5.73,2.41
6,uppercut,118957735.0,-0.46,0.824,9.912,3.35,-0.61,-1.1,5.73,2.41
6,uppercut,118962847.0,-0.426,0.838,9.922,3.29,-0.67,-1.1,5.73,2.4
6,uppercut,118967849.0,-0.431,0.871,9.922,3.48,-0.79,-1.1,5.73,2.4
6,uppercut,118972849.0,-0.46,0.876,9.965,3.35,-0.61,-0.98,5.73,2.4
6,uppercut,76015058.0,5.526,7.221,-4.118,2.74,6.04,-1.34,119.67,-31.99
6,uppercut,118977849.0,-0.464,0.833,9.974,3.41,-0.61,-1.28,5.73,2.41
6,uppercut,118982851.0,-0.431,0.857,9.965,3.41,-0.79,-1.1,5.73,2.4
6,uppercut,118987852.0,-0.421,0.881,9.946,3.29,-0.73,-1.22,5.73,2.4
6,uppercut,118992854.0,-0.417,0.838,9.907,3.35,-0.73,-1.1,5.73,2.4
6,uppercut,118997855.0,-0.436,0.852,9.95,3.35,-0.49,-1.1,5.73,2.4
6,uppercut,119002856.0,-0.431,0.867,9.922,3.35,-0.79,-1.1,5.73,2.39
6,uppercut,119007858.0,-0.464,0.833,9.936,3.48,-0.73,-1.22,5.73,2.4
6,uppercut,119012859.0,-0.46,0.843,9.95,3.54,-0.73,-1.04,5.73,2.4
6,uppercut,119017860.0,-0.46,0.876,9.96,3.35,-0.67,-1.1,5.73,2.4
6,uppercut,119022861.0,-0.469,0.867,9.936,3.41,-0.85,-1.04,5.73,2.4
6,uppercut,119027863.0,-0.436,0.871,9.95,3.48,-0.67,-0.98,5.74,2.4
6,uppercut,119032865.0,-0.441,0.867,9.984,3.29,-0.79,-1.16,5.74,2.4
6,uppercut,119037865.0,-0.45,0.876,9.922,3.48,-0.67,-1.04,5.74,2.4
6,uppercut,119042865.0,-0.46,0.848,9.974,3.48,-0.73,-1.04,5.74,2.4
6,uppercut,119047865.0,-0.441,0.852,9.941,3.41,-0.61,-1.1,5.74,2.4
6,uppercut,119053327.0,-0.455,0.862,9.984,3.29,-0.73,-1.22,5.74,2.4
6,uppercut,119058329.0,-0.469,0.828,9.931,3.41,-0.85,-1.16,5.74,2.4
6,uppercut,76097920.0,5.756,7.475,-3.883,2.01,7.01,1.71,119.54,-32.0
6,uppercut,119063451.0,-0.46,0.848,9.965,3.29,-0.61,-1.1,5.74,2.4
6,uppercut,119068451.0,-0.45,0.848,9.96,3.48,-0.67,-1.22,5.74,2.4
6,uppercut,76107922.0,5.847,7.494,-3.812,1.89,7.62,0.85,119.46,-32.03
6,uppercut,119073453.0,-0.455,0.848,9.979,3.35,-0.67,-1.1,5.74,2.4
6,uppercut,76112922.0,5.837,7.47,-3.778,1.89,7.74,0.0,119.42,-32.05
6,uppercut,119078453.0,-0.436,0.881,9.931,3.48,-0.79,-1.16,5.74,2.4
6,uppercut,119083455.0,-0.455,0.867,9.917,3.35,-0.73,-0.98,5.74,2.4
6,uppercut,76122925.0,5.794,7.451,-3.677,2.74,7.26,-1.59,119.32,-32.09
6,uppercut,119088457.0,-0.426,0.843,9.936,3.29,-0.67,-1.16,5.74,2.4
6,uppercut,119093457.0,-0.45,0.857,9.96,3.41,-0.73,-0.98,5.74,2.4
6,uppercut,76132926.0,5.717,7.446,-3.74,3.84,6.16,-2.5,119.25,-32.13
6,uppercut,119098459.0,-0.464,0.862,9.931,3.29,-0.73,-0.98,5.74,2.4
6,uppercut,119103461.0,-0.46,0.857,9.912,3.35,-0.79,-1.1,5.74,2.4
6,uppercut,76142929.0,5.76,7.432,-3.788,5.18,5.18,-2.8,119.2,-32.17
6,uppercut,76152933.0,5.756,7.441,-3.864,6.34,5.3,-3.23,119.19,-32.21
6,uppercut,119108463.0,-0.464,0.824,9.941,3.48,-0.73,-1.16,5.74,2.4
6,uppercut,76162935.0,5.641,7.436,-3.907,6.71,5.37,-4.82,119.19,-32.23
6,uppercut,119113463.0,-0.45,0.833,9.936,3.48,-0.61,-0.98,5.74,2.4
6,uppercut,119118463.0,-0.412,0.833,9.941,3.48,-0.73,-0.98,5.73,2.4
6,uppercut,76167937.0,5.574,7.436,-3.931,6.89,5.67,-5.43,119.2,-32.23
6,uppercut,119123464.0,-0.436,0.838,9.931,3.41,-0.61,-0.98,5.73,2.4
6,uppercut,119128465.0,-0.431,0.867,9.95,3.29,-0.73,-1.1,5.73,2.4
6,uppercut,119133466.0,-0.469,0.838,10.017,3.35,-0.67,-1.04,5.73,2.4
6,uppercut,76172937.0,5.449,7.441,-3.984,6.89,5.98,-5.79,119.21,-32.21
6,uppercut,119138663.0,-0.445,0.848,9.989,3.48,-0.67,-1.1,5.73,2.4
6,uppercut,119143663.0,-0.455,0.848,9.926,3.41,-0.61,-1.16,5.73,2.4
6,uppercut,76197938.0,4.961,7.317,-4.104,6.34,9.15,-6.71,119.33,-31.96
6,uppercut,119148663.0,-0.436,0.871,9.955,3.48,-0.67,-1.04,5.73,2.4
6,uppercut,76202939.0,4.913,7.293,-4.113,5.98,10.85,-7.01,119.36,-31.88
6,uppercut,119153665.0,-0.436,0.857,9.96,3.29,-0.73,-0.98,5.73,2.4
6,uppercut,119158667.0,-0.421,0.848,9.946,3.35,-0.91,-1.1,5.73,2.39
6,uppercut,119163667.0,-0.469,0.862,9.917,3.41,-0.79,-1.04,5.73,2.39
